frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.64,8.64,1.27,1.27,-1.27,-0.76,-0.52,7.36,7.36,7.36
20.20,8.64,8.64,1.27,1.27,-1.27,-0.76,-0.53,7.36,7.36,7.36
20.40,8.64,8.64,1.27,1.27,-1.27,-0.76,-0.55,7.36,7.36,7.36
20.61,8.64,8.64,1.27,1.27,-1.28,-0.76,-0.57,7.36,7.36,7.36
20.81,8.64,8.64,1.28,1.28,-1.28,-0.76,-0.58,7.36,7.36,7.36
21.02,8.64,8.64,1.28,1.28,-1.28,-0.76,-0.60,7.36,7.36,7.36
21.23,8.64,8.64,1.28,1.28,-1.28,-0.76,-0.62,7.36,7.36,7.36
21.44,8.64,8.64,1.28,1.28,-1.28,-0.75,-0.64,7.36,7.36,7.36
21.66,8.64,8.63,1.28,1.28,-1.27,-0.75,-0.66,7.36,7.36,7.36
21.87,8.63,8.63,1.27,1.27,-1.27,-0.75,-0.68,7.35,7.36,7.36
22.09,8.63,8.63,1.27,1.27,-1.27,-0.75,-0.70,7.35,7.35,7.36
22.31,8.63,8.63,1.27,1.27,-1.27,-0.75,-0.72,7.36,7.36,7.36
22.54,8.63,8.63,1.27,1.27,-1.27,-0.75,-0.74,7.36,7.36,7.36
22.76,8.63,8.62,1.27,1.27,-1.27,-0.75,-0.76,7.36,7.36,7.35
22.99,8.62,8.62,1.26,1.27,-1.27,-0.75,-0.79,7.35,7.35,7.35
23.22,8.62,8.62,1.26,1.26,-1.26,-0.75,-0.81,7.35,7.35,7.35
23.45,8.62,8.61,1.27,1.26,-1.26,-0.75,-0.83,7.36,7.35,7.35
23.69,8.61,8.61,1.26,1.26,-1.26,-0.75,-0.86,7.35,7.35,7.35
23.92,8.61,8.61,1.26,1.26,-1.26,-0.75,-0.88,7.35,7.35,7.35
24.16,8.60,8.60,1.25,1.25,-1.25,-0.75,-0.91,7.35,7.35,7.35
24.40,8.60,8.60,1.25,1.25,-1.25,-0.75,-0.93,7.35,7.35,7.35
24.65,8.59,8.59,1.24,1.24,-1.24,-0.75,-0.96,7.34,7.35,7.35
24.89,8.59,8.59,1.24,1.24,-1.24,-0.75,-0.98,7.35,7.35,7.34
25.14,8.58,8.58,1.23,1.24,-1.24,-0.75,-1.01,7.34,7.34,7.34
25.39,8.58,8.57,1.24,1.23,-1.23,-0.75,-1.03,7.34,7.34,7.34
25.65,8.57,8.57,1.23,1.23,-1.23,-0.75,-1.06,7.34,7.34,7.34
25.91,8.57,8.57,1.23,1.23,-1.23,-0.74,-1.09,7.34,7.34,7.34
26.16,8.57,8.56,1.23,1.23,-1.23,-0.74,-1.11,7.34,7.34,7.34
26.43,8.56,8.56,1.22,1.23,-1.23,-0.74,-1.14,7.33,7.34,7.34
26.69,8.56,8.56,1.22,1.22,-1.22,-0.74,-1.16,7.33,7.33,7.33
26.96,8.56,8.55,1.23,1.22,-1.22,-0.74,-1.19,7.34,7.33,7.33
27.23,8.55,8.55,1.22,1.22,-1.22,-0.74,-1.21,7.33,7.33,7.33
27.50,8.55,8.54,1.22,1.22,-1.22,-0.74,-1.23,7.33,7.33,7.33
27.77,8.54,8.54,1.21,1.21,-1.21,-0.74,-1.25,7.33,7.33,7.33
28.05,8.53,8.53,1.20,1.21,-1.21,-0.74,-1.27,7.32,7.32,7.32
28.33,8.53,8.52,1.21,1.20,-1.20,-0.74,-1.29,7.33,7.32,7.32
28.62,8.52,8.52,1.20,1.20,-1.20,-0.74,-1.31,7.32,7.32,7.32
28.90,8.51,8.51,1.19,1.19,-1.19,-0.73,-1.33,7.32,7.32,7.32
