frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.93,1.93,-4.10,-4.10,4.10,3.66,0.23,6.04,6.03,6.03
20.20,2.03,2.04,-4.03,-4.03,4.03,3.59,0.24,6.06,6.06,6.06
20.40,2.14,2.14,-3.95,-3.95,3.95,3.53,0.25,6.09,6.09,6.09
20.61,2.25,2.25,-3.86,-3.87,3.87,3.46,0.26,6.12,6.12,6.11
20.81,2.35,2.35,-3.79,-3.79,3.79,3.39,0.27,6.14,6.14,6.14
21.02,2.45,2.46,-3.72,-3.71,3.70,3.32,0.28,6.16,6.16,6.17
21.23,2.56,2.56,-3.62,-3.62,3.62,3.25,0.29,6.18,6.18,6.18
21.44,2.66,2.66,-3.53,-3.53,3.53,3.18,0.30,6.19,6.19,6.19
21.66,2.76,2.76,-3.44,-3.43,3.44,3.11,0.31,6.20,6.20,6.20
21.87,2.86,2.86,-3.34,-3.34,3.34,3.04,0.32,6.21,6.20,6.20
22.09,2.95,2.96,-3.25,-3.25,3.25,2.97,0.34,6.20,6.21,6.21
22.31,3.05,3.05,-3.15,-3.15,3.15,2.89,0.35,6.21,6.21,6.21
22.54,3.15,3.15,-3.06,-3.06,3.05,2.82,0.36,6.21,6.20,6.21
22.76,3.24,3.25,-2.96,-2.96,2.96,2.75,0.37,6.20,6.20,6.21
22.99,3.34,3.34,-2.85,-2.86,2.86,2.67,0.39,6.20,6.20,6.20
23.22,3.44,3.44,-2.75,-2.76,2.76,2.60,0.40,6.20,6.20,6.19
23.45,3.53,3.54,-2.66,-2.66,2.66,2.52,0.42,6.19,6.20,6.19
23.69,3.63,3.63,-2.56,-2.56,2.56,2.45,0.43,6.19,6.19,6.19
23.92,3.73,3.73,-2.46,-2.46,2.46,2.37,0.45,6.20,6.19,6.19
24.16,3.83,3.83,-2.37,-2.37,2.36,2.29,0.46,6.19,6.19,6.20
24.40,3.93,3.93,-2.27,-2.26,2.26,2.22,0.48,6.20,6.19,6.20
24.65,4.03,4.03,-2.16,-2.16,2.16,2.14,0.49,6.19,6.19,6.19
24.89,4.13,4.13,-2.06,-2.06,2.06,2.06,0.50,6.19,6.19,6.19
25.14,4.23,4.23,-1.95,-1.95,1.96,1.98,0.52,6.19,6.19,6.19
25.39,4.33,4.33,-1.85,-1.85,1.85,1.90,0.53,6.19,6.18,6.19
25.65,4.43,4.43,-1.75,-1.75,1.75,1.82,0.55,6.18,6.18,6.19
25.91,4.53,4.53,-1.64,-1.65,1.65,1.74,0.56,6.18,6.18,6.18
26.16,4.63,4.63,-1.54,-1.54,1.55,1.66,0.57,6.18,6.18,6.17
26.43,4.73,4.73,-1.44,-1.44,1.44,1.58,0.59,6.18,6.18,6.17
26.69,4.83,4.83,-1.34,-1.34,1.35,1.50,0.60,6.18,6.17,6.17
26.96,4.92,4.92,-1.25,-1.25,1.25,1.42,0.61,6.17,6.17,6.17
27.23,5.02,5.02,-1.15,-1.15,1.15,1.34,0.62,6.17,6.16,6.17
27.50,5.11,5.11,-1.06,-1.05,1.05,1.25,0.63,6.16,6.16,6.17
27.77,5.20,5.21,-0.95,-0.95,0.95,1.17,0.64,6.15,6.16,6.16
28.05,5.30,5.30,-0.85,-0.85,0.85,1.09,0.64,6.15,6.15,6.15
28.33,5.39,5.39,-0.75,-0.75,0.76,1.00,0.65,6.15,6.15,6.14
28.62,5.48,5.48,-0.66,-0.66,0.66,0.92,0.65,6.14,6.15,6.14
28.90,5.57,5.57,-0.57,-0.56,0.57,0.84,0.65,6.14,6.14,6.14
29.19,5.66,5.66,-0.47,-0.48,0.48,0.75,0.65,6.14,6.14,6.13
29.48,5.74,5.74,-0.39,-0.39,0.39,0.67,0.64,6.13,6.13,6.14
29.78,5.82,5.82,-0.30,-0.30,0.30,0.58,0.64,6.12,6.12,6.13
30.08,5.90,5.90,-0.22,-0.22,0.21,0.50,0.63,6.12,6.12,6.12
30.38,5.98,5.98,-0.13,-0.13,0.13,0.41,0.62,6.11,6.11,6.11
30.68,6.06,6.06,-0.05,-0.04,0.04,0.33,0.60,6.10,6.11,6.11
30.99,6.15,6.15,0.05,0.05,-0.05,0.24,0.59,6.10,6.10,6.10
31.30,6.23,6.23,0.14,0.13,-0.14,0.16,0.57,6.10,6.10,6.09
31.61,6.31,6.31,0.22,0.22,-0.22,0.07,0.55,6.09,6.09,6.09
31.93,6.39,6.39,0.31,0.31,-0.31,-0.02,0.52,6.08,6.08,6.08
32.24,6.47,6.47,0.41,0.40,-0.40,-0.10,0.49,6.08,6.07,6.07
32.57,6.55,6.55,0.49,0.49,-0.48,-0.19,0.46,6.07,6.07,6.07
32.89,6.62,6.63,0.56,0.57,-0.57,-0.27,0.43,6.06,6.06,6.06
33.22,6.70,6.70,0.65,0.65,-0.65,-0.36,0.39,6.05,6.05,6.05
33.55,6.77,6.78,0.73,0.73,-0.73,-0.44,0.36,6.04,6.04,6.05
33.89,6.85,6.85,0.82,0.81,-0.81,-0.53,0.31,6.04,6.04,6.03
34.23,6.92,6.92,0.89,0.89,-0.89,-0.61,0.27,6.03,6.03,6.03
34.57,6.99,6.99,0.97,0.97,-0.97,-0.70,0.23,6.02,6.02,6.02
34.92,7.06,7.06,1.06,1.05,-1.05,-0.78,0.18,6.01,6.01,6.01
35.27,7.12,7.12,1.12,1.13,-1.12,-0.87,0.13,6.00,6.00,6.00
35.62,7.18,7.19,1.19,1.20,-1.20,-0.95,0.08,5.98,5.99,5.99
35.97,7.25,7.25,1.28,1.27,-1.27,-1.04,0.02,5.98,5.98,5.97
36.33,7.31,7.31,1.34,1.35,-1.35,-1.12,-0.03,5.97,5.97,5.97
36.70,7.37,7.37,1.41,1.42,-1.42,-1.20,-0.09,5.95,5.96,5.96
37.06,7.43,7.43,1.49,1.49,-1.49,-1.28,-0.15,5.95,5.95,5.94
37.43,7.49,7.49,1.55,1.56,-1.56,-1.36,-0.21,5.94,5.94,5.94
37.81,7.55,7.55,1.63,1.63,-1.62,-1.45,-0.27,5.93,5.93,5.92
38.19,7.60,7.60,1.69,1.69,-1.69,-1.53,-0.33,5.91,5.91,5.91
38.57,7.65,7.65,1.75,1.75,-1.75,-1.60,-0.39,5.90,5.90,5.91
38.95,7.70,7.70,1.81,1.81,-1.81,-1.68,-0.46,5.89,5.89,5.89
39.34,7.75,7.75,1.88,1.87,-1.87,-1.76,-0.52,5.88,5.88,5.88
39.74,7.79,7.79,1.93,1.93,-1.93,-1.84,-0.59,5.86,5.86,5.86
40.14,7.83,7.84,1.98,1.98,-1.98,-1.91,-0.66,5.85,5.85,5.85
40.54,7.88,7.88,2.04,2.03,-2.03,-1.99,-0.73,5.85,5.84,5.84
40.94,7.91,7.92,2.08,2.09,-2.08,-2.06,-0.80,5.83,5.83,5.83
41.35,7.95,7.95,2.14,2.13,-2.13,-2.14,-0.87,5.82,5.82,5.82
41.76,7.99,7.99,2.18,2.18,-2.18,-2.21,-0.94,5.82,5.81,5.81
42.18,8.02,8.02,2.22,2.22,-2.22,-2.28,-1.01,5.80,5.80,5.80
42.60,8.05,8.05,2.26,2.26,-2.27,-2.35,-1.08,5.78,5.79,5.79
43.03,8.08,8.08,2.30,2.30,-2.31,-2.42,-1.16,5.77,5.77,5.78
43.46,8.11,8.11,2.35,2.35,-2.36,-2.48,-1.23,5.75,5.75,5.76
43.90,8.14,8.14,2.41,2.40,-2.40,-2.55,-1.31,5.74,5.74,5.74
44.33,8.17,8.17,2.45,2.45,-2.45,-2.61,-1.39,5.73,5.72,5.72
44.78,8.19,8.19,2.49,2.49,-2.49,-2.67,-1.47,5.70,5.71,5.70
45.23,8.21,8.21,2.53,2.53,-2.53,-2.73,-1.55,5.69,5.69,5.68
45.68,8.23,8.23,2.57,2.56,-2.56,-2.79,-1.63,5.67,5.67,5.66
46.13,8.24,8.24,2.60,2.60,-2.59,-2.85,-1.71,5.65,5.65,5.64
46.60,8.25,8.26,2.62,2.63,-2.62,-2.91,-1.79,5.63,5.63,5.63
47.06,8.27,8.27,2.66,2.65,-2.65,-2.96,-1.87,5.62,5.61,5.62
47.53,8.27,8.28,2.68,2.68,-2.68,-3.02,-1.96,5.59,5.59,5.60
48.01,8.28,8.28,2.70,2.70,-2.71,-3.07,-2.04,5.57,5.57,5.59
48.49,8.29,8.29,2.74,2.73,-2.74,-3.12,-2.13,5.55,5.55,5.55
48.97,8.29,8.30,2.77,2.77,-2.77,-3.17,-2.21,5.52,5.52,5.52
49.46,8.30,8.30,2.81,2.81,-2.80,-3.21,-2.30,5.50,5.50,5.49
49.96,8.30,8.30,2.84,2.84,-2.83,-3.26,-2.39,5.47,5.47,5.46
50.46,8.31,8.31,2.86,2.87,-2.86,-3.30,-2.47,5.45,5.45,5.45
50.96,8.31,8.31,2.89,2.89,-2.89,-3.34,-2.56,5.42,5.42,5.43
51.47,8.32,8.32,2.93,2.92,-2.93,-3.38,-2.65,5.40,5.40,5.39
51.99,8.33,8.33,2.96,2.96,-2.96,-3.42,-2.74,5.37,5.37,5.37
52.51,8.34,8.34,2.99,2.99,-2.99,-3.46,-2.82,5.35,5.35,5.35
53.03,8.36,8.36,3.03,3.03,-3.03,-3.49,-2.91,5.33,5.33,5.33
53.56,8.37,8.37,3.07,3.07,-3.07,-3.53,-3.00,5.30,5.30,5.31
54.10,8.39,8.39,3.11,3.11,-3.12,-3.56,-3.08,5.28,5.28,5.28
54.64,8.41,8.41,3.16,3.16,-3.16,-3.59,-3.17,5.25,5.25,5.25
55.18,8.44,8.44,3.21,3.21,-3.21,-3.62,-3.25,5.23,5.23,5.23
55.74,8.46,8.47,3.26,3.26,-3.26,-3.65,-3.33,5.20,5.21,5.20
56.29,8.49,8.49,3.31,3.31,-3.31,-3.67,-3.41,5.18,5.18,5.18
56.86,8.51,8.51,3.36,3.36,-3.36,-3.70,-3.48,5.16,5.16,5.16
57.42,8.53,8.54,3.41,3.41,-3.40,-3.72,-3.56,5.13,5.13,5.13
58.00,8.56,8.56,3.46,3.45,-3.45,-3.74,-3.63,5.11,5.11,5.11
58.58,8.58,8.58,3.50,3.49,-3.50,-3.77,-3.70,5.09,5.09,5.09
59.16,8.60,8.60,3.54,3.54,-3.54,-3.79,-3.76,5.06,5.06,5.07
59.76,8.62,8.62,3.58,3.58,-3.59,-3.81,-3.83,5.04,5.04,5.05
60.35,8.64,8.64,3.63,3.63,-3.63,-3.83,-3.88,5.02,5.02,5.01
60.96,8.66,8.66,3.67,3.67,-3.67,-3.84,-3.94,4.99,4.99,4.99
61.57,8.66,8.67,3.71,3.72,-3.71,-3.86,-3.99,4.96,4.96,4.95
62.18,8.67,8.67,3.76,3.75,-3.74,-3.88,-4.03,4.93,4.93,4.91
62.80,8.67,8.67,3.78,3.79,-3.78,-3.89,-4.08,4.89,4.89,4.89
63.43,8.67,8.68,3.82,3.82,-3.82,-3.91,-4.12,4.85,4.86,4.85
64.07,8.68,8.68,3.85,3.85,-3.86,-3.92,-4.15,4.82,4.82,4.83
64.71,8.69,8.69,3.89,3.89,-3.90,-3.94,-4.18,4.79,4.79,4.80
65.35,8.71,8.71,3.94,3.94,-3.95,-3.95,-4.21,4.77,4.77,4.77
66.01,8.74,8.74,4.00,3.99,-4.00,-3.97,-4.24,4.74,4.74,4.75
66.67,8.77,8.77,4.05,4.05,-4.06,-3.98,-4.26,4.72,4.72,4.72
67.33,8.80,8.81,4.11,4.12,-4.12,-4.00,-4.28,4.69,4.69,4.69
