frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,8.59,2.03,2.03,-2.03,-1.39,-0.74,6.57,6.57,6.57
20.20,8.59,8.59,2.02,2.03,-2.03,-1.39,-0.76,6.56,6.56,6.56
20.40,8.59,8.59,2.02,2.02,-2.02,-1.38,-0.79,6.56,6.56,6.56
20.61,8.59,8.58,2.02,2.02,-2.02,-1.38,-0.81,6.57,6.56,6.56
20.81,8.58,8.58,2.01,2.02,-2.02,-1.37,-0.84,6.56,6.56,6.56
21.02,8.58,8.58,2.02,2.01,-2.01,-1.37,-0.86,6.56,6.56,6.56
21.23,8.57,8.57,2.01,2.01,-2.01,-1.37,-0.89,6.56,6.56,6.56
21.44,8.57,8.57,2.01,2.01,-2.00,-1.36,-0.92,6.56,6.56,6.56
21.66,8.56,8.56,2.00,2.00,-2.00,-1.36,-0.94,6.56,6.56,6.56
21.87,8.56,8.55,2.00,2.00,-1.99,-1.35,-0.97,6.56,6.56,6.56
22.09,8.55,8.55,1.99,1.99,-1.99,-1.35,-1.00,6.56,6.56,6.56
22.31,8.54,8.54,1.98,1.98,-1.98,-1.35,-1.03,6.55,6.56,6.56
22.54,8.54,8.53,1.98,1.98,-1.98,-1.34,-1.06,6.56,6.55,6.56
22.76,8.53,8.53,1.97,1.97,-1.97,-1.34,-1.10,6.55,6.55,6.56
22.99,8.52,8.52,1.96,1.97,-1.97,-1.33,-1.13,6.55,6.56,6.55
23.22,8.52,8.51,1.96,1.96,-1.96,-1.33,-1.16,6.56,6.55,6.55
23.45,8.51,8.51,1.96,1.95,-1.95,-1.32,-1.20,6.55,6.55,6.55
23.69,8.50,8.50,1.95,1.95,-1.95,-1.32,-1.23,6.55,6.55,6.55
23.92,8.49,8.49,1.94,1.94,-1.94,-1.31,-1.27,6.55,6.55,6.55
24.16,8.48,8.48,1.93,1.93,-1.93,-1.31,-1.30,6.55,6.55,6.55
24.40,8.47,8.47,1.92,1.92,-1.92,-1.30,-1.34,6.55,6.55,6.55
24.65,8.46,8.46,1.91,1.91,-1.91,-1.30,-1.38,6.55,6.55,6.55
24.89,8.45,8.45,1.90,1.90,-1.90,-1.29,-1.41,6.55,6.55,6.55
25.14,8.44,8.43,1.89,1.89,-1.89,-1.29,-1.45,6.55,6.54,6.54
25.39,8.42,8.42,1.87,1.88,-1.88,-1.28,-1.49,6.54,6.54,6.54
25.65,8.41,8.41,1.87,1.87,-1.87,-1.28,-1.53,6.54,6.54,6.54
25.91,8.40,8.40,1.86,1.86,-1.86,-1.27,-1.56,6.54,6.54,6.54
26.16,8.39,8.39,1.85,1.85,-1.85,-1.27,-1.60,6.54,6.54,6.54
26.43,8.38,8.38,1.84,1.84,-1.84,-1.26,-1.64,6.54,6.54,6.54
26.69,8.36,8.36,1.82,1.83,-1.82,-1.25,-1.67,6.53,6.54,6.53
26.96,8.35,8.35,1.81,1.81,-1.81,-1.25,-1.71,6.54,6.53,6.53
