frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.64,4.64,-1.31,-1.31,1.32,1.26,0.54,5.96,5.96,5.95
20.20,4.65,4.65,-1.30,-1.30,1.30,1.26,0.56,5.95,5.95,5.95
20.40,4.66,4.66,-1.29,-1.29,1.29,1.26,0.58,5.95,5.94,5.95
20.61,4.67,4.67,-1.28,-1.28,1.27,1.26,0.59,5.94,5.94,5.95
20.81,4.68,4.68,-1.27,-1.27,1.26,1.26,0.61,5.94,5.94,5.95
21.02,4.69,4.69,-1.26,-1.25,1.25,1.26,0.63,5.94,5.94,5.94
21.23,4.71,4.70,-1.24,-1.24,1.24,1.26,0.65,5.94,5.94,5.94
21.44,4.72,4.72,-1.23,-1.22,1.22,1.26,0.67,5.94,5.94,5.94
21.66,4.74,4.74,-1.21,-1.21,1.21,1.26,0.69,5.95,5.95,5.94
21.87,4.75,4.75,-1.19,-1.19,1.20,1.26,0.71,5.95,5.95,5.94
22.09,4.76,4.76,-1.18,-1.18,1.19,1.26,0.73,5.95,5.94,5.94
22.31,4.76,4.76,-1.18,-1.18,1.18,1.26,0.75,5.94,5.94,5.94
22.54,4.77,4.77,-1.17,-1.17,1.17,1.26,0.77,5.94,5.94,5.94
22.76,4.77,4.77,-1.17,-1.17,1.17,1.26,0.80,5.93,5.94,5.94
22.99,4.78,4.77,-1.16,-1.16,1.16,1.26,0.82,5.94,5.94,5.94
23.22,4.78,4.78,-1.16,-1.16,1.16,1.26,0.84,5.94,5.94,5.94
23.45,4.78,4.78,-1.16,-1.15,1.15,1.25,0.87,5.93,5.93,5.94
23.69,4.79,4.78,-1.15,-1.15,1.15,1.25,0.89,5.93,5.93,5.93
23.92,4.79,4.79,-1.15,-1.14,1.14,1.25,0.92,5.93,5.93,5.93
24.16,4.80,4.80,-1.13,-1.13,1.13,1.25,0.94,5.93,5.93,5.93
24.40,4.81,4.80,-1.12,-1.13,1.13,1.25,0.97,5.93,5.93,5.93
24.65,4.81,4.81,-1.12,-1.12,1.12,1.25,0.99,5.93,5.93,5.93
24.89,4.82,4.82,-1.11,-1.11,1.11,1.25,1.02,5.93,5.93,5.93
