frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.95,6.95,2.85,2.85,-2.86,-4.29,-1.87,4.10,4.09,4.10
20.20,7.00,7.01,2.87,2.88,-2.88,-4.30,-1.93,4.13,4.13,4.13
20.40,7.06,7.06,2.90,2.90,-2.90,-4.30,-1.98,4.17,4.16,4.16
20.61,7.11,7.11,2.93,2.93,-2.92,-4.30,-2.04,4.19,4.19,4.18
20.81,7.16,7.16,2.95,2.95,-2.95,-4.31,-2.10,4.21,4.21,4.21
21.02,7.20,7.21,2.97,2.98,-2.98,-4.31,-2.16,4.22,4.23,4.24
21.23,7.25,7.25,3.01,3.00,-3.01,-4.31,-2.22,4.24,4.24,4.25
21.44,7.30,7.30,3.05,3.04,-3.05,-4.31,-2.29,4.25,4.25,4.26
21.66,7.35,7.35,3.09,3.09,-3.09,-4.32,-2.35,4.26,4.26,4.27
21.87,7.40,7.40,3.14,3.13,-3.13,-4.32,-2.42,4.27,4.27,4.27
22.09,7.45,7.45,3.18,3.18,-3.18,-4.32,-2.49,4.27,4.27,4.27
22.31,7.50,7.50,3.23,3.23,-3.23,-4.33,-2.56,4.27,4.27,4.27
22.54,7.55,7.55,3.28,3.28,-3.28,-4.33,-2.63,4.27,4.27,4.27
22.76,7.60,7.60,3.33,3.33,-3.33,-4.33,-2.71,4.27,4.27,4.27
22.99,7.65,7.65,3.39,3.39,-3.38,-4.34,-2.79,4.27,4.27,4.26
23.22,7.69,7.70,3.43,3.43,-3.43,-4.34,-2.87,4.26,4.27,4.26
23.45,7.74,7.74,3.48,3.48,-3.48,-4.35,-2.95,4.27,4.26,4.26
23.69,7.78,7.78,3.52,3.52,-3.52,-4.35,-3.03,4.26,4.26,4.26
23.92,7.82,7.83,3.56,3.56,-3.57,-4.35,-3.11,4.26,4.26,4.26
24.16,7.87,7.87,3.61,3.61,-3.61,-4.36,-3.20,4.26,4.26,4.27
24.40,7.91,7.92,3.65,3.65,-3.66,-4.36,-3.28,4.26,4.26,4.27
24.65,7.96,7.96,3.71,3.70,-3.70,-4.37,-3.37,4.26,4.26,4.26
24.89,8.00,8.00,3.75,3.75,-3.74,-4.37,-3.46,4.26,4.26,4.26
25.14,8.04,8.05,3.79,3.79,-3.79,-4.37,-3.55,4.26,4.26,4.25
25.39,8.08,8.08,3.83,3.83,-3.83,-4.38,-3.64,4.25,4.25,4.25
25.65,8.12,8.12,3.87,3.87,-3.87,-4.38,-3.73,4.25,4.25,4.25
