frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.78,0.78,-4.92,-4.92,4.92,4.28,1.83,5.70,5.70,5.70
20.20,0.81,0.81,-4.89,-4.89,4.89,4.27,1.89,5.70,5.70,5.70
20.40,0.84,0.84,-4.86,-4.86,4.86,4.26,1.94,5.70,5.70,5.70
20.61,0.87,0.87,-4.83,-4.83,4.83,4.26,2.00,5.70,5.70,5.70
20.81,0.90,0.90,-4.80,-4.80,4.80,4.25,2.06,5.70,5.70,5.70
21.02,0.93,0.93,-4.77,-4.77,4.77,4.24,2.12,5.70,5.70,5.70
21.23,0.96,0.96,-4.74,-4.74,4.74,4.24,2.18,5.70,5.70,5.70
21.44,0.99,0.99,-4.70,-4.70,4.71,4.23,2.25,5.70,5.70,5.70
21.66,1.02,1.02,-4.67,-4.67,4.68,4.22,2.31,5.70,5.70,5.70
21.87,1.05,1.05,-4.64,-4.65,4.65,4.21,2.38,5.70,5.70,5.70
22.09,1.07,1.08,-4.62,-4.62,4.62,4.21,2.45,5.69,5.70,5.69
22.31,1.10,1.10,-4.59,-4.59,4.59,4.20,2.52,5.69,5.69,5.69
22.54,1.13,1.13,-4.56,-4.56,4.56,4.19,2.60,5.70,5.69,5.69
22.76,1.15,1.16,-4.54,-4.54,4.54,4.18,2.67,5.69,5.69,5.69
22.99,1.18,1.18,-4.51,-4.51,4.51,4.17,2.75,5.69,5.69,5.69
23.22,1.20,1.20,-4.49,-4.49,4.49,4.17,2.83,5.69,5.69,5.69
23.45,1.23,1.23,-4.46,-4.46,4.46,4.16,2.91,5.69,5.69,5.69
23.69,1.25,1.25,-4.44,-4.43,4.43,4.15,2.99,5.68,5.69,5.69
23.92,1.28,1.28,-4.40,-4.41,4.41,4.14,3.08,5.69,5.69,5.69
24.16,1.30,1.30,-4.38,-4.38,4.38,4.13,3.16,5.68,5.68,5.69
24.40,1.33,1.33,-4.35,-4.35,4.35,4.12,3.25,5.68,5.68,5.68
24.65,1.36,1.36,-4.32,-4.32,4.32,4.11,3.34,5.68,5.68,5.68
24.89,1.39,1.39,-4.29,-4.29,4.29,4.10,3.43,5.69,5.68,5.68
25.14,1.41,1.42,-4.27,-4.26,4.26,4.09,3.52,5.68,5.68,5.68
25.39,1.44,1.44,-4.24,-4.24,4.24,4.08,3.61,5.68,5.68,5.68
25.65,1.47,1.47,-4.21,-4.21,4.21,4.07,3.70,5.68,5.68,5.68
25.91,1.49,1.50,-4.18,-4.18,4.18,4.06,3.79,5.67,5.68,5.68
26.16,1.52,1.52,-4.15,-4.15,4.16,4.05,3.88,5.68,5.68,5.67
26.43,1.54,1.54,-4.13,-4.13,4.13,4.04,3.97,5.67,5.67,5.67
26.69,1.56,1.56,-4.11,-4.11,4.11,4.03,4.06,5.67,5.67,5.67
26.96,1.58,1.58,-4.09,-4.09,4.08,4.02,4.15,5.67,5.67,5.67
27.23,1.60,1.61,-4.07,-4.06,4.06,4.00,4.23,5.66,5.66,5.67
27.50,1.63,1.63,-4.03,-4.04,4.03,3.99,4.32,5.67,5.66,5.67
27.77,1.65,1.65,-4.01,-4.01,4.01,3.98,4.40,5.66,5.66,5.66
28.05,1.67,1.68,-3.99,-3.99,3.99,3.97,4.47,5.66,5.66,5.66
28.33,1.70,1.70,-3.96,-3.96,3.96,3.95,4.54,5.67,5.66,5.66
28.62,1.72,1.72,-3.94,-3.94,3.94,3.94,4.61,5.66,5.66,5.66
28.90,1.74,1.74,-3.91,-3.92,3.92,3.93,4.68,5.66,5.66,5.66
29.19,1.75,1.76,-3.90,-3.90,3.90,3.91,4.74,5.65,5.65,5.65
29.48,1.77,1.77,-3.88,-3.88,3.88,3.90,4.79,5.65,5.65,5.65
29.78,1.79,1.79,-3.86,-3.86,3.86,3.89,4.83,5.65,5.65,5.65
