frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.30,6.30,-0.67,-0.67,0.68,0.77,0.27,6.98,6.98,6.97
20.20,6.29,6.29,-0.68,-0.68,0.69,0.77,0.28,6.97,6.97,6.97
20.40,6.28,6.28,-0.69,-0.69,0.69,0.77,0.29,6.97,6.97,6.97
20.61,6.28,6.27,-0.69,-0.69,0.69,0.77,0.30,6.97,6.96,6.97
20.81,6.27,6.27,-0.70,-0.70,0.69,0.77,0.31,6.96,6.96,6.97
21.02,6.27,6.27,-0.70,-0.70,0.69,0.77,0.32,6.95,6.95,6.97
21.23,6.27,6.27,-0.70,-0.69,0.68,0.77,0.33,6.95,6.95,6.97
21.44,6.29,6.28,-0.68,-0.68,0.67,0.77,0.34,6.96,6.96,6.96
21.66,6.30,6.30,-0.67,-0.66,0.66,0.77,0.35,6.96,6.96,6.96
21.87,6.32,6.32,-0.65,-0.64,0.65,0.77,0.36,6.97,6.97,6.96
22.09,6.34,6.33,-0.62,-0.63,0.63,0.77,0.37,6.97,6.97,6.96
22.31,6.35,6.35,-0.61,-0.61,0.62,0.77,0.38,6.97,6.97,6.96
22.54,6.36,6.36,-0.60,-0.60,0.61,0.77,0.39,6.96,6.97,6.96
22.76,6.37,6.36,-0.59,-0.59,0.60,0.77,0.40,6.97,6.96,6.96
22.99,6.37,6.37,-0.59,-0.59,0.59,0.78,0.41,6.96,6.96,6.96
23.22,6.37,6.37,-0.59,-0.59,0.59,0.78,0.42,6.96,6.96,6.96
23.45,6.37,6.37,-0.59,-0.59,0.59,0.78,0.43,6.96,6.96,6.96
23.69,6.36,6.36,-0.60,-0.60,0.59,0.78,0.44,6.95,6.96,6.96
23.92,6.36,6.35,-0.60,-0.60,0.60,0.78,0.46,6.96,6.95,6.95
24.16,6.35,6.35,-0.61,-0.60,0.60,0.78,0.47,6.95,6.95,6.95
24.40,6.35,6.35,-0.60,-0.60,0.60,0.78,0.48,6.95,6.95,6.95
24.65,6.35,6.35,-0.60,-0.61,0.60,0.78,0.50,6.95,6.95,6.95
24.89,6.35,6.35,-0.60,-0.60,0.60,0.78,0.51,6.95,6.95,6.95
25.14,6.35,6.35,-0.60,-0.60,0.60,0.78,0.52,6.94,6.95,6.95
25.39,6.36,6.35,-0.59,-0.59,0.59,0.78,0.54,6.95,6.95,6.95
25.65,6.36,6.36,-0.59,-0.59,0.59,0.78,0.55,6.95,6.95,6.95
25.91,6.36,6.36,-0.59,-0.58,0.58,0.78,0.56,6.94,6.95,6.94
26.16,6.37,6.36,-0.57,-0.58,0.58,0.78,0.58,6.95,6.94,6.94
26.43,6.37,6.37,-0.57,-0.57,0.58,0.78,0.59,6.94,6.94,6.94
26.69,6.37,6.37,-0.57,-0.57,0.57,0.78,0.60,6.94,6.94,6.94
26.96,6.37,6.37,-0.57,-0.57,0.57,0.79,0.62,6.94,6.94,6.94
27.23,6.37,6.36,-0.57,-0.57,0.57,0.79,0.63,6.94,6.93,6.94
27.50,6.36,6.36,-0.58,-0.57,0.57,0.79,0.64,6.92,6.93,6.93
27.77,6.37,6.36,-0.56,-0.57,0.56,0.79,0.66,6.93,6.93,6.93
28.05,6.37,6.37,-0.56,-0.56,0.56,0.79,0.67,6.93,6.93,6.93
28.33,6.37,6.37,-0.56,-0.56,0.56,0.79,0.68,6.93,6.93,6.93
28.62,6.37,6.37,-0.56,-0.56,0.56,0.79,0.69,6.93,6.93,6.93
28.90,6.37,6.37,-0.56,-0.55,0.56,0.79,0.70,6.92,6.93,6.92
29.19,6.37,6.37,-0.55,-0.55,0.55,0.79,0.71,6.92,6.92,6.92
29.48,6.37,6.36,-0.55,-0.55,0.55,0.79,0.72,6.92,6.92,6.92
29.78,6.36,6.36,-0.56,-0.55,0.55,0.80,0.73,6.91,6.91,6.92
30.08,6.36,6.36,-0.56,-0.55,0.55,0.80,0.74,6.91,6.91,6.91
30.38,6.36,6.36,-0.55,-0.55,0.55,0.80,0.75,6.91,6.91,6.91
30.68,6.36,6.36,-0.55,-0.55,0.55,0.80,0.76,6.91,6.91,6.91
30.99,6.36,6.36,-0.55,-0.55,0.55,0.80,0.76,6.91,6.91,6.90
31.30,6.35,6.35,-0.55,-0.55,0.56,0.80,0.77,6.91,6.91,6.90
31.61,6.34,6.34,-0.56,-0.56,0.57,0.80,0.77,6.90,6.90,6.90
31.93,6.32,6.32,-0.58,-0.57,0.58,0.80,0.78,6.89,6.90,6.90
32.24,6.31,6.31,-0.58,-0.59,0.59,0.81,0.78,6.89,6.89,6.89
32.57,6.29,6.29,-0.60,-0.60,0.60,0.81,0.79,6.88,6.89,6.89
32.89,6.28,6.27,-0.61,-0.61,0.61,0.81,0.79,6.88,6.88,6.88
33.22,6.26,6.26,-0.62,-0.62,0.62,0.81,0.79,6.87,6.88,6.88
33.55,6.25,6.25,-0.63,-0.63,0.63,0.81,0.79,6.87,6.87,6.88
33.89,6.24,6.24,-0.64,-0.64,0.63,0.81,0.79,6.87,6.87,6.87
34.23,6.23,6.23,-0.64,-0.64,0.64,0.82,0.79,6.87,6.87,6.87
