frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.62,-1.62,-4.21,-4.21,4.19,3.24,1.35,2.57,2.57,2.59
20.20,-1.54,-1.54,-4.16,-4.17,4.17,3.24,1.39,2.63,2.62,2.62
20.40,-1.48,-1.48,-4.13,-4.13,4.15,3.23,1.43,2.67,2.67,2.65
20.61,-1.42,-1.42,-4.09,-4.10,4.12,3.23,1.47,2.70,2.70,2.67
20.81,-1.38,-1.38,-4.08,-4.08,4.09,3.23,1.52,2.72,2.72,2.70
21.02,-1.34,-1.34,-4.07,-4.06,4.07,3.23,1.56,2.73,2.73,2.73
21.23,-1.30,-1.30,-4.04,-4.05,4.04,3.23,1.61,2.74,2.73,2.74
21.44,-1.27,-1.26,-4.02,-4.02,4.00,3.22,1.66,2.73,2.74,2.75
21.66,-1.22,-1.22,-3.98,-3.98,3.97,3.22,1.71,2.75,2.74,2.76
21.87,-1.18,-1.18,-3.94,-3.94,3.93,3.22,1.76,2.75,2.75,2.76
22.09,-1.13,-1.12,-3.90,-3.89,3.89,3.22,1.81,2.76,2.76,2.77
22.31,-1.07,-1.08,-3.84,-3.84,3.84,3.22,1.86,2.78,2.77,2.77
22.54,-1.03,-1.03,-3.80,-3.80,3.80,3.21,1.92,2.77,2.78,2.77
22.76,-0.99,-0.99,-3.76,-3.75,3.77,3.21,1.97,2.78,2.78,2.77
22.99,-0.96,-0.96,-3.72,-3.72,3.74,3.21,2.03,2.78,2.78,2.76
23.22,-0.95,-0.95,-3.71,-3.70,3.72,3.21,2.09,2.77,2.77,2.76
23.45,-0.94,-0.94,-3.69,-3.69,3.70,3.21,2.15,2.76,2.76,2.76
23.69,-0.93,-0.93,-3.68,-3.69,3.68,3.20,2.21,2.76,2.75,2.75
23.92,-0.93,-0.93,-3.68,-3.69,3.67,3.20,2.27,2.74,2.74,2.75
24.16,-0.92,-0.92,-3.68,-3.68,3.66,3.20,2.34,2.74,2.74,2.76
24.40,-0.90,-0.90,-3.66,-3.65,3.64,3.19,2.40,2.74,2.74,2.76
24.65,-0.87,-0.87,-3.62,-3.63,3.62,3.19,2.46,2.75,2.75,2.75
24.89,-0.84,-0.84,-3.59,-3.59,3.60,3.19,2.53,2.76,2.76,2.75
25.14,-0.82,-0.82,-3.57,-3.57,3.58,3.19,2.60,2.76,2.76,2.75
25.39,-0.80,-0.80,-3.55,-3.55,3.55,3.18,2.66,2.76,2.76,2.75
25.65,-0.78,-0.78,-3.53,-3.53,3.53,3.18,2.73,2.75,2.75,2.75
25.91,-0.77,-0.77,-3.51,-3.51,3.51,3.18,2.80,2.74,2.74,2.74
26.16,-0.75,-0.75,-3.48,-3.48,3.48,3.17,2.86,2.73,2.73,2.73
26.43,-0.73,-0.73,-3.46,-3.46,3.46,3.17,2.93,2.73,2.73,2.73
26.69,-0.70,-0.70,-3.43,-3.43,3.43,3.17,3.00,2.73,2.73,2.73
26.96,-0.67,-0.67,-3.40,-3.40,3.39,3.16,3.06,2.72,2.73,2.73
27.23,-0.63,-0.63,-3.36,-3.36,3.36,3.16,3.12,2.73,2.73,2.73
27.50,-0.59,-0.59,-3.32,-3.32,3.32,3.16,3.18,2.73,2.72,2.73
27.77,-0.56,-0.55,-3.28,-3.27,3.28,3.15,3.24,2.72,2.72,2.72
28.05,-0.52,-0.52,-3.23,-3.23,3.24,3.15,3.30,2.72,2.72,2.72
28.33,-0.48,-0.48,-3.18,-3.19,3.20,3.15,3.35,2.72,2.72,2.70
28.62,-0.45,-0.45,-3.15,-3.15,3.16,3.14,3.41,2.71,2.71,2.70
28.90,-0.42,-0.42,-3.12,-3.12,3.13,3.14,3.45,2.71,2.71,2.70
29.19,-0.40,-0.40,-3.09,-3.09,3.09,3.13,3.50,2.70,2.70,2.69
29.48,-0.38,-0.38,-3.08,-3.07,3.06,3.13,3.54,2.68,2.68,2.70
29.78,-0.35,-0.35,-3.04,-3.04,3.03,3.13,3.57,2.68,2.67,2.69
30.08,-0.33,-0.32,-3.01,-3.01,2.99,3.12,3.60,2.66,2.67,2.68
30.38,-0.29,-0.29,-2.96,-2.97,2.96,3.12,3.63,2.67,2.66,2.67
30.68,-0.26,-0.26,-2.93,-2.92,2.92,3.11,3.65,2.66,2.67,2.67
30.99,-0.22,-0.22,-2.88,-2.88,2.89,3.11,3.67,2.67,2.67,2.66
31.30,-0.20,-0.20,-2.86,-2.86,2.87,3.10,3.68,2.67,2.67,2.66
31.61,-0.19,-0.19,-2.84,-2.84,2.86,3.10,3.68,2.67,2.67,2.65
31.93,-0.19,-0.19,-2.83,-2.83,2.85,3.09,3.68,2.66,2.66,2.64
32.24,-0.21,-0.21,-2.84,-2.84,2.85,3.09,3.68,2.64,2.64,2.63
32.57,-0.24,-0.24,-2.87,-2.86,2.86,3.08,3.67,2.62,2.62,2.63
32.89,-0.27,-0.27,-2.89,-2.89,2.87,3.07,3.66,2.60,2.60,2.62
33.22,-0.29,-0.29,-2.90,-2.90,2.88,3.07,3.64,2.59,2.60,2.61
33.55,-0.30,-0.30,-2.91,-2.91,2.90,3.06,3.62,2.60,2.60,2.61
33.89,-0.31,-0.31,-2.90,-2.91,2.91,3.06,3.59,2.60,2.60,2.60
34.23,-0.32,-0.32,-2.91,-2.91,2.92,3.05,3.56,2.60,2.60,2.59
34.57,-0.34,-0.34,-2.92,-2.92,2.93,3.04,3.53,2.59,2.59,2.58
34.92,-0.36,-0.36,-2.93,-2.93,2.93,3.04,3.50,2.57,2.57,2.57
35.27,-0.38,-0.38,-2.94,-2.94,2.92,3.03,3.46,2.54,2.55,2.56
35.62,-0.39,-0.39,-2.94,-2.94,2.92,3.02,3.42,2.53,2.53,2.55
35.97,-0.39,-0.38,-2.92,-2.92,2.91,3.01,3.38,2.52,2.53,2.54
