frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.39,2.40,-5.87,-5.87,5.88,5.38,1.52,8.28,8.28,8.26
20.20,2.44,2.44,-5.82,-5.82,5.83,5.33,1.56,8.28,8.27,8.26
20.40,2.48,2.48,-5.78,-5.78,5.78,5.29,1.61,8.26,8.26,8.26
20.61,2.53,2.53,-5.73,-5.73,5.72,5.24,1.66,8.25,8.25,8.26
20.81,2.58,2.58,-5.68,-5.68,5.66,5.20,1.71,8.24,8.24,8.26
21.02,2.64,2.65,-5.62,-5.61,5.60,5.15,1.76,8.24,8.24,8.26
21.23,2.71,2.71,-5.55,-5.54,5.53,5.10,1.82,8.24,8.24,8.26
21.44,2.79,2.79,-5.46,-5.47,5.46,5.06,1.87,8.25,8.25,8.26
21.66,2.87,2.88,-5.38,-5.38,5.38,5.01,1.93,8.25,8.26,8.26
21.87,2.97,2.96,-5.29,-5.30,5.30,4.96,1.99,8.26,8.26,8.26
22.09,3.04,3.04,-5.21,-5.21,5.22,4.92,2.05,8.26,8.26,8.26
22.31,3.12,3.13,-5.13,-5.13,5.14,4.87,2.11,8.26,8.26,8.26
22.54,3.20,3.20,-5.05,-5.05,5.06,4.82,2.17,8.27,8.26,8.25
22.76,3.27,3.27,-4.98,-4.98,4.99,4.78,2.24,8.27,8.26,8.25
22.99,3.33,3.33,-4.92,-4.92,4.93,4.73,2.30,8.26,8.26,8.25
23.22,3.38,3.39,-4.87,-4.87,4.87,4.68,2.37,8.25,8.25,8.25
23.45,3.43,3.44,-4.82,-4.81,4.81,4.63,2.44,8.24,8.25,8.25
23.69,3.49,3.49,-4.76,-4.76,4.75,4.58,2.51,8.24,8.24,8.25
23.92,3.54,3.55,-4.70,-4.70,4.69,4.54,2.58,8.24,8.24,8.25
24.16,3.60,3.61,-4.64,-4.64,4.63,4.49,2.66,8.24,8.24,8.25
24.40,3.67,3.67,-4.57,-4.58,4.57,4.44,2.73,8.25,8.24,8.25
24.65,3.73,3.74,-4.51,-4.51,4.51,4.39,2.81,8.24,8.25,8.24
24.89,3.80,3.80,-4.44,-4.44,4.45,4.34,2.88,8.25,8.25,8.24
25.14,3.86,3.86,-4.38,-4.38,4.38,4.29,2.96,8.25,8.25,8.24
25.39,3.92,3.92,-4.32,-4.32,4.32,4.25,3.04,8.25,8.25,8.24
25.65,3.97,3.98,-4.27,-4.26,4.26,4.20,3.11,8.24,8.24,8.24
25.91,4.03,4.03,-4.20,-4.21,4.21,4.15,3.19,8.24,8.24,8.24
26.16,4.08,4.08,-4.15,-4.15,4.15,4.10,3.26,8.24,8.23,8.24
26.43,4.13,4.14,-4.10,-4.10,4.09,4.05,3.34,8.23,8.23,8.23
26.69,4.19,4.19,-4.04,-4.04,4.04,4.00,3.41,8.23,8.23,8.23
26.96,4.24,4.25,-3.99,-3.98,3.98,3.95,3.49,8.23,8.23,8.23
27.23,4.30,4.30,-3.93,-3.93,3.93,3.90,3.56,8.23,8.23,8.23
27.50,4.36,4.36,-3.86,-3.87,3.87,3.85,3.62,8.23,8.23,8.23
27.77,4.41,4.42,-3.81,-3.81,3.81,3.80,3.69,8.23,8.23,8.23
28.05,4.47,4.47,-3.75,-3.75,3.75,3.75,3.75,8.23,8.23,8.22
28.33,4.53,4.53,-3.69,-3.69,3.69,3.70,3.81,8.23,8.22,8.22
28.62,4.58,4.59,-3.64,-3.63,3.63,3.66,3.86,8.21,8.22,8.22
28.90,4.64,4.64,-3.57,-3.57,3.57,3.61,3.91,8.21,8.21,8.22
29.19,4.70,4.71,-3.51,-3.51,3.50,3.56,3.95,8.21,8.21,8.21
29.48,4.77,4.77,-3.44,-3.44,3.43,3.51,3.99,8.21,8.21,8.21
29.78,4.84,4.84,-3.37,-3.37,3.36,3.46,4.02,8.20,8.20,8.21
30.08,4.91,4.92,-3.29,-3.29,3.29,3.41,4.04,8.20,8.20,8.21
30.38,4.99,4.99,-3.21,-3.21,3.21,3.36,4.06,8.20,8.20,8.20
30.68,5.06,5.06,-3.14,-3.14,3.14,3.31,4.07,8.20,8.20,8.20
30.99,5.13,5.14,-3.07,-3.06,3.07,3.26,4.07,8.20,8.21,8.20
31.30,5.20,5.20,-2.99,-3.00,3.01,3.21,4.07,8.21,8.21,8.20
31.61,5.25,5.25,-2.94,-2.94,2.95,3.16,4.06,8.21,8.21,8.19
31.93,5.29,5.30,-2.90,-2.89,2.91,3.11,4.04,8.20,8.21,8.19
32.24,5.33,5.33,-2.85,-2.86,2.87,3.06,4.01,8.20,8.20,8.19
32.57,5.35,5.35,-2.83,-2.83,2.83,3.01,3.98,8.18,8.18,8.18
32.89,5.37,5.38,-2.80,-2.80,2.79,2.96,3.94,8.16,8.17,8.18
33.22,5.40,5.40,-2.77,-2.77,2.75,2.91,3.89,8.15,8.15,8.17
33.55,5.44,5.44,-2.73,-2.73,2.69,2.86,3.84,8.14,8.14,8.17
33.89,5.49,5.50,-2.67,-2.67,2.64,2.81,3.78,8.13,8.14,8.17
34.23,5.56,5.56,-2.60,-2.60,2.59,2.76,3.72,8.15,8.15,8.16
34.57,5.63,5.64,-2.52,-2.52,2.54,2.71,3.65,8.17,8.17,8.16
34.92,5.70,5.70,-2.45,-2.46,2.50,2.66,3.57,8.20,8.20,8.15
35.27,5.74,5.74,-2.41,-2.41,2.47,2.61,3.50,8.21,8.20,8.15
35.62,5.75,5.75,-2.39,-2.39,2.44,2.56,3.42,8.19,8.19,8.14
35.97,5.74,5.74,-2.40,-2.40,2.41,2.52,3.33,8.16,8.15,8.14
36.33,5.71,5.72,-2.42,-2.41,2.38,2.47,3.25,8.10,8.10,8.13
36.70,5.71,5.72,-2.41,-2.41,2.35,2.42,3.16,8.06,8.07,8.13
37.06,5.74,5.75,-2.38,-2.37,2.30,2.37,3.07,8.05,8.06,8.12
37.43,5.83,5.83,-2.29,-2.29,2.25,2.32,2.98,8.07,8.08,8.12
37.81,5.92,5.92,-2.19,-2.19,2.18,2.27,2.89,8.11,8.11,8.11
38.19,6.02,6.02,-2.08,-2.09,2.11,2.22,2.79,8.14,8.13,8.10
38.57,6.10,6.10,-1.99,-2.00,2.04,2.17,2.70,8.15,8.14,8.10
38.95,6.15,6.16,-1.94,-1.93,1.98,2.12,2.61,8.13,8.13,8.09
39.34,6.19,6.19,-1.89,-1.89,1.92,2.07,2.51,8.12,8.12,8.08
39.74,6.21,6.21,-1.86,-1.86,1.88,2.02,2.42,8.10,8.10,8.08
40.14,6.22,6.23,-1.85,-1.84,1.85,1.97,2.33,8.07,8.07,8.07
40.54,6.23,6.23,-1.83,-1.83,1.81,1.92,2.24,8.04,8.04,8.06
40.94,6.24,6.24,-1.81,-1.81,1.77,1.87,2.15,8.01,8.01,8.05
41.35,6.26,6.27,-1.78,-1.77,1.72,1.83,2.06,7.98,7.99,8.04
41.76,6.32,6.33,-1.71,-1.70,1.67,1.78,1.97,7.99,8.00,8.04
42.18,6.41,6.41,-1.61,-1.61,1.61,1.73,1.88,8.03,8.03,8.03
42.60,6.50,6.50,-1.51,-1.52,1.56,1.68,1.79,8.07,8.06,8.02
43.03,6.57,6.56,-1.43,-1.45,1.51,1.63,1.71,8.08,8.07,8.01
43.46,6.59,6.59,-1.40,-1.41,1.46,1.58,1.62,8.05,8.04,8.00
43.90,6.58,6.59,-1.40,-1.40,1.41,1.53,1.54,7.99,7.99,7.99
44.33,6.57,6.58,-1.40,-1.40,1.36,1.48,1.46,7.93,7.94,7.98
44.78,6.59,6.60,-1.37,-1.36,1.31,1.43,1.38,7.91,7.91,7.96
45.23,6.64,6.65,-1.31,-1.30,1.27,1.38,1.30,7.91,7.92,7.95
45.68,6.72,6.72,-1.22,-1.22,1.21,1.33,1.22,7.94,7.93,7.94
46.13,6.79,6.79,-1.13,-1.14,1.15,1.28,1.14,7.95,7.94,7.93
46.60,6.85,6.85,-1.06,-1.07,1.08,1.23,1.06,7.94,7.93,7.92
47.06,6.89,6.90,-1.01,-1.00,1.01,1.18,0.99,7.91,7.91,7.90
47.53,6.94,6.95,-0.94,-0.94,0.95,1.13,0.92,7.89,7.90,7.89
48.01,6.99,6.99,-0.88,-0.88,0.89,1.08,0.84,7.89,7.89,7.87
48.49,7.03,7.03,-0.83,-0.83,0.85,1.03,0.77,7.88,7.87,7.86
48.97,7.05,7.05,-0.79,-0.80,0.81,0.98,0.70,7.86,7.85,7.84
49.46,7.05,7.05,-0.77,-0.77,0.77,0.93,0.63,7.83,7.83,7.83
49.96,7.05,7.06,-0.76,-0.75,0.74,0.88,0.56,7.80,7.81,7.81
50.46,7.07,7.08,-0.72,-0.72,0.71,0.83,0.50,7.79,7.79,7.80
50.96,7.10,7.09,-0.67,-0.68,0.68,0.78,0.43,7.79,7.78,7.78
51.47,7.11,7.11,-0.65,-0.65,0.65,0.73,0.36,7.76,7.75,7.76
51.99,7.11,7.12,-0.63,-0.62,0.60,0.67,0.30,7.72,7.73,7.74
52.51,7.14,7.15,-0.58,-0.58,0.56,0.62,0.24,7.70,7.71,7.72
53.03,7.18,7.19,-0.52,-0.51,0.51,0.57,0.17,7.70,7.70,7.70
53.56,7.24,7.24,-0.44,-0.44,0.46,0.52,0.11,7.70,7.70,7.68
54.10,7.29,7.28,-0.37,-0.38,0.40,0.46,0.05,7.69,7.68,7.66
54.64,7.31,7.31,-0.32,-0.33,0.33,0.41,-0.01,7.64,7.64,7.64
55.18,7.32,7.34,-0.29,-0.28,0.25,0.36,-0.07,7.58,7.59,7.62
55.74,7.37,7.38,-0.22,-0.21,0.17,0.31,-0.13,7.55,7.55,7.59
56.29,7.44,7.44,-0.12,-0.12,0.09,0.25,-0.19,7.54,7.54,7.57
56.86,7.52,7.52,-0.02,-0.02,0.02,0.20,-0.24,7.55,7.55,7.54
57.42,7.59,7.59,0.08,0.07,-0.04,0.14,-0.30,7.55,7.55,7.52
58.00,7.64,7.63,0.15,0.14,-0.09,0.09,-0.35,7.55,7.54,7.49
58.58,7.64,7.65,0.18,0.18,-0.14,0.03,-0.41,7.51,7.51,7.46
59.16,7.63,7.63,0.20,0.19,-0.17,-0.02,-0.46,7.46,7.46,7.44
59.76,7.59,7.60,0.19,0.19,-0.19,-0.08,-0.51,7.40,7.40,7.41
60.35,7.56,7.57,0.19,0.19,-0.21,-0.14,-0.56,7.36,7.36,7.38
60.96,7.54,7.55,0.20,0.20,-0.23,-0.19,-0.61,7.32,7.32,7.35
61.57,7.54,7.54,0.23,0.22,-0.25,-0.25,-0.66,7.29,7.29,7.31
62.18,7.54,7.55,0.26,0.27,-0.29,-0.31,-0.71,7.25,7.26,7.28
62.80,7.57,7.58,0.32,0.33,-0.35,-0.37,-0.76,7.22,7.23,7.25
63.43,7.62,7.62,0.41,0.41,-0.42,-0.42,-0.80,7.20,7.20,7.21
64.07,7.67,7.67,0.49,0.49,-0.50,-0.48,-0.85,7.18,7.17,7.18
64.71,7.72,7.73,0.58,0.58,-0.57,-0.54,-0.90,7.15,7.16,7.14
65.35,7.77,7.78,0.67,0.67,-0.64,-0.60,-0.94,7.14,7.14,7.11
66.01,7.82,7.81,0.76,0.74,-0.70,-0.66,-0.98,7.13,7.12,7.07
66.67,7.82,7.81,0.79,0.79,-0.75,-0.73,-1.03,7.07,7.07,7.03
67.33,7.79,7.79,0.80,0.80,-0.80,-0.79,-1.07,7.00,6.99,6.99
