frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.23,10.23,5.31,5.30,-5.29,-5.06,-2.33,4.94,4.94,4.93
20.20,10.21,10.22,5.26,5.26,-5.26,-5.06,-2.39,4.95,4.96,4.96
20.40,10.21,10.22,5.23,5.23,-5.24,-5.07,-2.46,4.98,4.98,4.99
20.61,10.22,10.22,5.22,5.21,-5.22,-5.07,-2.53,5.01,5.01,5.01
20.81,10.23,10.23,5.20,5.19,-5.20,-5.07,-2.60,5.04,5.03,5.04
21.02,10.24,10.24,5.18,5.18,-5.18,-5.07,-2.68,5.06,5.06,5.07
21.23,10.24,10.25,5.17,5.17,-5.18,-5.07,-2.76,5.07,5.07,5.08
21.44,10.25,10.25,5.17,5.17,-5.17,-5.07,-2.84,5.08,5.08,5.09
21.66,10.26,10.26,5.17,5.17,-5.17,-5.07,-2.92,5.09,5.09,5.09
21.87,10.27,10.27,5.18,5.18,-5.17,-5.08,-3.00,5.10,5.10,5.09
22.09,10.28,10.28,5.18,5.18,-5.18,-5.08,-3.08,5.10,5.10,5.10
22.31,10.29,10.29,5.19,5.19,-5.19,-5.08,-3.17,5.10,5.10,5.10
22.54,10.30,10.30,5.20,5.20,-5.20,-5.08,-3.26,5.10,5.10,5.10
22.76,10.31,10.31,5.21,5.22,-5.22,-5.08,-3.36,5.10,5.10,5.10
22.99,10.32,10.32,5.23,5.23,-5.23,-5.08,-3.45,5.10,5.10,5.09
23.22,10.33,10.33,5.24,5.24,-5.23,-5.08,-3.55,5.10,5.10,5.09
23.45,10.33,10.34,5.24,5.25,-5.24,-5.09,-3.65,5.09,5.09,5.09
23.69,10.34,10.34,5.26,5.25,-5.25,-5.09,-3.75,5.09,5.09,5.09
23.92,10.34,10.34,5.26,5.25,-5.25,-5.09,-3.85,5.09,5.09,5.09
24.16,10.34,10.35,5.25,5.25,-5.26,-5.09,-3.96,5.09,5.09,5.10
24.40,10.35,10.35,5.26,5.26,-5.26,-5.09,-4.06,5.09,5.09,5.10
24.65,10.35,10.35,5.27,5.26,-5.26,-5.10,-4.17,5.09,5.09,5.09
24.89,10.35,10.35,5.27,5.27,-5.27,-5.10,-4.28,5.09,5.09,5.08
25.14,10.35,10.35,5.27,5.27,-5.27,-5.10,-4.39,5.08,5.08,5.08
25.39,10.35,10.35,5.27,5.27,-5.28,-5.10,-4.50,5.07,5.08,5.08
25.65,10.35,10.36,5.27,5.28,-5.29,-5.10,-4.62,5.07,5.07,5.08
25.91,10.36,10.36,5.29,5.29,-5.29,-5.11,-4.73,5.07,5.07,5.07
26.16,10.36,10.37,5.29,5.30,-5.30,-5.11,-4.84,5.07,5.07,5.07
26.43,10.37,10.37,5.31,5.30,-5.30,-5.11,-4.96,5.08,5.07,5.07
26.69,10.36,10.37,5.30,5.30,-5.29,-5.11,-5.07,5.07,5.07,5.07
26.96,10.36,10.36,5.30,5.30,-5.28,-5.11,-5.18,5.08,5.08,5.07
27.23,10.34,10.34,5.28,5.28,-5.27,-5.12,-5.29,5.08,5.08,5.06
27.50,10.32,10.32,5.26,5.26,-5.25,-5.12,-5.39,5.08,5.07,5.06
27.77,10.28,10.28,5.23,5.23,-5.22,-5.12,-5.50,5.06,5.06,5.05
28.05,10.24,10.25,5.19,5.20,-5.20,-5.12,-5.60,5.04,5.05,5.05
28.33,10.21,10.21,5.18,5.17,-5.18,-5.13,-5.69,5.03,5.03,5.04
28.62,10.19,10.19,5.16,5.16,-5.18,-5.13,-5.79,5.02,5.02,5.04
28.90,10.18,10.19,5.15,5.16,-5.18,-5.13,-5.87,5.00,5.01,5.04
29.19,10.20,10.20,5.18,5.17,-5.20,-5.13,-5.95,5.01,5.01,5.02
29.48,10.23,10.23,5.20,5.21,-5.22,-5.14,-6.03,5.01,5.01,5.03
29.78,10.27,10.27,5.25,5.25,-5.25,-5.14,-6.10,5.02,5.02,5.02
30.08,10.31,10.31,5.29,5.29,-5.28,-5.14,-6.15,5.03,5.03,5.02
30.38,10.34,10.34,5.34,5.33,-5.31,-5.14,-6.21,5.03,5.03,5.01
30.68,10.36,10.36,5.36,5.36,-5.34,-5.15,-6.25,5.03,5.02,5.00
30.99,10.36,10.36,5.37,5.37,-5.35,-5.15,-6.29,5.01,5.01,4.99
31.30,10.35,10.35,5.36,5.36,-5.35,-5.15,-6.32,5.00,5.00,4.99
31.61,10.33,10.33,5.35,5.35,-5.35,-5.16,-6.34,4.99,4.99,4.99
31.93,10.30,10.30,5.33,5.33,-5.33,-5.16,-6.35,4.98,4.98,4.98
32.24,10.27,10.27,5.31,5.30,-5.30,-5.16,-6.36,4.97,4.97,4.96
32.57,10.23,10.24,5.27,5.28,-5.28,-5.17,-6.35,4.96,4.96,4.96
32.89,10.20,10.20,5.25,5.25,-5.25,-5.17,-6.35,4.95,4.95,4.96
33.22,10.16,10.17,5.22,5.22,-5.23,-5.17,-6.33,4.93,4.94,4.95
33.55,10.14,10.14,5.20,5.20,-5.21,-5.17,-6.31,4.93,4.93,4.94
33.89,10.12,10.12,5.19,5.19,-5.20,-5.18,-6.28,4.92,4.92,4.93
34.23,10.11,10.12,5.19,5.19,-5.20,-5.18,-6.24,4.91,4.92,4.93
34.57,10.11,10.12,5.20,5.20,-5.20,-5.19,-6.20,4.91,4.91,4.91
34.92,10.12,10.12,5.22,5.21,-5.21,-5.19,-6.16,4.91,4.91,4.90
35.27,10.12,10.12,5.23,5.23,-5.22,-5.19,-6.12,4.90,4.90,4.90
35.62,10.12,10.12,5.24,5.24,-5.24,-5.20,-6.07,4.88,4.88,4.88
35.97,10.12,10.13,5.25,5.25,-5.26,-5.20,-6.02,4.86,4.87,4.87
36.33,10.13,10.14,5.27,5.27,-5.28,-5.20,-5.97,4.85,4.86,4.87
36.70,10.15,10.15,5.30,5.30,-5.30,-5.21,-5.91,4.85,4.85,4.85
37.06,10.16,10.17,5.33,5.32,-5.32,-5.21,-5.86,4.85,4.85,4.84
37.43,10.18,10.18,5.35,5.35,-5.34,-5.22,-5.81,4.85,4.84,4.83
37.81,10.18,10.18,5.36,5.36,-5.36,-5.22,-5.76,4.83,4.83,4.82
38.19,10.18,10.18,5.38,5.38,-5.38,-5.22,-5.71,4.81,4.81,4.81
38.57,10.18,10.18,5.38,5.39,-5.40,-5.23,-5.66,4.79,4.79,4.80
38.95,10.18,10.19,5.40,5.40,-5.41,-5.23,-5.61,4.77,4.77,4.79
39.34,10.19,10.19,5.42,5.42,-5.43,-5.24,-5.57,4.77,4.77,4.77
39.74,10.20,10.20,5.45,5.44,-5.44,-5.24,-5.53,4.76,4.76,4.76
40.14,10.20,10.21,5.45,5.46,-5.45,-5.25,-5.49,4.75,4.76,4.75
40.54,10.20,10.20,5.47,5.47,-5.46,-5.25,-5.45,4.75,4.75,4.73
40.94,10.19,10.19,5.47,5.47,-5.46,-5.26,-5.42,4.73,4.73,4.73
41.35,10.17,10.18,5.46,5.46,-5.46,-5.26,-5.39,4.72,4.72,4.71
41.76,10.15,10.16,5.45,5.45,-5.45,-5.27,-5.36,4.70,4.71,4.71
42.18,10.13,10.14,5.43,5.44,-5.44,-5.27,-5.34,4.69,4.69,4.70
42.60,10.11,10.11,5.43,5.42,-5.43,-5.28,-5.32,4.68,4.68,4.68
43.03,10.08,10.08,5.41,5.41,-5.42,-5.28,-5.31,4.67,4.66,4.68
43.46,10.04,10.05,5.39,5.39,-5.40,-5.29,-5.30,4.64,4.65,4.66
43.90,10.01,10.02,5.38,5.38,-5.38,-5.30,-5.29,4.63,4.63,4.63
44.33,9.98,9.98,5.37,5.37,-5.36,-5.30,-5.29,4.62,4.62,4.61
44.78,9.94,9.94,5.35,5.35,-5.34,-5.31,-5.29,4.61,4.61,4.60
45.23,9.89,9.89,5.32,5.32,-5.31,-5.32,-5.29,4.59,4.59,4.58
45.68,9.83,9.83,5.28,5.28,-5.27,-5.32,-5.30,4.57,4.57,4.56
46.13,9.77,9.77,5.23,5.23,-5.23,-5.33,-5.32,4.55,4.55,4.54
46.60,9.70,9.71,5.17,5.18,-5.18,-5.34,-5.33,4.52,4.53,4.53
47.06,9.64,9.64,5.13,5.13,-5.13,-5.34,-5.35,4.51,4.51,4.51
47.53,9.57,9.57,5.08,5.08,-5.09,-5.35,-5.38,4.49,4.49,4.49
48.01,9.50,9.50,5.02,5.03,-5.04,-5.36,-5.41,4.46,4.46,4.48
48.49,9.43,9.44,4.98,4.99,-5.00,-5.36,-5.44,4.44,4.44,4.45
48.97,9.37,9.37,4.95,4.96,-4.96,-5.37,-5.47,4.42,4.42,4.42
49.46,9.31,9.32,4.93,4.93,-4.92,-5.38,-5.51,4.40,4.40,4.39
49.96,9.26,9.26,4.91,4.89,-4.88,-5.39,-5.55,4.38,4.37,4.36
50.46,9.19,9.20,4.85,4.86,-4.85,-5.40,-5.60,4.34,4.34,4.34
50.96,9.13,9.14,4.81,4.82,-4.82,-5.41,-5.64,4.31,4.31,4.32
51.47,9.08,9.08,4.80,4.79,-4.80,-5.41,-5.69,4.28,4.28,4.29
51.99,9.04,9.04,4.78,4.78,-4.78,-5.42,-5.74,4.26,4.26,4.26
52.51,9.01,9.02,4.76,4.77,-4.77,-5.43,-5.79,4.24,4.25,4.25
53.03,8.99,8.99,4.77,4.77,-4.76,-5.44,-5.84,4.23,4.23,4.23
53.56,8.97,8.97,4.77,4.77,-4.77,-5.45,-5.89,4.21,4.20,4.20
54.10,8.94,8.95,4.77,4.77,-4.78,-5.46,-5.94,4.17,4.17,4.18
