frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.77,8.77,0.77,0.77,-0.76,-1.05,-0.84,8.01,8.01,8.00
20.20,8.80,8.80,0.80,0.80,-0.80,-1.06,-0.87,8.01,8.01,8.00
20.40,8.83,8.83,0.83,0.83,-0.83,-1.08,-0.89,8.00,8.00,8.00
20.61,8.86,8.86,0.86,0.86,-0.86,-1.09,-0.92,8.00,8.00,8.00
20.81,8.89,8.89,0.89,0.89,-0.90,-1.11,-0.94,7.99,8.00,8.00
21.02,8.93,8.93,0.93,0.93,-0.93,-1.12,-0.97,8.00,8.00,8.00
21.23,8.96,8.97,0.96,0.97,-0.97,-1.14,-1.00,7.99,8.00,8.00
21.44,9.00,9.00,1.00,1.00,-1.00,-1.15,-1.03,8.00,8.00,8.00
21.66,9.04,9.04,1.04,1.04,-1.04,-1.17,-1.06,8.00,8.00,8.00
21.87,9.07,9.08,1.07,1.08,-1.08,-1.19,-1.09,8.00,8.00,8.00
22.09,9.11,9.11,1.12,1.11,-1.11,-1.20,-1.12,8.00,8.00,8.00
22.31,9.14,9.14,1.15,1.15,-1.14,-1.22,-1.15,8.00,8.00,8.00
22.54,9.17,9.17,1.18,1.18,-1.18,-1.24,-1.18,8.00,8.00,8.00
22.76,9.20,9.20,1.21,1.21,-1.21,-1.25,-1.21,7.99,8.00,7.99
22.99,9.23,9.23,1.24,1.24,-1.24,-1.27,-1.25,7.99,7.99,7.99
23.22,9.26,9.26,1.27,1.27,-1.27,-1.29,-1.28,8.00,7.99,7.99
23.45,9.28,9.29,1.29,1.29,-1.30,-1.31,-1.32,7.99,7.99,7.99
23.69,9.31,9.31,1.32,1.32,-1.32,-1.33,-1.36,7.99,7.99,7.99
23.92,9.34,9.34,1.35,1.35,-1.35,-1.35,-1.39,7.99,7.99,7.99
24.16,9.37,9.37,1.38,1.38,-1.38,-1.36,-1.43,7.99,7.99,7.99
24.40,9.39,9.40,1.41,1.41,-1.41,-1.38,-1.47,7.98,7.99,7.99
24.65,9.42,9.42,1.44,1.44,-1.44,-1.40,-1.51,7.99,7.99,7.99
24.89,9.45,9.45,1.47,1.46,-1.46,-1.42,-1.55,7.99,7.99,7.98
25.14,9.47,9.48,1.49,1.49,-1.49,-1.44,-1.59,7.98,7.98,7.98
25.39,9.50,9.50,1.52,1.52,-1.52,-1.46,-1.63,7.98,7.98,7.98
25.65,9.52,9.53,1.54,1.55,-1.55,-1.49,-1.67,7.98,7.98,7.98
25.91,9.55,9.55,1.57,1.57,-1.57,-1.51,-1.71,7.98,7.98,7.98
26.16,9.58,9.58,1.61,1.60,-1.60,-1.53,-1.75,7.98,7.98,7.98
26.43,9.60,9.61,1.63,1.63,-1.63,-1.55,-1.79,7.97,7.98,7.98
26.69,9.63,9.63,1.66,1.66,-1.66,-1.57,-1.83,7.97,7.97,7.97
26.96,9.66,9.66,1.69,1.69,-1.69,-1.59,-1.87,7.98,7.97,7.97
27.23,9.68,9.68,1.71,1.71,-1.71,-1.62,-1.91,7.97,7.97,7.97
27.50,9.71,9.71,1.74,1.74,-1.74,-1.64,-1.95,7.97,7.97,7.97
27.77,9.73,9.74,1.77,1.77,-1.77,-1.66,-1.99,7.97,7.97,7.97
28.05,9.76,9.76,1.80,1.80,-1.79,-1.68,-2.03,7.97,7.97,7.96
28.33,9.78,9.78,1.82,1.82,-1.82,-1.71,-2.06,7.96,7.96,7.96
28.62,9.80,9.80,1.84,1.84,-1.84,-1.73,-2.10,7.96,7.96,7.96
28.90,9.82,9.82,1.86,1.86,-1.87,-1.76,-2.13,7.96,7.95,7.96
29.19,9.84,9.84,1.89,1.89,-1.89,-1.78,-2.17,7.95,7.95,7.96
29.48,9.86,9.87,1.91,1.91,-1.91,-1.80,-2.20,7.95,7.95,7.95
29.78,9.89,9.89,1.94,1.94,-1.94,-1.83,-2.23,7.95,7.95,7.95
30.08,9.91,9.91,1.96,1.96,-1.96,-1.85,-2.25,7.95,7.95,7.95
30.38,9.93,9.93,1.99,1.99,-1.99,-1.88,-2.28,7.95,7.95,7.95
30.68,9.95,9.95,2.01,2.01,-2.01,-1.90,-2.30,7.94,7.94,7.94
30.99,9.97,9.97,2.03,2.03,-2.03,-1.93,-2.32,7.94,7.94,7.94
31.30,9.99,9.99,2.06,2.06,-2.06,-1.96,-2.34,7.94,7.94,7.94
31.61,10.01,10.01,2.08,2.08,-2.08,-1.98,-2.36,7.93,7.93,7.93
31.93,10.03,10.03,2.10,2.10,-2.10,-2.01,-2.38,7.93,7.93,7.93
32.24,10.05,10.05,2.13,2.13,-2.13,-2.04,-2.39,7.93,7.93,7.93
32.57,10.07,10.07,2.15,2.15,-2.15,-2.06,-2.40,7.92,7.93,7.92
32.89,10.09,10.09,2.17,2.17,-2.17,-2.09,-2.41,7.92,7.92,7.92
33.22,10.11,10.11,2.20,2.19,-2.19,-2.12,-2.42,7.92,7.92,7.92
33.55,10.12,10.13,2.21,2.21,-2.21,-2.14,-2.43,7.91,7.91,7.91
33.89,10.14,10.14,2.23,2.23,-2.23,-2.17,-2.43,7.91,7.91,7.91
34.23,10.15,10.16,2.25,2.25,-2.25,-2.20,-2.44,7.90,7.90,7.90
