frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.10,2.10,-5.40,-5.41,5.41,5.20,1.76,7.51,7.51,7.51
20.20,2.14,2.15,-5.36,-5.36,5.36,5.17,1.81,7.50,7.51,7.50
20.40,2.19,2.19,-5.31,-5.31,5.31,5.13,1.86,7.51,7.50,7.50
20.61,2.23,2.24,-5.27,-5.27,5.27,5.10,1.92,7.50,7.50,7.50
20.81,2.28,2.28,-5.22,-5.22,5.22,5.06,1.97,7.51,7.50,7.50
21.02,2.32,2.32,-5.18,-5.18,5.18,5.03,2.03,7.50,7.50,7.50
21.23,2.36,2.37,-5.14,-5.13,5.13,4.99,2.09,7.50,7.50,7.50
21.44,2.41,2.41,-5.09,-5.09,5.09,4.96,2.15,7.50,7.50,7.50
21.66,2.45,2.45,-5.05,-5.05,5.05,4.92,2.22,7.50,7.50,7.50
21.87,2.49,2.50,-5.01,-5.00,5.00,4.89,2.28,7.50,7.50,7.50
22.09,2.54,2.54,-4.96,-4.96,4.96,4.86,2.35,7.50,7.50,7.50
22.31,2.58,2.58,-4.91,-4.92,4.92,4.82,2.42,7.50,7.50,7.50
22.54,2.62,2.62,-4.87,-4.87,4.87,4.79,2.49,7.50,7.50,7.50
22.76,2.66,2.66,-4.83,-4.83,4.83,4.76,2.56,7.50,7.50,7.50
22.99,2.70,2.70,-4.79,-4.79,4.79,4.72,2.64,7.49,7.49,7.49
23.22,2.74,2.74,-4.75,-4.75,4.75,4.69,2.71,7.49,7.49,7.49
23.45,2.78,2.78,-4.71,-4.71,4.71,4.66,2.79,7.49,7.49,7.49
23.69,2.82,2.82,-4.67,-4.67,4.67,4.62,2.87,7.49,7.49,7.49
23.92,2.86,2.86,-4.63,-4.63,4.63,4.59,2.95,7.49,7.49,7.49
24.16,2.90,2.90,-4.59,-4.59,4.59,4.56,3.03,7.49,7.49,7.49
24.40,2.94,2.94,-4.55,-4.55,4.54,4.52,3.12,7.49,7.49,7.49
24.65,2.98,2.98,-4.50,-4.50,4.50,4.49,3.20,7.49,7.49,7.49
24.89,3.02,3.02,-4.46,-4.46,4.46,4.46,3.29,7.49,7.49,7.49
25.14,3.06,3.06,-4.42,-4.42,4.42,4.43,3.37,7.48,7.49,7.48
25.39,3.10,3.10,-4.38,-4.38,4.38,4.39,3.46,7.48,7.48,7.48
25.65,3.14,3.14,-4.34,-4.34,4.34,4.36,3.55,7.48,7.48,7.48
25.91,3.17,3.18,-4.31,-4.30,4.30,4.33,3.64,7.47,7.48,7.48
26.16,3.21,3.21,-4.27,-4.27,4.27,4.30,3.72,7.48,7.48,7.48
26.43,3.25,3.25,-4.22,-4.23,4.23,4.27,3.81,7.48,7.48,7.48
26.69,3.28,3.28,-4.19,-4.19,4.19,4.24,3.89,7.48,7.48,7.47
26.96,3.31,3.31,-4.16,-4.16,4.16,4.21,3.98,7.47,7.47,7.47
27.23,3.34,3.34,-4.13,-4.13,4.13,4.18,4.06,7.47,7.47,7.47
27.50,3.37,3.37,-4.10,-4.10,4.10,4.15,4.14,7.47,7.47,7.47
27.77,3.40,3.40,-4.06,-4.07,4.07,4.12,4.22,7.47,7.47,7.47
28.05,3.43,3.43,-4.03,-4.04,4.04,4.08,4.29,7.47,7.47,7.47
28.33,3.45,3.46,-4.01,-4.01,4.01,4.06,4.36,7.46,7.46,7.46
28.62,3.48,3.48,-3.98,-3.98,3.98,4.03,4.42,7.46,7.46,7.46
28.90,3.51,3.51,-3.95,-3.95,3.95,4.00,4.48,7.46,7.46,7.46
29.19,3.53,3.54,-3.92,-3.92,3.92,3.97,4.54,7.45,7.46,7.46
29.48,3.56,3.56,-3.89,-3.89,3.89,3.94,4.59,7.45,7.45,7.45
29.78,3.59,3.59,-3.86,-3.86,3.86,3.91,4.63,7.45,7.45,7.45
30.08,3.61,3.62,-3.84,-3.83,3.83,3.88,4.67,7.45,7.45,7.45
30.38,3.64,3.64,-3.80,-3.80,3.80,3.85,4.70,7.45,7.45,7.45
30.68,3.67,3.67,-3.77,-3.78,3.77,3.82,4.72,7.45,7.44,7.44
30.99,3.69,3.70,-3.75,-3.74,3.74,3.79,4.74,7.44,7.44,7.44
31.30,3.72,3.72,-3.72,-3.72,3.72,3.77,4.75,7.44,7.44,7.44
31.61,3.75,3.75,-3.68,-3.69,3.69,3.74,4.75,7.44,7.43,7.43
31.93,3.77,3.78,-3.66,-3.66,3.66,3.71,4.75,7.43,7.43,7.43
32.24,3.80,3.80,-3.63,-3.63,3.63,3.68,4.74,7.43,7.43,7.43
32.57,3.82,3.82,-3.60,-3.60,3.60,3.66,4.71,7.42,7.42,7.42
32.89,3.84,3.84,-3.58,-3.58,3.58,3.63,4.69,7.42,7.42,7.42
33.22,3.86,3.87,-3.55,-3.55,3.55,3.60,4.66,7.41,7.42,7.42
33.55,3.89,3.89,-3.52,-3.52,3.52,3.58,4.62,7.42,7.41,7.41
33.89,3.91,3.91,-3.50,-3.50,3.50,3.55,4.58,7.41,7.41,7.41
34.23,3.93,3.93,-3.47,-3.47,3.47,3.53,4.53,7.40,7.40,7.40
34.57,3.95,3.96,-3.45,-3.44,3.44,3.50,4.48,7.40,7.40,7.40
34.92,3.98,3.98,-3.41,-3.42,3.42,3.47,4.42,7.40,7.40,7.40
35.27,4.00,4.00,-3.39,-3.39,3.39,3.45,4.36,7.39,7.39,7.39
35.62,4.02,4.02,-3.36,-3.36,3.36,3.42,4.30,7.39,7.39,7.39
35.97,4.04,4.04,-3.34,-3.34,3.34,3.40,4.23,7.38,7.38,7.38
36.33,4.06,4.06,-3.31,-3.31,3.31,3.37,4.17,7.37,7.37,7.38
36.70,4.08,4.08,-3.29,-3.29,3.29,3.35,4.10,7.37,7.37,7.37
37.06,4.10,4.10,-3.26,-3.26,3.26,3.32,4.03,7.36,7.37,7.36
37.43,4.12,4.12,-3.24,-3.24,3.24,3.30,3.96,7.36,7.36,7.36
37.81,4.14,4.14,-3.21,-3.21,3.21,3.27,3.89,7.36,7.35,7.35
38.19,4.15,4.16,-3.19,-3.19,3.19,3.25,3.82,7.34,7.35,7.35
38.57,4.17,4.17,-3.17,-3.17,3.17,3.23,3.75,7.34,7.34,7.34
38.95,4.18,4.19,-3.15,-3.15,3.15,3.20,3.68,7.33,7.33,7.33
39.34,4.20,4.20,-3.12,-3.13,3.13,3.18,3.61,7.33,7.33,7.33
39.74,4.21,4.21,-3.11,-3.11,3.11,3.15,3.54,7.32,7.32,7.32
40.14,4.22,4.22,-3.09,-3.09,3.09,3.13,3.48,7.31,7.31,7.31
40.54,4.23,4.24,-3.07,-3.07,3.07,3.11,3.41,7.30,7.30,7.30
