frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.87,4.87,-0.41,-0.41,0.42,-0.09,-0.07,5.29,5.29,5.29
20.20,4.90,4.90,-0.38,-0.39,0.39,-0.09,-0.07,5.29,5.29,5.28
20.40,4.92,4.92,-0.36,-0.36,0.36,-0.09,-0.08,5.28,5.28,5.28
20.61,4.95,4.95,-0.33,-0.33,0.33,-0.09,-0.08,5.28,5.28,5.28
20.81,4.98,4.98,-0.30,-0.31,0.30,-0.09,-0.08,5.28,5.28,5.28
21.02,5.00,5.00,-0.28,-0.28,0.28,-0.09,-0.08,5.28,5.28,5.28
21.23,5.03,5.03,-0.25,-0.25,0.25,-0.09,-0.09,5.28,5.28,5.28
21.44,5.06,5.06,-0.22,-0.22,0.22,-0.09,-0.09,5.28,5.28,5.28
21.66,5.09,5.09,-0.19,-0.19,0.19,-0.09,-0.09,5.28,5.28,5.28
21.87,5.11,5.11,-0.17,-0.17,0.17,-0.09,-0.10,5.28,5.28,5.28
22.09,5.14,5.14,-0.14,-0.14,0.14,-0.09,-0.10,5.28,5.28,5.28
22.31,5.16,5.16,-0.12,-0.11,0.11,-0.09,-0.10,5.27,5.28,5.28
22.54,5.19,5.19,-0.09,-0.09,0.09,-0.09,-0.11,5.28,5.28,5.28
22.76,5.21,5.21,-0.06,-0.07,0.07,-0.09,-0.11,5.28,5.28,5.28
22.99,5.23,5.23,-0.04,-0.04,0.04,-0.09,-0.11,5.27,5.28,5.27
23.22,5.25,5.25,-0.02,-0.02,0.02,-0.09,-0.12,5.27,5.27,5.27
23.45,5.27,5.27,-0.00,-0.00,0.00,-0.08,-0.12,5.27,5.27,5.27
23.69,5.29,5.29,0.02,0.02,-0.02,-0.08,-0.12,5.27,5.27,5.27
23.92,5.30,5.31,0.03,0.03,-0.04,-0.08,-0.13,5.27,5.27,5.27
24.16,5.32,5.32,0.05,0.05,-0.05,-0.08,-0.13,5.27,5.27,5.27
24.40,5.34,5.34,0.07,0.07,-0.07,-0.08,-0.13,5.27,5.27,5.27
24.65,5.35,5.35,0.08,0.09,-0.09,-0.08,-0.14,5.26,5.27,5.27
24.89,5.37,5.37,0.11,0.10,-0.10,-0.08,-0.14,5.27,5.27,5.27
25.14,5.38,5.38,0.12,0.12,-0.12,-0.08,-0.15,5.26,5.26,5.26
25.39,5.40,5.40,0.14,0.14,-0.13,-0.08,-0.15,5.27,5.26,5.26
25.65,5.41,5.41,0.15,0.15,-0.15,-0.08,-0.15,5.26,5.26,5.26
25.91,5.42,5.42,0.16,0.16,-0.16,-0.08,-0.16,5.26,5.26,5.26
26.16,5.43,5.43,0.17,0.17,-0.17,-0.08,-0.16,5.26,5.26,5.26
26.43,5.44,5.44,0.18,0.19,-0.18,-0.07,-0.16,5.26,5.26,5.26
26.69,5.45,5.45,0.20,0.20,-0.20,-0.07,-0.17,5.26,5.25,5.25
26.96,5.46,5.46,0.21,0.20,-0.21,-0.07,-0.17,5.26,5.25,5.25
27.23,5.46,5.46,0.21,0.21,-0.21,-0.07,-0.17,5.25,5.25,5.25
