frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.09,3.09,-3.97,-3.97,3.96,3.92,1.21,7.06,7.05,7.06
20.20,3.12,3.13,-3.94,-3.93,3.93,3.90,1.24,7.05,7.06,7.06
20.40,3.16,3.16,-3.90,-3.90,3.90,3.87,1.28,7.06,7.06,7.06
20.61,3.20,3.20,-3.86,-3.86,3.87,3.84,1.32,7.07,7.07,7.06
20.81,3.23,3.23,-3.83,-3.83,3.84,3.81,1.36,7.07,7.07,7.06
21.02,3.26,3.26,-3.80,-3.80,3.80,3.79,1.40,7.07,7.07,7.06
21.23,3.29,3.29,-3.77,-3.77,3.77,3.76,1.44,7.07,7.06,7.06
21.44,3.31,3.32,-3.74,-3.74,3.74,3.73,1.49,7.06,7.06,7.06
21.66,3.34,3.34,-3.71,-3.71,3.71,3.70,1.53,7.06,7.06,7.06
21.87,3.37,3.37,-3.68,-3.69,3.69,3.67,1.58,7.06,7.06,7.06
22.09,3.39,3.40,-3.66,-3.66,3.66,3.64,1.62,7.05,7.05,7.06
22.31,3.42,3.42,-3.63,-3.63,3.63,3.62,1.67,7.05,7.05,7.05
22.54,3.45,3.45,-3.60,-3.60,3.59,3.59,1.72,7.05,7.05,7.05
22.76,3.49,3.49,-3.56,-3.56,3.56,3.56,1.77,7.05,7.05,7.05
22.99,3.53,3.53,-3.52,-3.52,3.52,3.53,1.83,7.05,7.05,7.05
23.22,3.57,3.57,-3.48,-3.48,3.48,3.50,1.88,7.05,7.05,7.05
23.45,3.61,3.61,-3.44,-3.44,3.44,3.47,1.93,7.05,7.05,7.05
23.69,3.65,3.65,-3.40,-3.40,3.40,3.44,1.99,7.05,7.05,7.05
23.92,3.69,3.69,-3.35,-3.35,3.35,3.41,2.05,7.05,7.05,7.05
24.16,3.73,3.73,-3.31,-3.31,3.31,3.38,2.10,7.05,7.05,7.05
24.40,3.77,3.77,-3.27,-3.27,3.28,3.35,2.16,7.05,7.05,7.04
24.65,3.80,3.81,-3.24,-3.24,3.24,3.32,2.22,7.04,7.05,7.04
24.89,3.84,3.84,-3.20,-3.20,3.21,3.29,2.28,7.05,7.05,7.04
25.14,3.87,3.87,-3.17,-3.17,3.17,3.26,2.34,7.05,7.04,7.04
25.39,3.89,3.90,-3.15,-3.14,3.14,3.22,2.40,7.03,7.04,7.04
25.65,3.92,3.93,-3.12,-3.11,3.11,3.19,2.46,7.03,7.03,7.04
25.91,3.96,3.96,-3.07,-3.08,3.07,3.16,2.52,7.04,7.03,7.04
26.16,3.99,3.99,-3.04,-3.04,3.04,3.13,2.58,7.03,7.03,7.04
26.43,4.02,4.03,-3.01,-3.01,3.01,3.10,2.64,7.03,7.03,7.03
26.69,4.06,4.06,-2.97,-2.97,2.97,3.07,2.70,7.04,7.03,7.03
26.96,4.09,4.09,-2.94,-2.94,2.94,3.04,2.76,7.03,7.03,7.03
27.23,4.12,4.12,-2.91,-2.90,2.91,3.00,2.81,7.03,7.03,7.03
27.50,4.15,4.15,-2.87,-2.87,2.88,2.97,2.87,7.03,7.03,7.03
27.77,4.18,4.18,-2.84,-2.84,2.85,2.94,2.92,7.03,7.03,7.02
28.05,4.20,4.21,-2.82,-2.82,2.82,2.91,2.97,7.02,7.02,7.02
28.33,4.23,4.23,-2.79,-2.79,2.78,2.88,3.01,7.02,7.02,7.02
28.62,4.26,4.26,-2.76,-2.76,2.75,2.84,3.06,7.01,7.01,7.02
28.90,4.29,4.29,-2.72,-2.72,2.72,2.81,3.10,7.01,7.01,7.02
29.19,4.32,4.32,-2.69,-2.69,2.69,2.78,3.13,7.01,7.01,7.01
29.48,4.35,4.36,-2.66,-2.65,2.65,2.75,3.16,7.01,7.01,7.01
29.78,4.39,4.39,-2.62,-2.62,2.62,2.71,3.19,7.01,7.01,7.01
30.08,4.42,4.42,-2.58,-2.58,2.59,2.68,3.21,7.01,7.01,7.01
30.38,4.45,4.45,-2.55,-2.55,2.56,2.65,3.23,7.01,7.01,7.00
30.68,4.47,4.47,-2.53,-2.53,2.53,2.62,3.24,7.00,7.00,7.00
30.99,4.49,4.50,-2.50,-2.50,2.50,2.58,3.25,6.99,7.00,7.00
31.30,4.52,4.52,-2.47,-2.48,2.47,2.55,3.25,6.99,6.99,6.99
31.61,4.54,4.55,-2.45,-2.45,2.44,2.52,3.24,6.98,6.99,6.99
31.93,4.57,4.57,-2.42,-2.41,2.41,2.49,3.23,6.98,6.99,6.99
32.24,4.60,4.60,-2.38,-2.38,2.38,2.45,3.22,6.99,6.98,6.98
32.57,4.63,4.63,-2.35,-2.35,2.35,2.42,3.20,6.98,6.98,6.98
32.89,4.66,4.66,-2.31,-2.32,2.32,2.39,3.18,6.98,6.98,6.98
33.22,4.68,4.69,-2.29,-2.29,2.29,2.35,3.15,6.97,6.98,6.97
33.55,4.71,4.71,-2.26,-2.26,2.26,2.32,3.11,6.97,6.97,6.97
33.89,4.73,4.73,-2.23,-2.23,2.23,2.29,3.07,6.96,6.96,6.97
34.23,4.76,4.76,-2.20,-2.20,2.20,2.26,3.03,6.96,6.96,6.96
34.57,4.78,4.78,-2.17,-2.17,2.17,2.22,2.99,6.95,6.95,6.96
34.92,4.81,4.81,-2.14,-2.14,2.14,2.19,2.94,6.95,6.95,6.95
