frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.95,4.96,-1.94,-1.94,1.93,2.08,0.85,6.89,6.89,6.90
20.20,4.94,4.94,-1.95,-1.95,1.95,2.08,0.87,6.90,6.90,6.90
20.40,4.93,4.93,-1.96,-1.96,1.97,2.08,0.90,6.90,6.90,6.90
20.61,4.92,4.92,-1.97,-1.98,1.98,2.08,0.92,6.91,6.90,6.90
20.81,4.90,4.91,-1.99,-1.99,1.99,2.08,0.95,6.90,6.90,6.90
21.02,4.89,4.89,-2.00,-2.00,2.00,2.08,0.98,6.90,6.90,6.89
21.23,4.88,4.88,-2.01,-2.01,2.01,2.07,1.01,6.89,6.89,6.89
21.44,4.87,4.88,-2.02,-2.02,2.02,2.07,1.04,6.89,6.89,6.89
21.66,4.87,4.87,-2.02,-2.02,2.02,2.07,1.07,6.89,6.89,6.89
21.87,4.86,4.87,-2.03,-2.02,2.02,2.07,1.10,6.89,6.89,6.89
22.09,4.87,4.87,-2.02,-2.02,2.02,2.07,1.13,6.89,6.89,6.89
22.31,4.87,4.88,-2.02,-2.01,2.01,2.07,1.16,6.89,6.89,6.89
22.54,4.88,4.88,-2.00,-2.01,2.00,2.07,1.20,6.89,6.89,6.89
22.76,4.89,4.89,-1.99,-1.99,1.99,2.07,1.23,6.89,6.89,6.89
22.99,4.90,4.91,-1.98,-1.98,1.98,2.07,1.27,6.88,6.88,6.89
23.22,4.92,4.92,-1.96,-1.96,1.96,2.07,1.31,6.89,6.88,6.89
23.45,4.93,4.94,-1.95,-1.95,1.95,2.07,1.34,6.88,6.88,6.89
23.69,4.95,4.95,-1.93,-1.93,1.93,2.07,1.38,6.89,6.89,6.88
23.92,4.96,4.96,-1.92,-1.92,1.92,2.07,1.42,6.89,6.89,6.88
24.16,4.97,4.97,-1.91,-1.91,1.92,2.07,1.46,6.89,6.89,6.88
24.40,4.97,4.98,-1.91,-1.91,1.91,2.07,1.50,6.89,6.89,6.88
24.65,4.97,4.97,-1.90,-1.91,1.91,2.07,1.54,6.89,6.89,6.88
24.89,4.96,4.96,-1.91,-1.91,1.92,2.07,1.58,6.88,6.88,6.88
25.14,4.95,4.95,-1.92,-1.92,1.92,2.07,1.62,6.88,6.88,6.88
25.39,4.94,4.94,-1.93,-1.93,1.93,2.07,1.66,6.87,6.87,6.88
25.65,4.93,4.94,-1.94,-1.94,1.93,2.07,1.71,6.86,6.86,6.87
25.91,4.93,4.94,-1.94,-1.94,1.92,2.07,1.75,6.86,6.86,6.87
26.16,4.94,4.94,-1.93,-1.93,1.92,2.07,1.79,6.86,6.86,6.87
26.43,4.95,4.96,-1.91,-1.91,1.91,2.07,1.83,6.86,6.87,6.87
26.69,4.97,4.97,-1.89,-1.89,1.90,2.06,1.87,6.88,6.87,6.87
26.96,4.98,4.98,-1.88,-1.88,1.89,2.06,1.91,6.88,6.88,6.87
27.23,4.99,4.99,-1.87,-1.87,1.89,2.06,1.95,6.89,6.88,6.86
27.50,4.98,4.98,-1.88,-1.88,1.89,2.06,1.99,6.87,6.87,6.86
27.77,4.97,4.97,-1.89,-1.89,1.89,2.06,2.03,6.86,6.86,6.86
28.05,4.95,4.96,-1.90,-1.90,1.89,2.06,2.07,6.85,6.85,6.86
28.33,4.94,4.95,-1.91,-1.91,1.90,2.06,2.10,6.84,6.84,6.86
28.62,4.94,4.94,-1.91,-1.91,1.90,2.06,2.13,6.84,6.84,6.85
28.90,4.94,4.94,-1.91,-1.91,1.90,2.06,2.16,6.84,6.84,6.85
29.19,4.94,4.95,-1.90,-1.90,1.90,2.06,2.19,6.84,6.85,6.85
29.48,4.95,4.95,-1.89,-1.89,1.90,2.06,2.22,6.85,6.85,6.85
29.78,4.95,4.96,-1.89,-1.89,1.90,2.06,2.24,6.85,6.85,6.84
30.08,4.95,4.95,-1.89,-1.89,1.90,2.06,2.26,6.86,6.86,6.84
30.38,4.93,4.94,-1.90,-1.90,1.92,2.06,2.28,6.85,6.85,6.84
30.68,4.91,4.91,-1.92,-1.92,1.93,2.05,2.30,6.85,6.84,6.84
30.99,4.88,4.88,-1.95,-1.95,1.95,2.05,2.31,6.84,6.84,6.83
31.30,4.85,4.86,-1.98,-1.97,1.97,2.05,2.32,6.83,6.83,6.83
31.61,4.82,4.83,-2.00,-2.00,1.99,2.05,2.33,6.82,6.82,6.83
31.93,4.80,4.80,-2.02,-2.02,2.01,2.05,2.33,6.82,6.82,6.82
32.24,4.78,4.78,-2.04,-2.04,2.03,2.05,2.34,6.81,6.81,6.82
32.57,4.77,4.77,-2.04,-2.04,2.03,2.05,2.33,6.81,6.81,6.82
32.89,4.76,4.77,-2.05,-2.04,2.04,2.05,2.33,6.80,6.80,6.81
33.22,4.77,4.77,-2.03,-2.04,2.03,2.05,2.33,6.81,6.80,6.81
33.55,4.78,4.78,-2.02,-2.02,2.02,2.04,2.32,6.81,6.81,6.81
33.89,4.79,4.80,-2.01,-2.01,2.01,2.04,2.31,6.81,6.81,6.80
34.23,4.80,4.80,-1.99,-1.99,2.00,2.04,2.30,6.80,6.81,6.80
34.57,4.81,4.81,-1.98,-1.98,1.99,2.04,2.28,6.80,6.80,6.79
34.92,4.81,4.81,-1.97,-1.97,1.98,2.04,2.27,6.79,6.79,6.79
35.27,4.81,4.81,-1.97,-1.97,1.97,2.04,2.25,6.78,6.78,6.78
35.62,4.80,4.81,-1.97,-1.97,1.96,2.04,2.23,6.77,6.77,6.78
35.97,4.81,4.81,-1.96,-1.96,1.96,2.03,2.21,6.77,6.77,6.77
36.33,4.81,4.81,-1.95,-1.95,1.96,2.03,2.19,6.77,6.77,6.77
36.70,4.81,4.81,-1.95,-1.95,1.95,2.03,2.17,6.77,6.76,6.76
37.06,4.80,4.81,-1.95,-1.95,1.95,2.03,2.15,6.75,6.76,6.76
