frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.24,-5.27,-8.46,-8.48,5.98,7.03,1.29,0.73,0.71,3.22
20.20,-5.15,-5.13,-8.40,-8.38,5.99,6.91,1.33,0.84,0.86,3.25
20.40,-4.98,-4.96,-8.26,-8.24,6.00,6.78,1.36,1.02,1.04,3.28
20.61,-4.78,-4.78,-8.08,-8.08,6.01,6.65,1.41,1.23,1.23,3.30
20.81,-4.54,-4.55,-7.87,-7.88,6.02,6.53,1.45,1.47,1.47,3.33
21.02,-4.31,-4.31,-7.67,-7.66,6.02,6.40,1.50,1.71,1.71,3.36
21.23,-4.08,-4.08,-7.45,-7.45,6.02,6.27,1.54,1.93,1.94,3.37
21.44,-3.84,-3.85,-7.22,-7.23,6.01,6.14,1.59,2.17,2.16,3.38
21.66,-3.64,-3.63,-7.02,-7.02,6.03,6.00,1.64,2.39,2.40,3.39
21.87,-3.43,-3.42,-6.82,-6.81,6.04,5.87,1.69,2.61,2.62,3.39
22.09,-3.21,-3.21,-6.61,-6.61,6.03,5.74,1.74,2.82,2.82,3.40
22.31,-3.00,-3.01,-6.39,-6.40,6.00,5.60,1.79,3.00,2.99,3.39
22.54,-2.82,-2.81,-6.21,-6.20,5.94,5.47,1.84,3.13,3.14,3.39
22.76,-2.61,-2.61,-6.00,-6.00,5.86,5.33,1.90,3.25,3.25,3.39
22.99,-2.41,-2.42,-5.80,-5.80,5.75,5.19,1.96,3.34,3.34,3.38
23.22,-2.22,-2.22,-5.61,-5.60,5.62,5.06,2.02,3.39,3.39,3.38
23.45,-2.03,-2.04,-5.41,-5.41,5.46,4.92,2.07,3.43,3.42,3.38
23.69,-1.86,-1.86,-5.24,-5.24,5.28,4.78,2.13,3.43,3.43,3.38
23.92,-1.68,-1.68,-5.06,-5.07,5.09,4.64,2.20,3.41,3.41,3.38
24.16,-1.51,-1.51,-4.90,-4.89,4.90,4.51,2.26,3.39,3.39,3.39
24.40,-1.34,-1.34,-4.73,-4.72,4.72,4.37,2.32,3.38,3.38,3.39
24.65,-1.16,-1.17,-4.54,-4.55,4.55,4.23,2.39,3.38,3.38,3.38
24.89,-1.00,-1.01,-4.38,-4.38,4.38,4.10,2.45,3.38,3.38,3.38
25.14,-0.85,-0.84,-4.23,-4.22,4.22,3.96,2.52,3.36,3.37,3.37
25.39,-0.68,-0.68,-4.05,-4.05,4.05,3.83,2.58,3.37,3.37,3.37
25.65,-0.51,-0.52,-3.89,-3.89,3.89,3.70,2.65,3.38,3.37,3.37
25.91,-0.37,-0.36,-3.73,-3.73,3.73,3.57,2.71,3.37,3.37,3.36
26.16,-0.21,-0.21,-3.57,-3.58,3.58,3.44,2.77,3.37,3.36,3.36
26.43,-0.08,-0.06,-3.43,-3.42,3.43,3.31,2.84,3.35,3.36,3.36
26.69,0.09,0.08,-3.27,-3.28,3.28,3.19,2.90,3.36,3.36,3.36
26.96,0.23,0.22,-3.13,-3.14,3.13,3.06,2.96,3.36,3.35,3.36
27.23,0.35,0.36,-3.01,-3.00,2.99,2.94,3.02,3.34,3.35,3.36
27.50,0.50,0.49,-2.86,-2.86,2.86,2.82,3.08,3.35,3.35,3.35
27.77,0.63,0.62,-2.71,-2.72,2.73,2.71,3.13,3.36,3.35,3.34
28.05,0.75,0.74,-2.59,-2.60,2.60,2.60,3.18,3.35,3.35,3.34
28.33,0.85,0.85,-2.48,-2.48,2.48,2.49,3.23,3.33,3.33,3.33
28.62,0.96,0.96,-2.37,-2.37,2.37,2.39,3.27,3.32,3.32,3.33
28.90,1.07,1.06,-2.26,-2.26,2.26,2.29,3.31,3.32,3.32,3.33
29.19,1.17,1.17,-2.15,-2.15,2.15,2.19,3.34,3.32,3.32,3.32
29.48,1.27,1.26,-2.06,-2.05,2.06,2.10,3.37,3.33,3.32,3.32
29.78,1.35,1.35,-1.97,-1.96,1.97,2.01,3.39,3.31,3.32,3.31
30.08,1.44,1.43,-1.87,-1.88,1.88,1.93,3.41,3.32,3.31,3.31
30.38,1.50,1.50,-1.80,-1.80,1.80,1.85,3.42,3.29,3.30,3.30
30.68,1.58,1.58,-1.72,-1.72,1.72,1.77,3.43,3.29,3.29,3.30
30.99,1.65,1.64,-1.64,-1.65,1.64,1.70,3.43,3.29,3.28,3.28
31.30,1.71,1.71,-1.58,-1.58,1.57,1.64,3.42,3.28,3.28,3.28
31.61,1.77,1.77,-1.51,-1.51,1.50,1.58,3.41,3.27,3.27,3.28
31.93,1.83,1.83,-1.44,-1.44,1.43,1.52,3.38,3.26,3.26,3.27
32.24,1.90,1.89,-1.36,-1.37,1.37,1.47,3.36,3.27,3.26,3.25
32.57,1.95,1.94,-1.31,-1.31,1.32,1.42,3.32,3.26,3.26,3.25
32.89,1.99,1.99,-1.26,-1.26,1.26,1.38,3.29,3.25,3.25,3.25
33.22,2.02,2.02,-1.22,-1.22,1.22,1.34,3.24,3.24,3.24,3.24
33.55,2.07,2.06,-1.17,-1.17,1.18,1.30,3.19,3.24,3.23,3.23
33.89,2.08,2.08,-1.14,-1.14,1.14,1.27,3.13,3.22,3.22,3.22
34.23,2.11,2.10,-1.11,-1.12,1.11,1.25,3.08,3.22,3.21,3.22
34.57,2.11,2.11,-1.10,-1.09,1.08,1.22,3.01,3.19,3.20,3.21
34.92,2.13,2.13,-1.07,-1.06,1.06,1.20,2.94,3.19,3.19,3.19
35.27,2.16,2.15,-1.03,-1.04,1.04,1.19,2.87,3.20,3.18,3.19
35.62,2.16,2.16,-1.02,-1.02,1.02,1.17,2.79,3.18,3.18,3.18
35.97,2.16,2.16,-1.00,-1.00,1.01,1.16,2.72,3.17,3.17,3.16
36.33,2.16,2.16,-1.00,-1.00,1.00,1.15,2.64,3.16,3.16,3.16
36.70,2.16,2.15,-0.99,-1.00,1.00,1.14,2.55,3.16,3.15,3.14
37.06,2.13,2.13,-1.00,-1.00,1.00,1.13,2.47,3.12,3.13,3.13
