frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.78,6.78,-0.31,-0.31,0.31,-0.72,-0.50,7.09,7.09,7.09
20.20,6.82,6.82,-0.27,-0.27,0.27,-0.72,-0.51,7.09,7.09,7.09
20.40,6.86,6.86,-0.23,-0.23,0.23,-0.73,-0.53,7.09,7.09,7.09
20.61,6.90,6.90,-0.19,-0.19,0.19,-0.73,-0.54,7.09,7.09,7.09
20.81,6.94,6.94,-0.15,-0.15,0.15,-0.73,-0.56,7.09,7.08,7.09
21.02,6.98,6.98,-0.11,-0.11,0.10,-0.74,-0.57,7.08,7.08,7.09
21.23,7.02,7.02,-0.07,-0.06,0.06,-0.74,-0.59,7.08,7.09,7.09
21.44,7.07,7.07,-0.02,-0.02,0.02,-0.75,-0.61,7.09,7.09,7.09
21.66,7.11,7.11,0.02,0.02,-0.02,-0.75,-0.62,7.09,7.09,7.08
21.87,7.15,7.15,0.07,0.07,-0.06,-0.76,-0.64,7.09,7.09,7.08
22.09,7.19,7.19,0.11,0.11,-0.11,-0.76,-0.66,7.08,7.08,7.08
22.31,7.23,7.23,0.15,0.15,-0.15,-0.77,-0.68,7.08,7.08,7.08
22.54,7.27,7.27,0.19,0.19,-0.19,-0.77,-0.70,7.08,7.08,7.08
22.76,7.31,7.31,0.23,0.23,-0.23,-0.78,-0.72,7.08,7.08,7.08
22.99,7.35,7.35,0.27,0.27,-0.27,-0.79,-0.74,7.08,7.08,7.08
23.22,7.40,7.40,0.32,0.32,-0.31,-0.79,-0.76,7.08,7.08,7.08
23.45,7.44,7.44,0.36,0.36,-0.36,-0.80,-0.78,7.08,7.08,7.08
23.69,7.47,7.47,0.39,0.40,-0.39,-0.80,-0.80,7.07,7.08,7.08
23.92,7.51,7.51,0.43,0.43,-0.43,-0.81,-0.82,7.08,7.08,7.08
24.16,7.54,7.54,0.47,0.47,-0.47,-0.82,-0.85,7.07,7.07,7.07
24.40,7.58,7.58,0.51,0.50,-0.50,-0.82,-0.87,7.08,7.07,7.07
24.65,7.61,7.61,0.54,0.54,-0.54,-0.83,-0.89,7.07,7.07,7.07
24.89,7.64,7.64,0.57,0.57,-0.57,-0.84,-0.92,7.07,7.07,7.07
25.14,7.67,7.67,0.60,0.60,-0.60,-0.84,-0.94,7.07,7.07,7.07
25.39,7.70,7.70,0.63,0.63,-0.63,-0.85,-0.96,7.07,7.07,7.07
25.65,7.73,7.73,0.66,0.66,-0.66,-0.86,-0.99,7.06,7.06,7.07
25.91,7.76,7.76,0.69,0.69,-0.70,-0.87,-1.01,7.06,7.06,7.06
