frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.03,8.03,0.83,0.83,-0.82,-1.05,-0.60,7.21,7.21,7.20
20.20,8.04,8.04,0.84,0.84,-0.84,-1.06,-0.62,7.20,7.20,7.20
20.40,8.05,8.05,0.85,0.86,-0.86,-1.06,-0.64,7.19,7.19,7.20
20.61,8.07,8.07,0.87,0.87,-0.88,-1.06,-0.66,7.19,7.19,7.20
20.81,8.08,8.08,0.88,0.89,-0.89,-1.07,-0.68,7.19,7.19,7.19
21.02,8.10,8.10,0.90,0.91,-0.91,-1.07,-0.70,7.19,7.19,7.19
21.23,8.12,8.12,0.93,0.92,-0.93,-1.07,-0.72,7.19,7.19,7.19
21.44,8.14,8.14,0.95,0.95,-0.95,-1.07,-0.74,7.19,7.19,7.19
21.66,8.16,8.16,0.97,0.97,-0.97,-1.08,-0.76,7.19,7.19,7.19
21.87,8.18,8.18,0.99,0.99,-0.99,-1.08,-0.79,7.19,7.19,7.19
22.09,8.20,8.20,1.01,1.01,-1.01,-1.08,-0.81,7.19,7.19,7.19
22.31,8.22,8.22,1.03,1.03,-1.02,-1.09,-0.83,7.19,7.19,7.19
22.54,8.23,8.23,1.04,1.04,-1.04,-1.09,-0.86,7.19,7.19,7.19
22.76,8.25,8.25,1.06,1.06,-1.06,-1.09,-0.88,7.19,7.19,7.19
22.99,8.26,8.26,1.07,1.07,-1.07,-1.10,-0.91,7.19,7.18,7.19
23.22,8.27,8.27,1.08,1.09,-1.09,-1.10,-0.93,7.18,7.18,7.19
23.45,8.28,8.28,1.09,1.10,-1.10,-1.11,-0.96,7.18,7.18,7.18
23.69,8.30,8.30,1.12,1.11,-1.11,-1.11,-0.99,7.19,7.18,7.18
23.92,8.31,8.31,1.13,1.13,-1.13,-1.12,-1.02,7.18,7.18,7.18
24.16,8.32,8.32,1.14,1.14,-1.14,-1.12,-1.04,7.18,7.18,7.18
24.40,8.33,8.33,1.15,1.15,-1.15,-1.12,-1.07,7.18,7.18,7.18
24.65,8.34,8.34,1.16,1.16,-1.16,-1.13,-1.10,7.18,7.18,7.18
24.89,8.35,8.35,1.17,1.17,-1.17,-1.13,-1.13,7.18,7.18,7.18
25.14,8.36,8.36,1.18,1.18,-1.18,-1.14,-1.16,7.18,7.18,7.18
25.39,8.37,8.37,1.19,1.19,-1.19,-1.15,-1.19,7.18,7.17,7.17
25.65,8.37,8.37,1.20,1.20,-1.20,-1.15,-1.22,7.17,7.17,7.17
