frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.46,6.46,-0.23,-0.22,0.22,0.22,0.12,6.68,6.68,6.68
20.20,6.48,6.47,-0.21,-0.21,0.21,0.22,0.12,6.69,6.68,6.68
20.40,6.48,6.47,-0.21,-0.21,0.21,0.22,0.13,6.69,6.69,6.68
20.61,6.48,6.48,-0.21,-0.20,0.21,0.22,0.13,6.68,6.68,6.68
20.81,6.48,6.48,-0.20,-0.20,0.20,0.22,0.14,6.68,6.68,6.68
21.02,6.48,6.48,-0.20,-0.20,0.20,0.22,0.14,6.68,6.68,6.68
21.23,6.48,6.48,-0.20,-0.20,0.20,0.22,0.14,6.68,6.68,6.68
21.44,6.48,6.48,-0.20,-0.20,0.20,0.22,0.15,6.68,6.68,6.68
21.66,6.48,6.48,-0.20,-0.20,0.20,0.22,0.15,6.68,6.68,6.68
21.87,6.48,6.48,-0.20,-0.20,0.21,0.22,0.16,6.68,6.68,6.68
22.09,6.48,6.48,-0.20,-0.20,0.21,0.22,0.16,6.68,6.68,6.68
22.31,6.48,6.47,-0.20,-0.21,0.21,0.22,0.17,6.68,6.68,6.68
22.54,6.46,6.46,-0.22,-0.21,0.21,0.22,0.17,6.67,6.67,6.67
22.76,6.46,6.46,-0.22,-0.22,0.21,0.22,0.18,6.67,6.66,6.67
22.99,6.46,6.46,-0.22,-0.22,0.21,0.22,0.18,6.66,6.66,6.67
23.22,6.46,6.46,-0.22,-0.21,0.21,0.22,0.19,6.66,6.67,6.67
23.45,6.48,6.47,-0.19,-0.20,0.20,0.22,0.19,6.68,6.67,6.67
23.69,6.48,6.48,-0.19,-0.19,0.20,0.22,0.20,6.68,6.68,6.67
23.92,6.48,6.48,-0.19,-0.19,0.20,0.22,0.20,6.67,6.67,6.67
24.16,6.48,6.48,-0.19,-0.19,0.19,0.22,0.21,6.67,6.67,6.67
24.40,6.48,6.48,-0.19,-0.19,0.19,0.22,0.21,6.66,6.66,6.67
24.65,6.48,6.48,-0.19,-0.19,0.18,0.22,0.22,6.66,6.66,6.66
24.89,6.48,6.48,-0.19,-0.19,0.19,0.22,0.23,6.66,6.66,6.66
25.14,6.48,6.48,-0.19,-0.18,0.19,0.22,0.23,6.67,6.67,6.66
25.39,6.48,6.48,-0.18,-0.18,0.19,0.22,0.24,6.67,6.67,6.66
25.65,6.48,6.47,-0.18,-0.19,0.20,0.22,0.24,6.68,6.67,6.66
25.91,6.46,6.45,-0.20,-0.20,0.21,0.22,0.25,6.66,6.66,6.66
26.16,6.43,6.44,-0.23,-0.22,0.21,0.22,0.26,6.64,6.65,6.66
26.43,6.43,6.43,-0.23,-0.23,0.22,0.22,0.26,6.64,6.64,6.65
26.69,6.43,6.42,-0.23,-0.23,0.22,0.22,0.27,6.65,6.64,6.65
26.96,6.43,6.43,-0.23,-0.23,0.22,0.22,0.27,6.65,6.65,6.65
27.23,6.43,6.43,-0.22,-0.22,0.23,0.22,0.28,6.65,6.66,6.65
27.50,6.43,6.43,-0.22,-0.22,0.23,0.22,0.28,6.66,6.66,6.65
27.77,6.43,6.42,-0.22,-0.22,0.23,0.22,0.29,6.66,6.65,6.65
28.05,6.41,6.41,-0.24,-0.23,0.24,0.22,0.29,6.64,6.65,6.64
28.33,6.41,6.40,-0.24,-0.24,0.24,0.22,0.30,6.64,6.64,6.64
28.62,6.39,6.39,-0.25,-0.25,0.24,0.22,0.30,6.63,6.63,6.64
28.90,6.39,6.39,-0.25,-0.25,0.24,0.22,0.31,6.63,6.63,6.64
29.19,6.39,6.38,-0.25,-0.25,0.25,0.22,0.31,6.63,6.63,6.63
29.48,6.39,6.39,-0.25,-0.25,0.24,0.22,0.31,6.63,6.63,6.63
29.78,6.39,6.39,-0.24,-0.24,0.24,0.22,0.32,6.63,6.63,6.63
30.08,6.39,6.39,-0.24,-0.24,0.24,0.22,0.32,6.63,6.63,6.63
30.38,6.39,6.39,-0.24,-0.24,0.24,0.22,0.32,6.63,6.63,6.62
30.68,6.39,6.39,-0.24,-0.23,0.24,0.21,0.32,6.63,6.63,6.62
30.99,6.39,6.39,-0.23,-0.23,0.24,0.21,0.33,6.63,6.63,6.62
31.30,6.39,6.38,-0.23,-0.24,0.25,0.21,0.33,6.63,6.62,6.62
31.61,6.36,6.36,-0.26,-0.25,0.25,0.21,0.33,6.61,6.61,6.61
31.93,6.34,6.34,-0.27,-0.26,0.25,0.21,0.33,6.59,6.60,6.61
32.24,6.34,6.33,-0.27,-0.27,0.26,0.21,0.33,6.59,6.59,6.61
32.57,6.34,6.33,-0.27,-0.27,0.26,0.21,0.33,6.60,6.60,6.60
32.89,6.34,6.34,-0.26,-0.26,0.27,0.21,0.33,6.60,6.61,6.60
33.22,6.34,6.34,-0.26,-0.26,0.27,0.21,0.32,6.61,6.61,6.59
33.55,6.34,6.33,-0.26,-0.27,0.28,0.21,0.32,6.61,6.60,6.59
33.89,6.31,6.31,-0.28,-0.28,0.28,0.21,0.32,6.58,6.59,6.59
34.23,6.29,6.29,-0.30,-0.29,0.28,0.21,0.32,6.56,6.57,6.58
34.57,6.29,6.28,-0.29,-0.29,0.28,0.21,0.31,6.57,6.56,6.58
34.92,6.29,6.28,-0.29,-0.29,0.28,0.21,0.31,6.57,6.57,6.57
35.27,6.29,6.29,-0.28,-0.28,0.29,0.21,0.31,6.57,6.58,6.57
35.62,6.29,6.29,-0.28,-0.28,0.29,0.21,0.30,6.57,6.57,6.56
35.97,6.29,6.28,-0.27,-0.28,0.29,0.21,0.30,6.57,6.57,6.56
36.33,6.27,6.27,-0.29,-0.29,0.29,0.21,0.30,6.55,6.55,6.55
