frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.44,8.44,2.27,2.27,-2.25,-1.14,-0.91,6.18,6.18,6.17
20.20,8.45,8.45,2.28,2.28,-2.27,-1.14,-0.94,6.18,6.17,6.17
20.40,8.45,8.45,2.28,2.28,-2.29,-1.13,-0.96,6.16,6.17,6.17
20.61,8.46,8.46,2.29,2.29,-2.30,-1.13,-0.99,6.16,6.16,6.17
20.81,8.47,8.46,2.30,2.30,-2.31,-1.13,-1.02,6.16,6.16,6.17
21.02,8.47,8.47,2.30,2.30,-2.32,-1.13,-1.06,6.15,6.16,6.17
21.23,8.48,8.48,2.31,2.31,-2.32,-1.13,-1.09,6.16,6.16,6.17
21.44,8.49,8.49,2.32,2.32,-2.33,-1.13,-1.12,6.16,6.16,6.17
21.66,8.50,8.50,2.33,2.34,-2.33,-1.13,-1.15,6.17,6.17,6.17
21.87,8.51,8.51,2.34,2.34,-2.34,-1.13,-1.19,6.17,6.17,6.16
22.09,8.51,8.51,2.35,2.34,-2.33,-1.13,-1.23,6.18,6.17,6.16
22.31,8.50,8.50,2.34,2.34,-2.33,-1.13,-1.26,6.17,6.18,6.16
22.54,8.49,8.49,2.33,2.32,-2.32,-1.12,-1.30,6.17,6.17,6.16
22.76,8.47,8.47,2.31,2.30,-2.30,-1.12,-1.34,6.16,6.16,6.16
22.99,8.44,8.44,2.28,2.28,-2.29,-1.12,-1.38,6.15,6.15,6.16
23.22,8.42,8.42,2.26,2.26,-2.28,-1.12,-1.42,6.14,6.14,6.16
23.45,8.41,8.41,2.25,2.25,-2.27,-1.12,-1.46,6.14,6.14,6.16
23.69,8.40,8.40,2.24,2.24,-2.25,-1.12,-1.51,6.15,6.15,6.16
23.92,8.40,8.40,2.24,2.24,-2.24,-1.12,-1.55,6.16,6.16,6.16
24.16,8.39,8.39,2.23,2.24,-2.23,-1.11,-1.59,6.16,6.16,6.15
24.40,8.38,8.38,2.23,2.23,-2.21,-1.11,-1.64,6.17,6.17,6.15
24.65,8.36,8.36,2.21,2.20,-2.18,-1.11,-1.68,6.17,6.17,6.15
24.89,8.33,8.33,2.18,2.18,-2.16,-1.11,-1.73,6.17,6.17,6.15
25.14,8.29,8.29,2.14,2.14,-2.13,-1.11,-1.77,6.16,6.15,6.15
25.39,8.25,8.25,2.10,2.10,-2.11,-1.11,-1.82,6.14,6.14,6.15
25.65,8.21,8.22,2.06,2.07,-2.09,-1.11,-1.86,6.12,6.12,6.15
25.91,8.20,8.20,2.05,2.05,-2.08,-1.10,-1.91,6.12,6.11,6.15
26.16,8.20,8.20,2.06,2.06,-2.08,-1.10,-1.95,6.12,6.12,6.14
26.43,8.21,8.22,2.07,2.07,-2.08,-1.10,-2.00,6.13,6.13,6.14
26.69,8.24,8.24,2.10,2.10,-2.09,-1.10,-2.04,6.15,6.15,6.14
26.96,8.26,8.25,2.12,2.12,-2.09,-1.10,-2.08,6.17,6.16,6.14
27.23,8.26,8.26,2.12,2.12,-2.09,-1.09,-2.13,6.17,6.17,6.14
27.50,8.25,8.25,2.11,2.11,-2.09,-1.09,-2.17,6.16,6.16,6.13
27.77,8.22,8.22,2.09,2.08,-2.08,-1.09,-2.20,6.14,6.14,6.13
28.05,8.18,8.18,2.05,2.05,-2.06,-1.09,-2.24,6.12,6.12,6.13
28.33,8.15,8.15,2.02,2.02,-2.05,-1.08,-2.27,6.10,6.10,6.13
28.62,8.13,8.13,2.00,2.00,-2.03,-1.08,-2.30,6.10,6.10,6.13
28.90,8.12,8.12,1.99,2.00,-2.01,-1.08,-2.33,6.10,6.11,6.12
29.19,8.12,8.12,2.00,2.00,-2.00,-1.08,-2.36,6.12,6.12,6.12
29.48,8.12,8.12,2.00,2.00,-1.99,-1.07,-2.38,6.13,6.13,6.12
29.78,8.11,8.11,1.99,1.99,-1.97,-1.07,-2.40,6.14,6.14,6.12
30.08,8.09,8.09,1.98,1.97,-1.95,-1.07,-2.41,6.14,6.13,6.11
30.38,8.05,8.05,1.94,1.94,-1.93,-1.07,-2.42,6.12,6.12,6.11
30.68,8.01,8.01,1.90,1.90,-1.90,-1.06,-2.42,6.10,6.11,6.11
30.99,7.97,7.97,1.86,1.86,-1.87,-1.06,-2.43,6.10,6.09,6.11
31.30,7.93,7.93,1.83,1.83,-1.84,-1.06,-2.42,6.09,6.09,6.10
31.61,7.90,7.90,1.80,1.80,-1.80,-1.05,-2.42,6.09,6.09,6.10
31.93,7.87,7.87,1.77,1.77,-1.77,-1.05,-2.41,6.10,6.10,6.10
32.24,7.84,7.84,1.75,1.74,-1.74,-1.05,-2.39,6.10,6.10,6.09
32.57,7.80,7.80,1.71,1.71,-1.70,-1.04,-2.37,6.10,6.09,6.09
32.89,7.76,7.76,1.67,1.67,-1.67,-1.04,-2.35,6.09,6.09,6.09
33.22,7.72,7.72,1.64,1.64,-1.64,-1.04,-2.32,6.07,6.08,6.08
33.55,7.69,7.69,1.61,1.61,-1.62,-1.03,-2.29,6.07,6.07,6.08
33.89,7.66,7.66,1.59,1.58,-1.59,-1.03,-2.26,6.07,6.07,6.07
34.23,7.63,7.63,1.56,1.56,-1.56,-1.02,-2.22,6.07,6.07,6.07
34.57,7.61,7.61,1.54,1.54,-1.54,-1.02,-2.18,6.07,6.07,6.07
34.92,7.58,7.58,1.52,1.52,-1.52,-1.02,-2.14,6.06,6.06,6.06
35.27,7.55,7.55,1.49,1.49,-1.49,-1.01,-2.10,6.06,6.06,6.06
35.62,7.52,7.52,1.47,1.47,-1.47,-1.01,-2.05,6.05,6.05,6.05
35.97,7.49,7.49,1.44,1.44,-1.44,-1.00,-2.00,6.05,6.05,6.05
36.33,7.46,7.46,1.42,1.42,-1.41,-1.00,-1.95,6.04,6.04,6.04
36.70,7.43,7.43,1.39,1.39,-1.39,-0.99,-1.90,6.04,6.04,6.04
37.06,7.39,7.39,1.36,1.36,-1.36,-0.98,-1.85,6.03,6.03,6.03
37.43,7.35,7.35,1.32,1.33,-1.33,-0.98,-1.79,6.02,6.02,6.02
37.81,7.31,7.31,1.29,1.29,-1.30,-0.97,-1.74,6.01,6.01,6.02
38.19,7.28,7.28,1.27,1.27,-1.27,-0.97,-1.68,6.01,6.01,6.01
38.57,7.25,7.25,1.24,1.24,-1.24,-0.96,-1.63,6.01,6.01,6.01
38.95,7.21,7.21,1.21,1.22,-1.21,-0.95,-1.57,6.00,6.01,6.00
39.34,7.18,7.18,1.19,1.18,-1.18,-0.95,-1.52,6.00,6.00,5.99
39.74,7.14,7.13,1.16,1.15,-1.15,-0.94,-1.46,5.99,5.98,5.98
40.14,7.09,7.09,1.11,1.12,-1.13,-0.93,-1.41,5.96,5.97,5.98
40.54,7.05,7.05,1.08,1.08,-1.10,-0.92,-1.35,5.95,5.95,5.97
40.94,7.02,7.02,1.06,1.06,-1.07,-0.92,-1.30,5.95,5.95,5.96
41.35,7.00,7.00,1.05,1.05,-1.04,-0.91,-1.24,5.96,5.96,5.95
41.76,6.98,6.97,1.04,1.03,-1.01,-0.90,-1.19,5.97,5.96,5.94
42.18,6.93,6.93,0.99,0.99,-0.98,-0.89,-1.14,5.95,5.95,5.93
42.60,6.88,6.88,0.95,0.95,-0.95,-0.88,-1.08,5.93,5.93,5.92
43.03,6.82,6.83,0.90,0.91,-0.92,-0.87,-1.03,5.90,5.91,5.91
43.46,6.78,6.78,0.87,0.87,-0.88,-0.86,-0.98,5.90,5.90,5.90
43.90,6.74,6.74,0.85,0.84,-0.85,-0.85,-0.93,5.89,5.89,5.89
44.33,6.70,6.70,0.82,0.82,-0.82,-0.84,-0.88,5.88,5.88,5.88
44.78,6.66,6.66,0.79,0.78,-0.78,-0.83,-0.83,5.88,5.87,5.87
45.23,6.61,6.61,0.75,0.75,-0.75,-0.82,-0.78,5.86,5.86,5.86
45.68,6.57,6.57,0.72,0.72,-0.72,-0.81,-0.73,5.85,5.85,5.85
46.13,6.53,6.53,0.69,0.69,-0.69,-0.79,-0.69,5.84,5.84,5.84
46.60,6.49,6.49,0.67,0.67,-0.66,-0.78,-0.64,5.83,5.83,5.82
47.06,6.45,6.45,0.64,0.64,-0.63,-0.77,-0.59,5.81,5.81,5.81
47.53,6.40,6.40,0.60,0.60,-0.61,-0.75,-0.55,5.79,5.79,5.80
48.01,6.35,6.35,0.57,0.57,-0.58,-0.74,-0.50,5.76,5.77,5.78
48.49,6.31,6.32,0.54,0.55,-0.56,-0.72,-0.46,5.75,5.76,5.77
48.97,6.29,6.29,0.54,0.54,-0.53,-0.71,-0.42,5.76,5.76,5.75
49.46,6.27,6.26,0.53,0.52,-0.50,-0.69,-0.38,5.76,5.75,5.74
49.96,6.22,6.21,0.50,0.49,-0.48,-0.68,-0.33,5.74,5.74,5.72
50.46,6.15,6.15,0.45,0.45,-0.45,-0.66,-0.29,5.70,5.71,5.70
50.96,6.09,6.09,0.40,0.41,-0.42,-0.64,-0.25,5.67,5.68,5.69
51.47,6.04,6.04,0.37,0.37,-0.39,-0.62,-0.22,5.65,5.66,5.67
51.99,6.00,6.00,0.35,0.35,-0.35,-0.60,-0.18,5.65,5.64,5.65
52.51,5.95,5.95,0.32,0.32,-0.32,-0.58,-0.14,5.63,5.63,5.63
53.03,5.90,5.90,0.29,0.29,-0.29,-0.56,-0.10,5.61,5.61,5.61
53.56,5.85,5.85,0.26,0.26,-0.26,-0.54,-0.07,5.59,5.59,5.59
54.10,5.80,5.80,0.23,0.23,-0.23,-0.52,-0.04,5.57,5.57,5.57
54.64,5.76,5.75,0.21,0.21,-0.21,-0.50,-0.00,5.55,5.55,5.55
55.18,5.70,5.70,0.18,0.18,-0.18,-0.48,0.03,5.52,5.52,5.52
55.74,5.66,5.66,0.16,0.16,-0.16,-0.45,0.06,5.50,5.50,5.50
56.29,5.61,5.61,0.13,0.14,-0.14,-0.43,0.08,5.47,5.47,5.48
56.86,5.57,5.57,0.12,0.12,-0.12,-0.40,0.11,5.45,5.45,5.45
57.42,5.52,5.52,0.09,0.09,-0.10,-0.38,0.14,5.42,5.42,5.42
58.00,5.47,5.47,0.07,0.08,-0.08,-0.35,0.16,5.39,5.40,5.40
58.58,5.43,5.43,0.06,0.06,-0.06,-0.32,0.18,5.37,5.37,5.37
59.16,5.39,5.39,0.05,0.04,-0.04,-0.30,0.20,5.35,5.34,5.34
59.76,5.34,5.34,0.03,0.02,-0.02,-0.27,0.22,5.32,5.32,5.31
60.35,5.29,5.29,0.00,0.01,-0.01,-0.24,0.23,5.28,5.28,5.28
60.96,5.24,5.24,-0.01,-0.01,0.01,-0.22,0.25,5.25,5.26,5.25
61.57,5.20,5.20,-0.02,-0.03,0.03,-0.19,0.26,5.23,5.22,5.22
62.18,5.15,5.15,-0.04,-0.04,0.05,-0.16,0.27,5.20,5.19,5.19
62.80,5.09,5.09,-0.07,-0.06,0.06,-0.13,0.28,5.15,5.16,5.16
63.43,5.04,5.04,-0.08,-0.08,0.08,-0.10,0.29,5.12,5.12,5.12
64.07,4.99,4.99,-0.10,-0.10,0.10,-0.08,0.29,5.09,5.09,5.09
64.71,4.94,4.94,-0.11,-0.11,0.11,-0.05,0.29,5.05,5.05,5.05
65.35,4.89,4.89,-0.13,-0.13,0.13,-0.02,0.29,5.02,5.02,5.01
66.01,4.84,4.83,-0.14,-0.14,0.14,0.00,0.29,4.98,4.98,4.98
66.67,4.78,4.78,-0.16,-0.16,0.15,0.02,0.29,4.93,4.93,4.94
67.33,4.73,4.73,-0.17,-0.16,0.16,0.05,0.28,4.89,4.89,4.90
68.01,4.69,4.69,-0.17,-0.17,0.17,0.07,0.28,4.86,4.85,4.86
68.69,4.65,4.64,-0.16,-0.17,0.17,0.09,0.27,4.82,4.81,4.81
69.37,4.60,4.60,-0.17,-0.17,0.18,0.11,0.26,4.77,4.77,4.77
70.07,4.54,4.55,-0.19,-0.18,0.18,0.12,0.25,4.72,4.73,4.73
70.77,4.51,4.50,-0.17,-0.18,0.18,0.14,0.24,4.69,4.68,4.68
71.48,4.46,4.46,-0.18,-0.18,0.18,0.15,0.22,4.64,4.64,4.64
72.19,4.41,4.41,-0.18,-0.18,0.18,0.16,0.21,4.59,4.59,4.59
72.91,4.35,4.36,-0.19,-0.18,0.18,0.16,0.20,4.53,4.54,4.54
73.64,4.31,4.31,-0.18,-0.18,0.18,0.17,0.18,4.49,4.49,4.49
74.38,4.26,4.26,-0.18,-0.18,0.18,0.17,0.16,4.44,4.44,4.44
