frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.42,-6.43,-9.29,-9.30,6.00,6.40,2.28,-0.42,-0.43,2.87
20.20,-6.30,-6.30,-9.17,-9.17,6.00,6.37,2.35,-0.30,-0.30,2.87
20.40,-6.17,-6.18,-9.04,-9.04,6.00,6.34,2.42,-0.17,-0.18,2.87
20.61,-6.06,-6.06,-8.92,-8.93,6.00,6.31,2.49,-0.06,-0.06,2.87
20.81,-5.94,-5.95,-8.81,-8.82,6.00,6.28,2.56,0.06,0.05,2.87
21.02,-5.84,-5.84,-8.72,-8.71,6.00,6.24,2.64,0.16,0.16,2.88
21.23,-5.73,-5.73,-8.61,-8.61,6.00,6.21,2.72,0.27,0.27,2.88
21.44,-5.62,-5.64,-8.50,-8.51,6.00,6.17,2.80,0.38,0.36,2.88
21.66,-5.55,-5.55,-8.43,-8.43,6.00,6.14,2.88,0.45,0.45,2.88
21.87,-5.49,-5.49,-8.37,-8.36,6.00,6.10,2.97,0.51,0.51,2.88
22.09,-5.43,-5.43,-8.31,-8.31,6.00,6.06,3.05,0.57,0.57,2.87
22.31,-5.37,-5.37,-8.25,-8.25,6.00,6.03,3.14,0.63,0.63,2.87
22.54,-5.30,-5.30,-8.18,-8.17,6.00,5.99,3.23,0.70,0.70,2.87
22.76,-5.21,-5.21,-8.10,-8.10,6.00,5.95,3.33,0.79,0.79,2.88
22.99,-5.11,-5.12,-8.01,-8.01,6.00,5.91,3.42,0.89,0.88,2.89
23.22,-5.02,-5.02,-7.93,-7.92,6.00,5.87,3.52,0.98,0.98,2.90
23.45,-4.92,-4.92,-7.83,-7.83,6.00,5.83,3.62,1.08,1.08,2.91
23.69,-4.82,-4.81,-7.74,-7.73,6.00,5.79,3.73,1.18,1.19,2.92
23.92,-4.70,-4.70,-7.62,-7.62,6.00,5.74,3.83,1.30,1.30,2.92
24.16,-4.58,-4.59,-7.50,-7.50,6.00,5.70,3.94,1.42,1.41,2.92
24.40,-4.47,-4.48,-7.39,-7.40,6.00,5.65,4.04,1.53,1.52,2.92
24.65,-4.37,-4.37,-7.30,-7.30,6.00,5.61,4.15,1.63,1.63,2.93
24.89,-4.28,-4.27,-7.22,-7.21,6.00,5.56,4.26,1.72,1.73,2.94
25.14,-4.18,-4.18,-7.13,-7.13,6.00,5.51,4.38,1.82,1.82,2.94
25.39,-4.09,-4.11,-7.05,-7.06,6.00,5.47,4.49,1.91,1.89,2.95
25.65,-4.06,-4.07,-7.02,-7.02,6.00,5.42,4.60,1.94,1.93,2.95
25.91,-4.04,-4.04,-7.01,-7.00,6.00,5.37,4.71,1.96,1.96,2.96
26.16,-4.02,-4.01,-6.98,-6.98,6.00,5.32,4.83,1.98,1.99,2.96
26.43,-3.97,-3.97,-6.94,-6.94,6.00,5.27,4.94,2.03,2.03,2.97
26.69,-3.91,-3.92,-6.87,-6.88,6.00,5.21,5.05,2.09,2.08,2.96
26.96,-3.86,-3.86,-6.83,-6.82,6.00,5.16,5.15,2.14,2.14,2.97
27.23,-3.79,-3.80,-6.76,-6.76,6.00,5.10,5.26,2.21,2.20,2.97
27.50,-3.74,-3.75,-6.71,-6.72,6.01,5.05,5.36,2.26,2.25,2.96
27.77,-3.70,-3.70,-6.67,-6.66,6.02,4.99,5.46,2.32,2.31,2.96
28.05,-3.66,-3.65,-6.61,-6.60,6.03,4.93,5.55,2.37,2.38,2.95
28.33,-3.56,-3.57,-6.50,-6.51,6.03,4.87,5.63,2.47,2.46,2.94
28.62,-3.46,-3.46,-6.39,-6.40,6.02,4.81,5.71,2.56,2.55,2.94
28.90,-3.33,-3.32,-6.27,-6.25,5.98,4.75,5.78,2.65,2.66,2.94
29.19,-3.18,-3.17,-6.10,-6.09,5.93,4.69,5.85,2.74,2.76,2.91
29.48,-2.99,-3.02,-5.90,-5.92,5.84,4.62,5.90,2.85,2.82,2.90
29.78,-2.86,-2.86,-5.75,-5.75,5.73,4.56,5.95,2.88,2.87,2.89
30.08,-2.74,-2.70,-5.61,-5.58,5.59,4.49,5.98,2.86,2.89,2.87
