frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.43,-2.43,-9.00,-9.00,6.00,6.17,2.78,3.57,3.57,6.57
20.20,-2.38,-2.39,-8.95,-8.95,6.00,6.17,2.86,3.62,3.61,6.57
20.40,-2.34,-2.34,-8.91,-8.90,6.00,6.17,2.94,3.66,3.66,6.57
20.61,-2.29,-2.29,-8.86,-8.86,6.00,6.17,3.02,3.71,3.71,6.57
20.81,-2.24,-2.25,-8.81,-8.81,6.00,6.16,3.11,3.76,3.75,6.56
21.02,-2.20,-2.20,-8.77,-8.76,6.00,6.16,3.20,3.80,3.80,6.56
21.23,-2.15,-2.15,-8.72,-8.71,6.00,6.16,3.29,3.85,3.85,6.56
21.44,-2.10,-2.10,-8.66,-8.67,6.00,6.16,3.38,3.90,3.90,6.56
21.66,-2.05,-2.05,-8.61,-8.61,6.00,6.15,3.48,3.95,3.95,6.56
21.87,-2.00,-2.00,-8.56,-8.56,6.00,6.15,3.58,4.00,4.00,6.56
22.09,-1.95,-1.96,-8.51,-8.52,6.00,6.15,3.68,4.05,4.04,6.56
22.31,-1.91,-1.91,-8.47,-8.47,6.00,6.15,3.78,4.09,4.09,6.56
22.54,-1.86,-1.86,-8.42,-8.42,6.00,6.15,3.89,4.14,4.14,6.56
22.76,-1.81,-1.82,-8.37,-8.37,6.00,6.14,4.00,4.19,4.18,6.56
22.99,-1.77,-1.77,-8.33,-8.32,6.00,6.14,4.11,4.23,4.23,6.56
23.22,-1.72,-1.73,-8.28,-8.28,6.00,6.14,4.23,4.28,4.27,6.56
23.45,-1.68,-1.68,-8.24,-8.24,6.00,6.14,4.34,4.32,4.32,6.55
23.69,-1.64,-1.64,-8.20,-8.19,6.00,6.13,4.47,4.36,4.36,6.55
23.92,-1.59,-1.59,-8.14,-8.15,6.00,6.13,4.59,4.41,4.41,6.55
24.16,-1.55,-1.55,-8.10,-8.10,6.00,6.13,4.71,4.45,4.45,6.55
24.40,-1.50,-1.50,-8.05,-8.05,6.00,6.13,4.84,4.50,4.50,6.55
24.65,-1.46,-1.46,-8.01,-8.01,6.00,6.12,4.97,4.54,4.54,6.55
24.89,-1.42,-1.42,-7.97,-7.97,6.00,6.12,5.10,4.58,4.58,6.55
25.14,-1.38,-1.38,-7.93,-7.92,6.00,6.12,5.23,4.62,4.62,6.55
25.39,-1.33,-1.34,-7.88,-7.88,6.00,6.11,5.37,4.67,4.66,6.54
25.65,-1.29,-1.29,-7.84,-7.84,6.00,6.11,5.50,4.71,4.71,6.54
25.91,-1.25,-1.25,-7.79,-7.79,6.00,6.11,5.64,4.75,4.75,6.54
26.16,-1.21,-1.21,-7.75,-7.75,6.00,6.10,5.77,4.79,4.79,6.54
26.43,-1.17,-1.17,-7.71,-7.71,6.00,6.10,5.91,4.83,4.83,6.54
26.69,-1.13,-1.13,-7.67,-7.67,6.00,6.10,6.04,4.87,4.87,6.54
26.96,-1.09,-1.09,-7.63,-7.63,6.00,6.09,6.18,4.91,4.91,6.53
27.23,-1.05,-1.06,-7.59,-7.59,6.00,6.09,6.30,4.95,4.94,6.53
27.50,-1.02,-1.02,-7.55,-7.55,6.00,6.09,6.43,4.98,4.98,6.53
27.77,-0.98,-0.98,-7.51,-7.51,6.00,6.08,6.56,5.02,5.02,6.53
28.05,-0.95,-0.95,-7.48,-7.48,6.00,6.08,6.68,5.05,5.05,6.53
28.33,-0.91,-0.92,-7.44,-7.44,6.00,6.08,6.79,5.09,5.08,6.53
28.62,-0.88,-0.88,-7.41,-7.41,6.00,6.07,6.90,5.12,5.12,6.52
28.90,-0.85,-0.85,-7.37,-7.37,6.00,6.07,7.00,5.15,5.15,6.52
29.19,-0.81,-0.81,-7.33,-7.33,6.00,6.07,7.09,5.19,5.19,6.52
29.48,-0.77,-0.77,-7.29,-7.29,6.00,6.06,7.18,5.23,5.23,6.52
29.78,-0.73,-0.74,-7.25,-7.25,6.00,6.06,7.25,5.27,5.26,6.51
30.08,-0.70,-0.70,-7.21,-7.21,6.00,6.05,7.32,5.30,5.30,6.51
30.38,-0.66,-0.67,-7.17,-7.17,6.00,6.05,7.38,5.34,5.33,6.51
30.68,-0.63,-0.63,-7.14,-7.14,6.00,6.05,7.42,5.37,5.37,6.51
30.99,-0.60,-0.60,-7.10,-7.10,6.00,6.04,7.46,5.40,5.40,6.50
31.30,-0.57,-0.57,-7.07,-7.07,6.00,6.04,7.48,5.43,5.43,6.50
31.61,-0.54,-0.54,-7.04,-7.04,6.00,6.03,7.49,5.46,5.46,6.50
31.93,-0.51,-0.51,-7.01,-7.00,6.00,6.03,7.49,5.49,5.49,6.49
32.24,-0.48,-0.48,-6.97,-6.97,6.00,6.02,7.49,5.52,5.52,6.49
32.57,-0.44,-0.45,-6.93,-6.93,6.00,6.02,7.46,5.56,5.55,6.49
32.89,-0.42,-0.42,-6.90,-6.90,6.00,6.02,7.44,5.58,5.58,6.48
33.22,-0.39,-0.39,-6.87,-6.87,6.00,6.01,7.40,5.61,5.61,6.48
33.55,-0.36,-0.36,-6.84,-6.84,6.00,6.01,7.35,5.64,5.64,6.47
33.89,-0.33,-0.33,-6.80,-6.80,6.00,6.00,7.30,5.67,5.67,6.47
34.23,-0.30,-0.30,-6.77,-6.77,6.00,6.00,7.24,5.70,5.70,6.47
34.57,-0.27,-0.28,-6.73,-6.74,6.00,6.00,7.17,5.73,5.72,6.46
34.92,-0.25,-0.25,-6.71,-6.71,6.00,5.99,7.09,5.75,5.75,6.46
35.27,-0.22,-0.22,-6.68,-6.68,6.00,5.99,7.02,5.78,5.78,6.45
35.62,-0.19,-0.20,-6.64,-6.64,6.00,5.99,6.93,5.81,5.80,6.45
35.97,-0.17,-0.17,-6.61,-6.61,6.00,5.98,6.85,5.83,5.83,6.44
36.33,-0.14,-0.15,-6.58,-6.58,6.00,5.98,6.76,5.86,5.85,6.44
36.70,-0.12,-0.12,-6.55,-6.55,6.00,5.98,6.68,5.88,5.88,6.43
37.06,-0.09,-0.09,-6.52,-6.52,6.00,5.97,6.59,5.91,5.91,6.43
37.43,-0.06,-0.07,-6.48,-6.49,6.00,5.97,6.50,5.94,5.93,6.42
37.81,-0.04,-0.04,-6.46,-6.45,6.00,5.97,6.41,5.96,5.96,6.41
38.19,-0.01,-0.02,-6.42,-6.42,6.00,5.97,6.33,5.99,5.98,6.41
38.57,0.01,0.01,-6.39,-6.39,6.00,5.97,6.24,6.01,6.01,6.40
38.95,0.03,0.03,-6.37,-6.36,6.00,5.97,6.16,6.03,6.03,6.39
39.34,0.06,0.05,-6.33,-6.33,6.00,5.97,6.08,6.06,6.05,6.39
39.74,0.08,0.08,-6.30,-6.30,6.00,5.97,6.00,6.08,6.08,6.38
40.14,0.10,0.10,-6.28,-6.28,6.00,5.97,5.92,6.10,6.10,6.37
40.54,0.12,0.12,-6.25,-6.25,6.00,5.97,5.85,6.12,6.12,6.36
40.94,0.14,0.14,-6.22,-6.22,6.00,5.97,5.78,6.14,6.14,6.36
41.35,0.17,0.16,-6.18,-6.18,6.00,5.97,5.72,6.17,6.17,6.35
41.76,0.19,0.19,-6.15,-6.15,6.00,5.97,5.65,6.19,6.19,6.34
42.18,0.21,0.21,-6.12,-6.12,6.01,5.96,5.60,6.21,6.22,6.33
42.60,0.23,0.23,-6.09,-6.09,6.01,5.96,5.54,6.23,6.23,6.32
43.03,0.25,0.24,-6.06,-6.07,6.00,5.95,5.49,6.25,6.25,6.31
43.46,0.26,0.26,-6.04,-6.04,6.00,5.95,5.45,6.25,6.26,6.30
43.90,0.28,0.28,-6.01,-6.01,5.98,5.94,5.41,6.26,6.26,6.29
44.33,0.30,0.30,-5.98,-5.98,5.97,5.92,5.37,6.27,6.26,6.28
44.78,0.32,0.32,-5.95,-5.95,5.95,5.90,5.34,6.26,6.26,6.27
45.23,0.34,0.34,-5.92,-5.92,5.92,5.89,5.31,6.26,6.26,6.26
45.68,0.36,0.36,-5.89,-5.89,5.89,5.86,5.28,6.25,6.25,6.25
