frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.91,3.91,-3.55,-3.55,3.56,3.13,1.31,7.47,7.47,7.46
20.20,3.93,3.93,-3.53,-3.53,3.54,3.13,1.35,7.47,7.47,7.46
20.40,3.94,3.94,-3.52,-3.52,3.52,3.13,1.39,7.46,7.46,7.46
20.61,3.95,3.95,-3.51,-3.51,3.51,3.13,1.44,7.45,7.46,7.46
20.81,3.96,3.96,-3.50,-3.50,3.49,3.12,1.48,7.45,7.44,7.46
21.02,3.97,3.97,-3.49,-3.49,3.47,3.12,1.52,7.44,7.44,7.46
21.23,3.98,3.98,-3.48,-3.47,3.45,3.12,1.57,7.43,7.43,7.45
21.44,4.01,4.01,-3.44,-3.45,3.43,3.11,1.61,7.44,7.44,7.45
21.66,4.04,4.04,-3.41,-3.41,3.40,3.11,1.66,7.44,7.44,7.45
21.87,4.08,4.08,-3.37,-3.37,3.38,3.11,1.71,7.46,7.45,7.45
22.09,4.11,4.11,-3.34,-3.34,3.35,3.10,1.76,7.46,7.47,7.45
22.31,4.14,4.13,-3.31,-3.32,3.34,3.10,1.81,7.48,7.47,7.45
22.54,4.15,4.15,-3.30,-3.30,3.33,3.10,1.87,7.47,7.47,7.45
22.76,4.14,4.15,-3.31,-3.30,3.32,3.09,1.92,7.46,7.47,7.45
22.99,4.14,4.13,-3.31,-3.31,3.32,3.09,1.98,7.46,7.46,7.45
23.22,4.12,4.12,-3.33,-3.33,3.33,3.09,2.04,7.45,7.44,7.45
23.45,4.10,4.10,-3.35,-3.34,3.33,3.08,2.09,7.43,7.43,7.45
23.69,4.09,4.10,-3.36,-3.35,3.33,3.08,2.16,7.42,7.43,7.44
23.92,4.11,4.10,-3.33,-3.34,3.32,3.08,2.22,7.43,7.43,7.44
24.16,4.13,4.13,-3.31,-3.31,3.30,3.07,2.28,7.43,7.43,7.44
24.40,4.16,4.16,-3.28,-3.28,3.27,3.07,2.34,7.43,7.44,7.44
24.65,4.21,4.20,-3.23,-3.24,3.24,3.07,2.41,7.44,7.44,7.44
24.89,4.25,4.25,-3.19,-3.18,3.19,3.06,2.47,7.44,7.44,7.44
25.14,4.31,4.31,-3.13,-3.13,3.13,3.06,2.53,7.44,7.44,7.44
25.39,4.36,4.36,-3.08,-3.08,3.07,3.05,2.60,7.43,7.43,7.44
25.65,4.41,4.41,-3.03,-3.02,3.01,3.05,2.67,7.42,7.42,7.43
25.91,4.47,4.47,-2.97,-2.96,2.95,3.04,2.73,7.42,7.42,7.43
26.16,4.53,4.53,-2.90,-2.90,2.90,3.04,2.80,7.43,7.43,7.43
26.43,4.59,4.58,-2.84,-2.85,2.86,3.04,2.86,7.44,7.44,7.43
26.69,4.62,4.62,-2.81,-2.80,2.83,3.03,2.92,7.45,7.46,7.43
26.96,4.64,4.64,-2.79,-2.78,2.82,3.03,2.99,7.46,7.46,7.43
27.23,4.65,4.63,-2.78,-2.80,2.83,3.02,3.05,7.48,7.46,7.42
27.50,4.59,4.59,-2.83,-2.83,2.85,3.02,3.11,7.44,7.45,7.42
27.77,4.53,4.54,-2.89,-2.88,2.89,3.01,3.17,7.42,7.43,7.42
28.05,4.48,4.48,-2.94,-2.94,2.93,3.01,3.22,7.40,7.41,7.42
28.33,4.44,4.43,-2.98,-2.98,2.96,3.00,3.27,7.40,7.39,7.42
28.62,4.40,4.39,-3.01,-3.02,2.99,2.99,3.32,7.39,7.38,7.41
28.90,4.36,4.38,-3.05,-3.04,3.00,2.99,3.37,7.36,7.38,7.41
29.19,4.38,4.38,-3.03,-3.03,3.00,2.98,3.41,7.38,7.38,7.41
29.48,4.42,4.41,-2.99,-2.99,2.99,2.98,3.45,7.41,7.40,7.41
29.78,4.46,4.45,-2.95,-2.95,2.96,2.97,3.48,7.42,7.41,7.41
30.08,4.49,4.49,-2.91,-2.91,2.93,2.97,3.51,7.42,7.42,7.40
30.38,4.52,4.52,-2.88,-2.88,2.89,2.96,3.54,7.41,7.42,7.40
30.68,4.55,4.55,-2.85,-2.85,2.86,2.95,3.55,7.41,7.41,7.40
30.99,4.57,4.57,-2.83,-2.83,2.83,2.95,3.57,7.40,7.40,7.39
31.30,4.58,4.58,-2.81,-2.81,2.81,2.94,3.58,7.39,7.40,7.39
31.61,4.60,4.59,-2.79,-2.79,2.80,2.93,3.58,7.40,7.39,7.39
31.93,4.60,4.60,-2.79,-2.79,2.79,2.93,3.58,7.39,7.39,7.38
32.24,4.60,4.60,-2.78,-2.78,2.78,2.92,3.57,7.38,7.38,7.38
32.57,4.60,4.61,-2.78,-2.77,2.76,2.91,3.56,7.36,7.37,7.38
32.89,4.62,4.61,-2.75,-2.76,2.75,2.90,3.55,7.37,7.36,7.37
33.22,4.63,4.63,-2.74,-2.74,2.73,2.90,3.53,7.36,7.36,7.37
