frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.44,4.44,-5.19,-5.19,5.19,4.89,1.14,9.63,9.63,9.63
20.20,4.52,4.52,-5.11,-5.11,5.11,4.82,1.17,9.63,9.63,9.62
20.40,4.60,4.60,-5.03,-5.03,5.03,4.76,1.21,9.62,9.62,9.62
20.61,4.68,4.68,-4.95,-4.95,4.94,4.69,1.25,9.62,9.62,9.62
20.81,4.76,4.76,-4.86,-4.86,4.86,4.63,1.29,9.62,9.62,9.62
21.02,4.85,4.85,-4.77,-4.78,4.77,4.56,1.33,9.62,9.62,9.62
21.23,4.93,4.93,-4.69,-4.69,4.69,4.49,1.37,9.62,9.62,9.62
21.44,5.02,5.01,-4.60,-4.61,4.60,4.43,1.41,9.62,9.62,9.62
21.66,5.10,5.10,-4.52,-4.52,4.52,4.36,1.45,9.61,9.62,9.62
21.87,5.19,5.19,-4.43,-4.43,4.43,4.30,1.50,9.62,9.62,9.62
22.09,5.28,5.27,-4.34,-4.34,4.34,4.23,1.54,9.62,9.62,9.62
22.31,5.36,5.36,-4.26,-4.26,4.26,4.16,1.59,9.62,9.62,9.62
22.54,5.45,5.45,-4.17,-4.17,4.17,4.10,1.64,9.62,9.62,9.62
22.76,5.53,5.53,-4.09,-4.09,4.09,4.03,1.69,9.62,9.62,9.62
22.99,5.61,5.61,-4.01,-4.01,4.01,3.96,1.74,9.61,9.61,9.61
23.22,5.69,5.69,-3.93,-3.93,3.92,3.90,1.79,9.61,9.61,9.61
23.45,5.77,5.77,-3.84,-3.85,3.84,3.83,1.85,9.61,9.61,9.61
23.69,5.85,5.85,-3.76,-3.76,3.76,3.76,1.90,9.61,9.61,9.61
23.92,5.93,5.93,-3.68,-3.68,3.68,3.70,1.96,9.61,9.61,9.61
24.16,6.01,6.01,-3.60,-3.60,3.60,3.63,2.01,9.61,9.61,9.61
24.40,6.09,6.09,-3.52,-3.52,3.52,3.56,2.07,9.61,9.61,9.61
24.65,6.16,6.16,-3.45,-3.45,3.45,3.50,2.13,9.60,9.61,9.61
24.89,6.24,6.24,-3.37,-3.37,3.37,3.43,2.18,9.61,9.60,9.61
25.14,6.31,6.31,-3.30,-3.29,3.29,3.36,2.24,9.60,9.60,9.60
25.39,6.39,6.39,-3.21,-3.22,3.22,3.30,2.30,9.61,9.60,9.60
25.65,6.46,6.46,-3.14,-3.14,3.14,3.23,2.36,9.60,9.60,9.60
25.91,6.53,6.53,-3.07,-3.07,3.07,3.16,2.42,9.60,9.60,9.60
26.16,6.60,6.60,-3.00,-3.00,3.00,3.10,2.47,9.60,9.60,9.60
26.43,6.67,6.67,-2.93,-2.93,2.93,3.03,2.53,9.59,9.59,9.60
26.69,6.74,6.74,-2.86,-2.86,2.86,2.96,2.59,9.59,9.59,9.59
26.96,6.81,6.81,-2.79,-2.79,2.79,2.90,2.64,9.59,9.59,9.59
27.23,6.88,6.88,-2.71,-2.71,2.72,2.83,2.69,9.59,9.59,9.59
27.50,6.95,6.95,-2.64,-2.64,2.65,2.77,2.74,9.59,9.59,9.59
27.77,7.01,7.01,-2.58,-2.58,2.58,2.70,2.79,9.59,9.59,9.59
28.05,7.08,7.07,-2.51,-2.51,2.51,2.64,2.84,9.59,9.58,9.59
28.33,7.14,7.14,-2.45,-2.45,2.44,2.57,2.88,9.58,9.58,9.58
28.62,7.20,7.20,-2.38,-2.38,2.38,2.51,2.91,9.57,9.58,9.58
28.90,7.27,7.26,-2.31,-2.31,2.31,2.44,2.95,9.58,9.58,9.58
29.19,7.33,7.33,-2.25,-2.25,2.25,2.38,2.98,9.58,9.58,9.58
29.48,7.39,7.39,-2.19,-2.19,2.19,2.32,3.00,9.57,9.58,9.57
29.78,7.45,7.45,-2.12,-2.12,2.12,2.25,3.02,9.57,9.57,9.57
30.08,7.51,7.51,-2.06,-2.06,2.06,2.19,3.04,9.57,9.57,9.57
30.38,7.57,7.56,-2.00,-2.00,2.00,2.13,3.05,9.57,9.57,9.57
30.68,7.62,7.62,-1.95,-1.94,1.94,2.06,3.05,9.56,9.56,9.56
30.99,7.68,7.68,-1.88,-1.88,1.88,2.00,3.05,9.56,9.56,9.56
31.30,7.74,7.73,-1.82,-1.83,1.82,1.94,3.04,9.56,9.56,9.56
