frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.79,0.79,-4.29,-4.29,4.29,3.92,1.12,5.08,5.08,5.08
20.20,0.85,0.85,-4.23,-4.23,4.23,3.88,1.15,5.08,5.08,5.08
20.40,0.91,0.91,-4.17,-4.17,4.16,3.84,1.19,5.08,5.08,5.08
20.61,0.97,0.97,-4.11,-4.10,4.10,3.81,1.22,5.08,5.08,5.08
20.81,1.03,1.03,-4.04,-4.04,4.04,3.77,1.26,5.08,5.08,5.08
21.02,1.09,1.09,-3.98,-3.98,3.98,3.74,1.30,5.08,5.08,5.08
21.23,1.15,1.15,-3.92,-3.93,3.93,3.70,1.34,5.08,5.07,5.08
21.44,1.20,1.21,-3.87,-3.87,3.87,3.66,1.38,5.07,5.07,5.08
21.66,1.26,1.26,-3.81,-3.81,3.81,3.63,1.42,5.07,5.07,5.07
21.87,1.32,1.32,-3.75,-3.75,3.75,3.59,1.46,5.08,5.07,5.07
22.09,1.37,1.38,-3.70,-3.70,3.70,3.56,1.51,5.07,5.07,5.07
22.31,1.43,1.43,-3.64,-3.64,3.64,3.52,1.55,5.08,5.07,5.07
22.54,1.48,1.48,-3.59,-3.59,3.59,3.48,1.60,5.07,5.07,5.07
22.76,1.53,1.53,-3.54,-3.54,3.54,3.45,1.64,5.07,5.07,5.07
22.99,1.58,1.58,-3.49,-3.49,3.48,3.41,1.69,5.07,5.07,5.07
23.22,1.63,1.63,-3.44,-3.43,3.43,3.38,1.74,5.07,5.07,5.07
23.45,1.68,1.68,-3.38,-3.38,3.38,3.34,1.79,5.07,5.07,5.07
23.69,1.73,1.73,-3.33,-3.34,3.34,3.30,1.84,5.07,5.07,5.07
23.92,1.77,1.78,-3.29,-3.29,3.29,3.27,1.90,5.06,5.06,5.06
24.16,1.82,1.82,-3.24,-3.24,3.24,3.23,1.95,5.06,5.06,5.06
24.40,1.87,1.87,-3.19,-3.19,3.19,3.20,2.00,5.06,5.06,5.06
24.65,1.91,1.92,-3.15,-3.14,3.14,3.16,2.06,5.06,5.06,5.06
24.89,1.96,1.96,-3.10,-3.10,3.10,3.13,2.11,5.06,5.06,5.06
25.14,2.01,2.01,-3.04,-3.05,3.05,3.09,2.17,5.06,5.06,5.06
25.39,2.05,2.05,-3.00,-3.00,3.00,3.05,2.23,5.06,5.06,5.06
25.65,2.09,2.10,-2.96,-2.96,2.96,3.02,2.28,5.05,5.06,5.06
25.91,2.14,2.14,-2.91,-2.91,2.91,2.98,2.34,5.06,5.05,5.05
26.16,2.18,2.18,-2.87,-2.87,2.87,2.95,2.39,5.05,5.05,5.05
26.43,2.22,2.22,-2.83,-2.83,2.83,2.91,2.45,5.05,5.05,5.05
26.69,2.26,2.26,-2.79,-2.79,2.79,2.88,2.50,5.05,5.05,5.05
26.96,2.30,2.30,-2.74,-2.74,2.74,2.85,2.56,5.05,5.05,5.05
27.23,2.34,2.34,-2.70,-2.70,2.70,2.81,2.61,5.05,5.05,5.05
27.50,2.38,2.38,-2.66,-2.66,2.66,2.78,2.66,5.05,5.04,5.04
27.77,2.41,2.42,-2.63,-2.62,2.62,2.74,2.70,5.04,5.04,5.04
28.05,2.45,2.45,-2.59,-2.59,2.59,2.71,2.75,5.04,5.04,5.04
28.33,2.49,2.49,-2.54,-2.55,2.55,2.68,2.79,5.04,5.04,5.04
28.62,2.52,2.53,-2.51,-2.51,2.51,2.64,2.84,5.03,5.04,5.04
28.90,2.56,2.56,-2.47,-2.47,2.47,2.61,2.87,5.04,5.03,5.03
29.19,2.59,2.59,-2.44,-2.44,2.44,2.58,2.91,5.03,5.03,5.03
29.48,2.62,2.63,-2.41,-2.40,2.40,2.54,2.94,5.02,5.03,5.03
29.78,2.66,2.66,-2.36,-2.37,2.37,2.51,2.97,5.03,5.03,5.03
30.08,2.69,2.69,-2.33,-2.33,2.33,2.48,2.99,5.02,5.02,5.02
30.38,2.72,2.72,-2.30,-2.30,2.30,2.45,3.01,5.02,5.02,5.02
30.68,2.75,2.75,-2.26,-2.26,2.27,2.42,3.02,5.02,5.02,5.02
30.99,2.78,2.78,-2.23,-2.23,2.23,2.39,3.03,5.02,5.02,5.01
31.30,2.81,2.81,-2.20,-2.20,2.20,2.35,3.03,5.01,5.01,5.01
31.61,2.83,2.84,-2.18,-2.17,2.17,2.32,3.03,5.00,5.01,5.01
31.93,2.86,2.86,-2.14,-2.14,2.14,2.29,3.03,5.00,5.00,5.01
32.24,2.89,2.89,-2.11,-2.11,2.11,2.26,3.02,5.01,5.00,5.00
32.57,2.91,2.92,-2.09,-2.08,2.08,2.23,3.01,5.00,5.00,5.00
32.89,2.94,2.94,-2.05,-2.05,2.06,2.20,2.99,5.00,5.00,4.99
33.22,2.96,2.96,-2.03,-2.03,2.03,2.18,2.97,4.99,4.99,4.99
33.55,2.98,2.98,-2.00,-2.00,2.00,2.15,2.94,4.98,4.99,4.99
33.89,3.00,3.01,-1.98,-1.98,1.97,2.12,2.91,4.98,4.98,4.98
34.23,3.03,3.03,-1.95,-1.95,1.95,2.09,2.88,4.98,4.98,4.98
34.57,3.05,3.05,-1.92,-1.92,1.92,2.06,2.85,4.98,4.98,4.97
34.92,3.07,3.07,-1.90,-1.90,1.90,2.03,2.81,4.97,4.97,4.97
35.27,3.09,3.09,-1.87,-1.87,1.87,2.01,2.77,4.97,4.97,4.97
35.62,3.11,3.11,-1.85,-1.85,1.85,1.98,2.73,4.96,4.96,4.96
35.97,3.12,3.13,-1.83,-1.83,1.83,1.95,2.68,4.95,4.95,4.96
36.33,3.14,3.14,-1.81,-1.81,1.81,1.93,2.64,4.95,4.95,4.95
36.70,3.16,3.16,-1.78,-1.78,1.78,1.90,2.59,4.95,4.94,4.94
37.06,3.17,3.18,-1.77,-1.76,1.76,1.88,2.54,4.94,4.94,4.94
37.43,3.19,3.19,-1.74,-1.74,1.74,1.85,2.49,4.94,4.93,4.93
37.81,3.20,3.20,-1.72,-1.73,1.72,1.83,2.45,4.93,4.93,4.93
38.19,3.21,3.21,-1.71,-1.71,1.70,1.80,2.40,4.92,4.92,4.92
38.57,3.22,3.23,-1.69,-1.69,1.69,1.78,2.35,4.91,4.91,4.91
38.95,3.24,3.24,-1.66,-1.67,1.67,1.76,2.30,4.91,4.91,4.91
