frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.92,-1.92,-2.99,-2.99,2.99,2.11,0.25,1.07,1.07,1.07
20.20,-1.82,-1.82,-2.92,-2.91,2.91,2.08,0.26,1.09,1.09,1.10
20.40,-1.72,-1.72,-2.85,-2.84,2.84,2.05,0.27,1.12,1.12,1.13
20.61,-1.61,-1.62,-2.76,-2.77,2.77,2.01,0.28,1.15,1.15,1.14
20.81,-1.52,-1.52,-2.70,-2.70,2.70,1.98,0.29,1.17,1.18,1.17
21.02,-1.43,-1.43,-2.64,-2.62,2.63,1.95,0.30,1.20,1.20,1.20
21.23,-1.34,-1.35,-2.55,-2.56,2.56,1.92,0.31,1.22,1.22,1.21
21.44,-1.27,-1.27,-2.49,-2.50,2.50,1.89,0.32,1.23,1.23,1.22
21.66,-1.21,-1.21,-2.44,-2.43,2.44,1.85,0.33,1.23,1.24,1.23
21.87,-1.14,-1.15,-2.37,-2.38,2.39,1.82,0.34,1.24,1.24,1.23
22.09,-1.09,-1.09,-2.33,-2.33,2.33,1.79,0.35,1.24,1.24,1.24
22.31,-1.04,-1.04,-2.28,-2.28,2.28,1.75,0.36,1.24,1.24,1.24
22.54,-0.99,-0.99,-2.23,-2.23,2.22,1.72,0.38,1.23,1.23,1.24
22.76,-0.94,-0.94,-2.18,-2.18,2.17,1.68,0.39,1.23,1.23,1.24
22.99,-0.89,-0.89,-2.12,-2.12,2.12,1.65,0.40,1.23,1.23,1.23
23.22,-0.83,-0.84,-2.06,-2.06,2.07,1.62,0.41,1.24,1.23,1.23
23.45,-0.78,-0.78,-2.01,-2.01,2.01,1.58,0.43,1.23,1.23,1.23
23.69,-0.73,-0.73,-1.96,-1.95,1.96,1.54,0.44,1.22,1.23,1.23
23.92,-0.67,-0.67,-1.90,-1.90,1.90,1.51,0.45,1.23,1.23,1.23
24.16,-0.61,-0.61,-1.85,-1.84,1.84,1.47,0.47,1.23,1.23,1.23
24.40,-0.55,-0.55,-1.78,-1.78,1.78,1.44,0.48,1.23,1.23,1.23
24.65,-0.49,-0.49,-1.71,-1.72,1.72,1.40,0.50,1.22,1.22,1.22
24.89,-0.43,-0.43,-1.65,-1.65,1.65,1.36,0.51,1.22,1.22,1.22
25.14,-0.36,-0.36,-1.58,-1.58,1.58,1.33,0.52,1.22,1.22,1.22
25.39,-0.29,-0.29,-1.51,-1.51,1.51,1.29,0.54,1.22,1.21,1.22
25.65,-0.22,-0.22,-1.44,-1.44,1.43,1.25,0.55,1.21,1.21,1.22
25.91,-0.15,-0.15,-1.36,-1.36,1.36,1.21,0.56,1.21,1.21,1.21
26.16,-0.07,-0.08,-1.28,-1.28,1.29,1.18,0.58,1.21,1.21,1.21
26.43,-0.00,-0.00,-1.21,-1.21,1.21,1.14,0.59,1.21,1.21,1.21
26.69,0.07,0.07,-1.14,-1.13,1.14,1.10,0.60,1.21,1.21,1.20
26.96,0.14,0.13,-1.07,-1.07,1.07,1.06,0.61,1.21,1.20,1.20
27.23,0.20,0.20,-1.00,-1.00,1.00,1.02,0.62,1.20,1.20,1.20
27.50,0.26,0.26,-0.94,-0.94,0.94,0.98,0.64,1.19,1.19,1.20
27.77,0.32,0.32,-0.87,-0.88,0.87,0.95,0.64,1.19,1.19,1.19
28.05,0.37,0.37,-0.82,-0.81,0.81,0.91,0.65,1.18,1.19,1.19
28.33,0.43,0.43,-0.75,-0.75,0.76,0.87,0.66,1.18,1.18,1.18
28.62,0.48,0.48,-0.70,-0.70,0.70,0.83,0.67,1.18,1.18,1.17
28.90,0.53,0.53,-0.64,-0.64,0.64,0.79,0.67,1.17,1.17,1.17
29.19,0.58,0.58,-0.58,-0.59,0.59,0.75,0.67,1.16,1.16,1.16
29.48,0.63,0.63,-0.54,-0.54,0.53,0.71,0.68,1.16,1.16,1.17
29.78,0.68,0.68,-0.48,-0.48,0.48,0.67,0.68,1.15,1.15,1.16
30.08,0.73,0.73,-0.43,-0.43,0.42,0.63,0.68,1.15,1.15,1.16
30.38,0.78,0.78,-0.37,-0.37,0.37,0.59,0.67,1.15,1.15,1.14
30.68,0.83,0.83,-0.31,-0.31,0.32,0.55,0.67,1.14,1.14,1.14
30.99,0.88,0.88,-0.25,-0.26,0.26,0.51,0.66,1.14,1.14,1.13
31.30,0.92,0.92,-0.21,-0.21,0.21,0.47,0.65,1.13,1.13,1.13
31.61,0.96,0.96,-0.17,-0.16,0.16,0.43,0.64,1.12,1.12,1.13
31.93,1.00,1.00,-0.12,-0.12,0.11,0.38,0.63,1.11,1.11,1.11
32.24,1.04,1.04,-0.06,-0.07,0.06,0.34,0.62,1.10,1.10,1.10
32.57,1.08,1.08,-0.02,-0.02,0.01,0.30,0.60,1.09,1.09,1.10
32.89,1.13,1.12,0.03,0.03,-0.04,0.26,0.58,1.09,1.09,1.10
33.22,1.17,1.17,0.09,0.09,-0.09,0.22,0.56,1.08,1.08,1.08
33.55,1.22,1.22,0.14,0.14,-0.14,0.18,0.54,1.08,1.08,1.08
33.89,1.27,1.26,0.20,0.19,-0.19,0.14,0.52,1.08,1.07,1.07
34.23,1.31,1.31,0.24,0.25,-0.24,0.10,0.50,1.06,1.06,1.06
34.57,1.35,1.35,0.30,0.30,-0.30,0.06,0.47,1.05,1.05,1.05
34.92,1.39,1.39,0.35,0.35,-0.35,0.02,0.44,1.04,1.04,1.04
35.27,1.43,1.43,0.39,0.40,-0.40,-0.02,0.41,1.03,1.03,1.03
35.62,1.47,1.47,0.45,0.45,-0.45,-0.06,0.38,1.02,1.02,1.02
35.97,1.51,1.51,0.50,0.50,-0.50,-0.10,0.35,1.01,1.01,1.01
36.33,1.55,1.55,0.55,0.55,-0.54,-0.14,0.32,1.00,1.00,1.00
36.70,1.58,1.58,0.59,0.59,-0.59,-0.18,0.29,0.99,0.99,0.99
37.06,1.62,1.62,0.64,0.64,-0.63,-0.22,0.26,0.98,0.98,0.98
37.43,1.65,1.64,0.68,0.68,-0.68,-0.26,0.22,0.97,0.97,0.97
37.81,1.67,1.67,0.71,0.72,-0.72,-0.29,0.19,0.95,0.96,0.96
38.19,1.70,1.70,0.76,0.75,-0.76,-0.33,0.15,0.94,0.94,0.94
38.57,1.73,1.73,0.79,0.79,-0.79,-0.37,0.12,0.93,0.93,0.94
38.95,1.75,1.75,0.83,0.83,-0.83,-0.41,0.08,0.92,0.92,0.92
39.34,1.78,1.78,0.87,0.87,-0.87,-0.45,0.04,0.91,0.91,0.91
39.74,1.80,1.80,0.91,0.90,-0.90,-0.48,0.00,0.90,0.90,0.89
40.14,1.82,1.82,0.93,0.94,-0.93,-0.52,-0.03,0.88,0.89,0.89
40.54,1.84,1.84,0.97,0.96,-0.96,-0.56,-0.07,0.87,0.87,0.87
40.94,1.86,1.86,0.99,0.99,-0.99,-0.59,-0.11,0.87,0.87,0.87
41.35,1.87,1.87,1.02,1.02,-1.02,-0.63,-0.15,0.85,0.86,0.85
41.76,1.89,1.88,1.05,1.04,-1.04,-0.67,-0.19,0.85,0.84,0.84
42.18,1.89,1.89,1.05,1.06,-1.06,-0.70,-0.23,0.83,0.83,0.84
42.60,1.90,1.90,1.08,1.08,-1.08,-0.74,-0.27,0.82,0.82,0.82
43.03,1.91,1.90,1.10,1.09,-1.10,-0.77,-0.31,0.81,0.81,0.81
43.46,1.91,1.91,1.11,1.11,-1.11,-0.80,-0.35,0.80,0.79,0.80
43.90,1.90,1.90,1.13,1.13,-1.13,-0.84,-0.39,0.77,0.77,0.77
44.33,1.90,1.89,1.15,1.14,-1.14,-0.87,-0.44,0.75,0.75,0.75
44.78,1.89,1.89,1.16,1.16,-1.16,-0.90,-0.48,0.73,0.73,0.73
45.23,1.88,1.89,1.16,1.17,-1.18,-0.93,-0.52,0.70,0.71,0.71
45.68,1.89,1.89,1.19,1.19,-1.19,-0.97,-0.56,0.70,0.69,0.70
46.13,1.89,1.89,1.21,1.21,-1.20,-1.00,-0.60,0.68,0.68,0.68
