frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.58,4.58,-3.62,-3.62,3.63,3.28,0.55,8.21,8.21,8.20
20.20,4.66,4.66,-3.54,-3.54,3.54,3.22,0.57,8.21,8.21,8.20
20.40,4.75,4.74,-3.46,-3.46,3.46,3.17,0.59,8.20,8.20,8.20
20.61,4.82,4.82,-3.38,-3.38,3.37,3.12,0.61,8.20,8.20,8.20
20.81,4.91,4.90,-3.30,-3.30,3.29,3.07,0.63,8.20,8.19,8.20
21.02,4.98,4.99,-3.22,-3.22,3.21,3.01,0.65,8.19,8.19,8.20
21.23,5.06,5.07,-3.14,-3.13,3.13,2.96,0.67,8.19,8.19,8.20
21.44,5.16,5.15,-3.04,-3.05,3.05,2.91,0.69,8.20,8.20,8.20
21.66,5.23,5.24,-2.97,-2.96,2.96,2.86,0.72,8.20,8.20,8.20
21.87,5.33,5.32,-2.87,-2.88,2.88,2.80,0.74,8.21,8.20,8.20
22.09,5.40,5.40,-2.80,-2.80,2.80,2.75,0.76,8.20,8.20,8.20
22.31,5.48,5.47,-2.72,-2.72,2.73,2.69,0.79,8.20,8.20,8.20
22.54,5.54,5.54,-2.65,-2.65,2.65,2.64,0.81,8.19,8.19,8.20
22.76,5.61,5.61,-2.58,-2.58,2.58,2.58,0.84,8.19,8.19,8.19
22.99,5.67,5.68,-2.52,-2.51,2.50,2.53,0.87,8.18,8.19,8.19
23.22,5.75,5.75,-2.44,-2.44,2.43,2.47,0.89,8.19,8.19,8.19
23.45,5.82,5.82,-2.37,-2.37,2.37,2.42,0.92,8.19,8.19,8.19
23.69,5.89,5.89,-2.30,-2.30,2.30,2.36,0.95,8.19,8.19,8.19
23.92,5.96,5.96,-2.23,-2.23,2.24,2.31,0.98,8.20,8.20,8.19
24.16,6.01,6.01,-2.17,-2.17,2.18,2.25,1.01,8.20,8.20,8.19
24.40,6.07,6.06,-2.12,-2.12,2.13,2.20,1.04,8.20,8.20,8.19
24.65,6.10,6.11,-2.08,-2.08,2.09,2.14,1.07,8.19,8.19,8.19
24.89,6.15,6.15,-2.04,-2.04,2.04,2.09,1.10,8.19,8.19,8.18
25.14,6.19,6.18,-2.00,-2.00,2.00,2.03,1.12,8.18,8.18,8.18
25.39,6.23,6.22,-1.96,-1.96,1.95,1.97,1.15,8.18,8.17,8.18
25.65,6.26,6.27,-1.92,-1.91,1.90,1.92,1.18,8.16,8.17,8.18
25.91,6.31,6.32,-1.86,-1.86,1.84,1.86,1.21,8.16,8.16,8.18
26.16,6.39,6.38,-1.79,-1.79,1.78,1.81,1.24,8.17,8.16,8.18
26.43,6.45,6.46,-1.72,-1.72,1.71,1.75,1.27,8.17,8.17,8.18
26.69,6.53,6.54,-1.64,-1.64,1.64,1.69,1.30,8.18,8.18,8.17
26.96,6.61,6.61,-1.56,-1.56,1.57,1.64,1.32,8.18,8.18,8.17
27.23,6.68,6.68,-1.49,-1.49,1.50,1.58,1.35,8.18,8.18,8.17
27.50,6.74,6.75,-1.42,-1.42,1.43,1.52,1.37,8.18,8.18,8.17
27.77,6.81,6.81,-1.36,-1.36,1.37,1.47,1.39,8.18,8.18,8.17
28.05,6.86,6.86,-1.30,-1.31,1.32,1.41,1.41,8.18,8.17,8.16
28.33,6.89,6.90,-1.27,-1.26,1.27,1.36,1.43,8.16,8.16,8.16
28.62,6.93,6.94,-1.23,-1.22,1.22,1.30,1.45,8.15,8.15,8.16
28.90,6.97,6.98,-1.18,-1.18,1.16,1.24,1.46,8.14,8.14,8.16
29.19,7.03,7.03,-1.12,-1.12,1.11,1.19,1.47,8.14,8.14,8.16
29.48,7.10,7.10,-1.06,-1.06,1.05,1.13,1.48,8.14,8.14,8.15
29.78,7.16,7.16,-0.99,-0.99,0.99,1.07,1.48,8.15,8.15,8.15
30.08,7.22,7.23,-0.92,-0.92,0.92,1.02,1.48,8.15,8.15,8.15
30.38,7.29,7.30,-0.85,-0.85,0.86,0.96,1.48,8.15,8.15,8.14
30.68,7.36,7.36,-0.78,-0.78,0.80,0.91,1.47,8.16,8.15,8.14
30.99,7.41,7.42,-0.73,-0.72,0.74,0.85,1.47,8.15,8.15,8.14
31.30,7.46,7.46,-0.67,-0.67,0.68,0.80,1.45,8.14,8.14,8.14
31.61,7.50,7.51,-0.63,-0.63,0.63,0.74,1.44,8.13,8.13,8.13
31.93,7.54,7.55,-0.59,-0.58,0.58,0.68,1.41,8.12,8.12,8.13
32.24,7.60,7.59,-0.53,-0.54,0.53,0.63,1.39,8.12,8.12,8.13
32.57,7.63,7.64,-0.49,-0.48,0.48,0.57,1.36,8.12,8.12,8.12
32.89,7.68,7.69,-0.43,-0.43,0.44,0.52,1.33,8.12,8.12,8.12
33.22,7.73,7.73,-0.38,-0.38,0.39,0.47,1.30,8.12,8.12,8.12
33.55,7.77,7.77,-0.34,-0.34,0.34,0.41,1.26,8.12,8.12,8.11
33.89,7.81,7.81,-0.29,-0.30,0.30,0.36,1.22,8.11,8.11,8.11
34.23,7.84,7.85,-0.26,-0.26,0.25,0.30,1.18,8.09,8.10,8.10
34.57,7.88,7.89,-0.21,-0.21,0.20,0.25,1.13,8.09,8.09,8.10
34.92,7.93,7.93,-0.16,-0.16,0.16,0.20,1.08,8.09,8.09,8.09
35.27,7.98,7.98,-0.11,-0.11,0.11,0.14,1.03,8.09,8.09,8.09
35.62,8.02,8.03,-0.06,-0.06,0.06,0.09,0.98,8.09,8.09,8.08
35.97,8.07,8.07,-0.01,-0.01,0.02,0.04,0.93,8.08,8.08,8.08
36.33,8.11,8.11,0.04,0.04,-0.03,-0.01,0.87,8.08,8.08,8.07
36.70,8.15,8.15,0.09,0.08,-0.09,-0.07,0.81,8.07,8.07,8.07
37.06,8.19,8.20,0.13,0.13,-0.14,-0.12,0.75,8.06,8.06,8.06
37.43,8.24,8.24,0.18,0.18,-0.19,-0.17,0.69,8.05,8.05,8.06
37.81,8.28,8.29,0.23,0.24,-0.24,-0.22,0.63,8.04,8.05,8.05
38.19,8.33,8.34,0.29,0.29,-0.29,-0.27,0.57,8.04,8.04,8.04
38.57,8.39,8.39,0.36,0.35,-0.34,-0.32,0.50,8.05,8.04,8.04
38.95,8.43,8.43,0.39,0.40,-0.39,-0.37,0.44,8.04,8.04,8.03
39.34,8.46,8.47,0.44,0.44,-0.43,-0.42,0.37,8.03,8.03,8.02
39.74,8.49,8.49,0.48,0.48,-0.47,-0.47,0.31,8.02,8.02,8.02
40.14,8.52,8.52,0.51,0.51,-0.51,-0.51,0.24,8.02,8.01,8.01
40.54,8.54,8.54,0.54,0.54,-0.54,-0.56,0.17,8.00,8.00,8.00
40.94,8.56,8.57,0.57,0.57,-0.58,-0.61,0.10,7.99,7.99,7.99
41.35,8.58,8.59,0.60,0.61,-0.61,-0.66,0.04,7.97,7.98,7.99
41.76,8.62,8.62,0.65,0.64,-0.65,-0.70,-0.03,7.97,7.97,7.98
42.18,8.65,8.65,0.69,0.69,-0.69,-0.75,-0.10,7.97,7.97,7.97
42.60,8.68,8.69,0.73,0.73,-0.73,-0.79,-0.17,7.96,7.96,7.96
43.03,8.72,8.72,0.78,0.77,-0.77,-0.84,-0.24,7.96,7.95,7.95
43.46,8.75,8.75,0.82,0.82,-0.81,-0.88,-0.31,7.94,7.94,7.94
43.90,8.78,8.79,0.86,0.86,-0.86,-0.93,-0.38,7.93,7.93,7.93
44.33,8.81,8.81,0.90,0.90,-0.90,-0.97,-0.45,7.92,7.92,7.92
44.78,8.84,8.84,0.94,0.94,-0.94,-1.01,-0.52,7.90,7.90,7.91
45.23,8.87,8.87,0.98,0.98,-0.99,-1.06,-0.59,7.89,7.89,7.89
45.68,8.90,8.91,1.02,1.03,-1.03,-1.10,-0.66,7.88,7.88,7.88
46.13,8.94,8.94,1.08,1.07,-1.07,-1.14,-0.73,7.87,7.87,7.87
46.60,8.97,8.97,1.12,1.12,-1.11,-1.18,-0.80,7.86,7.86,7.86
47.06,8.99,9.00,1.15,1.16,-1.15,-1.22,-0.87,7.84,7.85,7.84
47.53,9.02,9.02,1.20,1.19,-1.19,-1.26,-0.94,7.84,7.84,7.83
48.01,9.04,9.04,1.23,1.23,-1.22,-1.30,-1.02,7.82,7.82,7.82
48.49,9.05,9.06,1.25,1.26,-1.25,-1.34,-1.09,7.80,7.81,7.80
48.97,9.06,9.06,1.28,1.28,-1.28,-1.38,-1.16,7.78,7.78,7.79
49.46,9.07,9.07,1.31,1.30,-1.31,-1.42,-1.23,7.76,7.76,7.77
49.96,9.08,9.09,1.33,1.33,-1.34,-1.46,-1.30,7.74,7.75,7.75
50.46,9.10,9.10,1.37,1.37,-1.37,-1.50,-1.38,7.73,7.73,7.74
50.96,9.12,9.12,1.41,1.40,-1.41,-1.53,-1.45,7.72,7.71,7.72
51.47,9.14,9.14,1.44,1.44,-1.45,-1.57,-1.52,7.70,7.70,7.70
51.99,9.16,9.17,1.48,1.49,-1.48,-1.61,-1.59,7.68,7.68,7.68
52.51,9.19,9.19,1.53,1.53,-1.52,-1.64,-1.66,7.67,7.67,7.66
53.03,9.21,9.21,1.57,1.57,-1.56,-1.68,-1.73,7.65,7.65,7.64
53.56,9.22,9.23,1.60,1.61,-1.60,-1.71,-1.80,7.62,7.63,7.62
54.10,9.24,9.24,1.64,1.64,-1.64,-1.75,-1.87,7.60,7.60,7.60
54.64,9.25,9.26,1.68,1.68,-1.68,-1.78,-1.93,7.57,7.58,7.58
55.18,9.27,9.27,1.72,1.72,-1.72,-1.82,-2.00,7.56,7.55,7.56
55.74,9.28,9.29,1.75,1.75,-1.76,-1.85,-2.06,7.53,7.53,7.53
56.29,9.30,9.30,1.80,1.79,-1.79,-1.88,-2.13,7.51,7.51,7.51
56.86,9.31,9.32,1.83,1.83,-1.83,-1.92,-2.19,7.48,7.48,7.48
57.42,9.33,9.33,1.88,1.87,-1.87,-1.95,-2.24,7.46,7.46,7.46
58.00,9.34,9.34,1.91,1.91,-1.91,-1.98,-2.30,7.43,7.43,7.43
58.58,9.35,9.36,1.95,1.95,-1.95,-2.02,-2.35,7.40,7.41,7.40
59.16,9.36,9.37,1.99,1.99,-1.99,-2.05,-2.41,7.38,7.38,7.38
59.76,9.37,9.37,2.03,2.03,-2.03,-2.08,-2.45,7.35,7.35,7.35
60.35,9.38,9.38,2.07,2.06,-2.06,-2.11,-2.50,7.32,7.32,7.32
60.96,9.38,9.39,2.10,2.10,-2.10,-2.15,-2.54,7.28,7.29,7.29
61.57,9.39,9.39,2.14,2.14,-2.14,-2.18,-2.58,7.26,7.25,7.26
62.18,9.39,9.40,2.17,2.17,-2.18,-2.21,-2.62,7.22,7.22,7.22
62.80,9.40,9.40,2.21,2.21,-2.21,-2.24,-2.65,7.19,7.19,7.19
63.43,9.40,9.41,2.25,2.25,-2.25,-2.28,-2.69,7.15,7.16,7.16
64.07,9.41,9.41,2.29,2.29,-2.29,-2.31,-2.71,7.12,7.12,7.12
64.71,9.41,9.41,2.33,2.33,-2.33,-2.34,-2.74,7.09,7.09,7.08
65.35,9.41,9.42,2.37,2.37,-2.37,-2.37,-2.76,7.05,7.05,7.05
66.01,9.41,9.41,2.41,2.41,-2.41,-2.41,-2.78,7.01,7.01,7.01
66.67,9.41,9.41,2.44,2.44,-2.45,-2.44,-2.80,6.97,6.97,6.97
67.33,9.41,9.42,2.48,2.49,-2.48,-2.47,-2.82,6.93,6.93,6.93
68.01,9.41,9.41,2.53,2.52,-2.52,-2.50,-2.83,6.89,6.89,6.89
68.69,9.41,9.41,2.57,2.56,-2.56,-2.54,-2.85,6.85,6.85,6.85
69.37,9.40,9.41,2.60,2.60,-2.60,-2.57,-2.86,6.80,6.80,6.80
70.07,9.40,9.40,2.64,2.64,-2.64,-2.60,-2.87,6.76,6.76,6.76
70.77,9.39,9.40,2.68,2.68,-2.68,-2.64,-2.88,6.71,6.71,6.71
71.48,9.39,9.39,2.73,2.72,-2.72,-2.67,-2.89,6.67,6.67,6.67
72.19,9.38,9.38,2.76,2.76,-2.76,-2.71,-2.90,6.62,6.62,6.62
72.91,9.37,9.37,2.80,2.80,-2.80,-2.74,-2.91,6.58,6.58,6.57
73.64,9.36,9.36,2.84,2.84,-2.84,-2.78,-2.92,6.53,6.52,6.52
74.38,9.34,9.35,2.87,2.87,-2.88,-2.81,-2.93,6.47,6.47,6.47
75.12,9.33,9.34,2.91,2.91,-2.91,-2.85,-2.94,6.42,6.42,6.42
75.87,9.32,9.32,2.95,2.95,-2.95,-2.89,-2.95,6.37,6.37,6.37
76.63,9.31,9.31,3.00,3.00,-2.99,-2.92,-2.96,6.32,6.32,6.32
77.40,9.29,9.30,3.03,3.03,-3.03,-2.96,-2.97,6.26,6.26,6.26
78.17,9.28,9.28,3.08,3.08,-3.08,-3.00,-2.99,6.21,6.21,6.21
78.95,9.26,9.27,3.11,3.12,-3.12,-3.04,-3.01,6.15,6.15,6.15
79.74,9.25,9.25,3.16,3.16,-3.16,-3.08,-3.02,6.09,6.09,6.09
