frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.14,10.14,2.27,2.27,-2.26,-2.78,-1.41,7.88,7.88,7.87
20.20,10.17,10.17,2.30,2.30,-2.30,-2.78,-1.45,7.88,7.88,7.87
20.40,10.20,10.20,2.33,2.33,-2.33,-2.78,-1.50,7.87,7.87,7.87
20.61,10.23,10.23,2.36,2.36,-2.36,-2.79,-1.54,7.87,7.87,7.87
20.81,10.26,10.26,2.39,2.39,-2.40,-2.79,-1.58,7.87,7.87,7.87
21.02,10.29,10.29,2.42,2.42,-2.43,-2.79,-1.63,7.87,7.87,7.87
21.23,10.32,10.33,2.45,2.46,-2.46,-2.79,-1.68,7.86,7.87,7.87
21.44,10.36,10.36,2.49,2.49,-2.49,-2.80,-1.73,7.87,7.87,7.87
21.66,10.39,10.39,2.52,2.52,-2.52,-2.80,-1.78,7.87,7.87,7.87
21.87,10.42,10.42,2.55,2.55,-2.55,-2.80,-1.83,7.87,7.87,7.87
22.09,10.44,10.45,2.58,2.58,-2.58,-2.81,-1.89,7.86,7.87,7.87
22.31,10.47,10.47,2.61,2.61,-2.61,-2.81,-1.94,7.87,7.87,7.87
22.54,10.50,10.50,2.64,2.63,-2.63,-2.81,-2.00,7.87,7.87,7.87
22.76,10.52,10.52,2.66,2.66,-2.66,-2.82,-2.06,7.87,7.87,7.86
22.99,10.54,10.54,2.68,2.68,-2.68,-2.82,-2.11,7.87,7.87,7.86
23.22,10.56,10.56,2.70,2.70,-2.70,-2.82,-2.18,7.87,7.86,7.86
23.45,10.57,10.58,2.71,2.71,-2.72,-2.83,-2.24,7.86,7.86,7.86
23.69,10.59,10.59,2.73,2.73,-2.73,-2.83,-2.30,7.86,7.86,7.86
23.92,10.61,10.61,2.75,2.75,-2.75,-2.84,-2.36,7.86,7.86,7.86
24.16,10.62,10.63,2.76,2.77,-2.77,-2.84,-2.43,7.86,7.86,7.86
24.40,10.64,10.64,2.79,2.78,-2.78,-2.84,-2.50,7.86,7.86,7.86
24.65,10.65,10.65,2.80,2.80,-2.80,-2.85,-2.56,7.85,7.85,7.86
24.89,10.67,10.67,2.82,2.82,-2.82,-2.85,-2.63,7.85,7.85,7.85
25.14,10.69,10.69,2.84,2.84,-2.84,-2.86,-2.70,7.85,7.85,7.85
25.39,10.71,10.71,2.86,2.86,-2.86,-2.86,-2.77,7.85,7.85,7.85
25.65,10.73,10.73,2.88,2.88,-2.88,-2.87,-2.84,7.85,7.85,7.85
25.91,10.75,10.75,2.90,2.90,-2.90,-2.87,-2.91,7.85,7.85,7.85
26.16,10.77,10.77,2.93,2.92,-2.92,-2.88,-2.98,7.85,7.85,7.85
26.43,10.78,10.78,2.94,2.94,-2.94,-2.89,-3.05,7.85,7.85,7.85
26.69,10.79,10.80,2.95,2.95,-2.95,-2.89,-3.12,7.84,7.85,7.84
26.96,10.81,10.81,2.97,2.96,-2.96,-2.90,-3.18,7.85,7.84,7.84
27.23,10.81,10.82,2.97,2.98,-2.97,-2.91,-3.25,7.84,7.84,7.84
27.50,10.82,10.82,2.98,2.98,-2.98,-2.91,-3.31,7.84,7.84,7.84
27.77,10.83,10.83,3.00,2.99,-2.99,-2.92,-3.37,7.84,7.84,7.84
28.05,10.83,10.84,3.00,3.00,-3.00,-2.93,-3.43,7.83,7.83,7.83
28.33,10.84,10.84,3.01,3.01,-3.01,-2.94,-3.49,7.83,7.83,7.83
28.62,10.84,10.84,3.01,3.01,-3.01,-2.94,-3.54,7.83,7.83,7.83
28.90,10.85,10.85,3.02,3.02,-3.02,-2.95,-3.59,7.83,7.83,7.83
29.19,10.85,10.85,3.03,3.03,-3.03,-2.96,-3.64,7.82,7.82,7.83
29.48,10.86,10.86,3.04,3.04,-3.04,-2.97,-3.68,7.82,7.82,7.82
29.78,10.86,10.87,3.04,3.04,-3.05,-2.98,-3.71,7.82,7.82,7.82
30.08,10.87,10.87,3.05,3.05,-3.06,-2.98,-3.75,7.82,7.82,7.82
30.38,10.88,10.88,3.07,3.06,-3.06,-2.99,-3.77,7.82,7.82,7.82
30.68,10.88,10.89,3.07,3.07,-3.07,-3.00,-3.80,7.81,7.81,7.81
30.99,10.89,10.89,3.08,3.08,-3.08,-3.01,-3.81,7.81,7.81,7.81
31.30,10.89,10.89,3.09,3.09,-3.08,-3.02,-3.82,7.81,7.81,7.81
31.61,10.89,10.89,3.09,3.09,-3.09,-3.02,-3.83,7.80,7.80,7.80
31.93,10.89,10.89,3.09,3.09,-3.09,-3.03,-3.83,7.80,7.80,7.80
32.24,10.89,10.89,3.10,3.09,-3.09,-3.04,-3.83,7.80,7.80,7.80
32.57,10.89,10.89,3.10,3.10,-3.10,-3.05,-3.82,7.80,7.79,7.79
32.89,10.88,10.89,3.09,3.10,-3.10,-3.05,-3.81,7.79,7.79,7.79
33.22,10.88,10.88,3.10,3.09,-3.10,-3.06,-3.79,7.79,7.79,7.79
33.55,10.87,10.87,3.09,3.09,-3.09,-3.06,-3.77,7.78,7.78,7.78
33.89,10.87,10.87,3.09,3.09,-3.09,-3.07,-3.74,7.78,7.78,7.78
34.23,10.86,10.87,3.09,3.09,-3.09,-3.07,-3.71,7.77,7.77,7.77
34.57,10.86,10.86,3.09,3.09,-3.09,-3.07,-3.68,7.77,7.77,7.77
34.92,10.85,10.85,3.09,3.09,-3.09,-3.08,-3.64,7.76,7.76,7.76
