frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.40,-4.40,-9.25,-9.25,6.00,6.31,2.60,1.60,1.60,4.85
20.20,-4.38,-4.39,-9.23,-9.24,6.00,6.31,2.67,1.62,1.61,4.85
20.40,-4.37,-4.37,-9.22,-9.22,6.00,6.31,2.75,1.63,1.63,4.85
20.61,-4.35,-4.35,-9.20,-9.20,6.00,6.31,2.82,1.65,1.65,4.85
20.81,-4.33,-4.33,-9.18,-9.18,6.00,6.31,2.90,1.67,1.67,4.85
21.02,-4.30,-4.31,-9.15,-9.15,6.00,6.31,2.99,1.70,1.69,4.85
21.23,-4.28,-4.28,-9.13,-9.13,6.00,6.31,3.07,1.72,1.72,4.85
21.44,-4.26,-4.26,-9.11,-9.11,6.00,6.31,3.16,1.74,1.74,4.85
21.66,-4.23,-4.24,-9.08,-9.08,6.00,6.31,3.25,1.77,1.76,4.85
21.87,-4.21,-4.21,-9.06,-9.05,6.00,6.31,3.34,1.79,1.79,4.85
22.09,-4.18,-4.19,-9.03,-9.03,6.00,6.31,3.44,1.82,1.81,4.84
22.31,-4.16,-4.16,-9.01,-9.01,6.00,6.30,3.53,1.84,1.84,4.84
22.54,-4.14,-4.14,-8.99,-8.98,6.00,6.30,3.63,1.86,1.86,4.84
22.76,-4.11,-4.12,-8.95,-8.96,6.00,6.30,3.74,1.89,1.88,4.84
22.99,-4.09,-4.09,-8.93,-8.93,6.00,6.30,3.84,1.91,1.91,4.84
23.22,-4.06,-4.06,-8.90,-8.90,6.00,6.30,3.95,1.94,1.94,4.84
23.45,-4.04,-4.04,-8.88,-8.88,6.00,6.30,4.06,1.96,1.96,4.84
23.69,-4.02,-4.02,-8.86,-8.86,6.00,6.30,4.17,1.98,1.98,4.84
23.92,-4.00,-4.00,-8.84,-8.84,6.00,6.30,4.29,2.00,2.00,4.84
24.16,-3.97,-3.98,-8.81,-8.81,6.00,6.30,4.40,2.03,2.02,4.84
24.40,-3.95,-3.95,-8.79,-8.79,6.00,6.30,4.52,2.05,2.05,4.83
24.65,-3.93,-3.93,-8.77,-8.76,6.00,6.30,4.64,2.07,2.07,4.83
24.89,-3.91,-3.91,-8.74,-8.74,6.00,6.30,4.77,2.09,2.09,4.83
25.14,-3.89,-3.90,-8.72,-8.73,6.00,6.30,4.89,2.11,2.10,4.83
25.39,-3.88,-3.88,-8.71,-8.71,6.00,6.30,5.01,2.12,2.12,4.83
25.65,-3.86,-3.86,-8.69,-8.69,6.00,6.30,5.14,2.14,2.14,4.83
25.91,-3.84,-3.84,-8.67,-8.67,6.00,6.30,5.27,2.16,2.16,4.83
