frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.30,13.30,5.69,5.69,-5.68,-6.07,-2.85,7.62,7.62,7.61
20.20,13.33,13.33,5.72,5.72,-5.71,-6.07,-2.93,7.61,7.61,7.61
20.40,13.36,13.36,5.75,5.75,-5.75,-6.06,-3.01,7.61,7.61,7.61
20.61,13.38,13.38,5.77,5.77,-5.78,-6.06,-3.10,7.60,7.61,7.61
20.81,13.41,13.41,5.80,5.80,-5.81,-6.06,-3.18,7.60,7.60,7.61
21.02,13.44,13.43,5.83,5.83,-5.84,-6.06,-3.28,7.60,7.60,7.61
21.23,13.46,13.46,5.85,5.86,-5.86,-6.05,-3.37,7.59,7.60,7.61
21.44,13.49,13.49,5.88,5.89,-5.89,-6.05,-3.46,7.60,7.60,7.61
21.66,13.53,13.52,5.92,5.92,-5.92,-6.05,-3.56,7.61,7.60,7.61
21.87,13.55,13.55,5.95,5.95,-5.94,-6.04,-3.66,7.60,7.61,7.60
22.09,13.58,13.58,5.98,5.97,-5.97,-6.04,-3.77,7.61,7.61,7.60
22.31,13.60,13.60,6.00,5.99,-5.99,-6.04,-3.87,7.61,7.61,7.60
22.54,13.61,13.61,6.01,6.01,-6.00,-6.03,-3.98,7.60,7.61,7.60
22.76,13.62,13.62,6.02,6.02,-6.02,-6.03,-4.10,7.60,7.60,7.60
22.99,13.63,13.63,6.03,6.03,-6.03,-6.03,-4.21,7.60,7.60,7.60
23.22,13.63,13.63,6.03,6.03,-6.03,-6.02,-4.33,7.60,7.60,7.60
23.45,13.63,13.63,6.03,6.03,-6.04,-6.02,-4.45,7.59,7.60,7.60
23.69,13.63,13.63,6.03,6.04,-6.04,-6.02,-4.57,7.59,7.59,7.60
23.92,13.64,13.63,6.04,6.04,-6.04,-6.01,-4.70,7.60,7.59,7.60
24.16,13.64,13.64,6.04,6.04,-6.05,-6.01,-4.82,7.59,7.59,7.59
24.40,13.64,13.64,6.05,6.05,-6.05,-6.01,-4.95,7.59,7.59,7.59
24.65,13.65,13.65,6.06,6.05,-6.05,-6.00,-5.09,7.60,7.59,7.59
24.89,13.65,13.65,6.06,6.06,-6.06,-6.00,-5.22,7.59,7.59,7.59
25.14,13.66,13.66,6.07,6.07,-6.06,-6.00,-5.36,7.59,7.59,7.59
25.39,13.66,13.66,6.07,6.07,-6.07,-5.99,-5.49,7.59,7.59,7.59
25.65,13.67,13.67,6.08,6.08,-6.08,-5.99,-5.63,7.59,7.58,7.59
25.91,13.67,13.67,6.08,6.09,-6.10,-5.98,-5.77,7.57,7.58,7.59
26.16,13.69,13.69,6.11,6.10,-6.11,-5.98,-5.91,7.58,7.58,7.58
26.43,13.70,13.70,6.12,6.12,-6.13,-5.98,-6.04,7.57,7.58,7.58
26.69,13.72,13.72,6.14,6.14,-6.14,-5.97,-6.18,7.58,7.58,7.58
