frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.91,-5.92,-8.43,-8.43,5.94,3.45,1.18,0.02,0.02,2.52
20.20,-5.69,-5.69,-8.21,-8.21,5.98,3.44,1.22,0.28,0.29,2.52
20.40,-5.47,-5.47,-7.99,-7.99,6.01,3.43,1.26,0.54,0.54,2.52
20.61,-5.26,-5.26,-7.77,-7.77,6.03,3.41,1.30,0.77,0.78,2.52
20.81,-5.04,-5.04,-7.56,-7.56,6.05,3.40,1.34,1.00,1.00,2.51
21.02,-4.83,-4.84,-7.36,-7.36,6.05,3.38,1.38,1.22,1.21,2.52
21.23,-4.63,-4.64,-7.16,-7.16,6.05,3.37,1.42,1.41,1.41,2.52
21.44,-4.44,-4.44,-6.97,-6.96,6.03,3.35,1.47,1.59,1.59,2.52
21.66,-4.25,-4.25,-6.77,-6.77,6.04,3.34,1.52,1.79,1.79,2.52
21.87,-4.05,-4.05,-6.57,-6.57,6.03,3.32,1.56,1.98,1.98,2.52
22.09,-3.85,-3.85,-6.37,-6.37,5.99,3.30,1.61,2.14,2.14,2.52
22.31,-3.65,-3.65,-6.17,-6.17,5.93,3.29,1.66,2.28,2.28,2.52
22.54,-3.45,-3.44,-5.97,-5.96,5.83,3.27,1.71,2.38,2.39,2.52
22.76,-3.22,-3.23,-5.75,-5.75,5.71,3.25,1.77,2.48,2.48,2.53
22.99,-3.01,-3.01,-5.54,-5.54,5.55,3.23,1.82,2.55,2.55,2.54
23.22,-2.79,-2.79,-5.33,-5.33,5.37,3.20,1.88,2.59,2.59,2.55
23.45,-2.57,-2.57,-5.13,-5.13,5.18,3.18,1.93,2.60,2.60,2.56
23.69,-2.37,-2.37,-4.93,-4.93,4.97,3.16,1.99,2.60,2.60,2.57
23.92,-2.17,-2.17,-4.74,-4.74,4.77,3.13,2.05,2.59,2.59,2.57
24.16,-1.98,-1.99,-4.55,-4.55,4.57,3.10,2.11,2.58,2.58,2.56
24.40,-1.81,-1.81,-4.38,-4.38,4.38,3.08,2.17,2.57,2.57,2.56
24.65,-1.64,-1.63,-4.21,-4.21,4.20,3.05,2.23,2.56,2.56,2.57
24.89,-1.45,-1.45,-4.03,-4.03,4.01,3.02,2.29,2.56,2.56,2.58
25.14,-1.25,-1.25,-3.84,-3.84,3.81,2.98,2.35,2.56,2.56,2.59
25.39,-1.04,-1.04,-3.64,-3.64,3.61,2.95,2.41,2.57,2.57,2.60
25.65,-0.83,-0.82,-3.42,-3.42,3.42,2.91,2.47,2.59,2.60,2.60
25.91,-0.61,-0.61,-3.22,-3.21,3.23,2.87,2.54,2.62,2.62,2.61
26.16,-0.39,-0.40,-3.00,-3.01,3.04,2.82,2.59,2.65,2.64,2.61
26.43,-0.22,-0.21,-2.83,-2.82,2.87,2.78,2.65,2.65,2.66,2.62
26.69,-0.04,-0.05,-2.65,-2.66,2.70,2.73,2.71,2.66,2.65,2.60
