frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.81,7.81,2.81,2.81,-2.82,-1.83,-1.07,4.99,4.99,5.00
20.20,7.81,7.81,2.81,2.81,-2.81,-1.83,-1.10,5.00,5.00,5.00
20.40,7.80,7.80,2.80,2.80,-2.80,-1.83,-1.13,5.00,5.00,5.00
20.61,7.80,7.79,2.80,2.80,-2.79,-1.83,-1.17,5.00,5.00,4.99
20.81,7.78,7.78,2.78,2.79,-2.78,-1.83,-1.20,4.99,5.00,4.99
21.02,7.77,7.77,2.77,2.78,-2.77,-1.83,-1.24,4.99,5.00,4.99
21.23,7.76,7.75,2.77,2.76,-2.76,-1.83,-1.28,4.99,4.99,4.99
21.44,7.74,7.74,2.75,2.75,-2.75,-1.83,-1.31,4.99,4.99,4.99
21.66,7.73,7.73,2.74,2.74,-2.74,-1.83,-1.35,4.99,4.99,4.99
21.87,7.72,7.71,2.73,2.72,-2.72,-1.83,-1.39,4.99,4.99,4.99
22.09,7.70,7.70,2.71,2.71,-2.71,-1.83,-1.43,4.99,4.99,4.99
22.31,7.69,7.69,2.70,2.70,-2.70,-1.83,-1.48,4.99,4.99,4.99
22.54,7.67,7.67,2.68,2.68,-2.68,-1.83,-1.52,4.98,4.99,4.99
22.76,7.66,7.66,2.67,2.67,-2.67,-1.83,-1.57,4.99,4.99,4.99
22.99,7.64,7.64,2.65,2.66,-2.65,-1.83,-1.61,4.98,4.99,4.99
23.22,7.63,7.63,2.64,2.64,-2.64,-1.83,-1.66,4.99,4.99,4.98
23.45,7.61,7.61,2.62,2.62,-2.62,-1.83,-1.71,4.99,4.99,4.98
23.69,7.59,7.59,2.61,2.61,-2.61,-1.83,-1.75,4.98,4.98,4.98
23.92,7.57,7.57,2.59,2.59,-2.59,-1.83,-1.80,4.98,4.98,4.98
24.16,7.55,7.55,2.57,2.57,-2.57,-1.83,-1.85,4.98,4.98,4.98
24.40,7.54,7.53,2.56,2.55,-2.56,-1.83,-1.91,4.98,4.98,4.98
24.65,7.52,7.52,2.54,2.54,-2.54,-1.82,-1.96,4.98,4.98,4.98
24.89,7.50,7.50,2.52,2.52,-2.53,-1.82,-2.01,4.97,4.98,4.98
25.14,7.49,7.48,2.51,2.51,-2.51,-1.82,-2.06,4.98,4.97,4.97
25.39,7.47,7.47,2.49,2.50,-2.50,-1.82,-2.12,4.97,4.97,4.97
25.65,7.46,7.46,2.49,2.49,-2.49,-1.82,-2.17,4.97,4.97,4.97
25.91,7.45,7.44,2.48,2.47,-2.47,-1.82,-2.22,4.97,4.97,4.97
26.16,7.43,7.43,2.46,2.46,-2.46,-1.82,-2.27,4.97,4.97,4.97
26.43,7.42,7.42,2.45,2.45,-2.44,-1.82,-2.33,4.97,4.97,4.97
