frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.02,10.02,0.53,0.53,-0.52,-1.01,-0.56,9.49,9.49,9.49
20.20,10.05,10.05,0.56,0.56,-0.56,-1.02,-0.57,9.49,9.49,9.49
20.40,10.09,10.08,0.60,0.59,-0.60,-1.02,-0.59,9.49,9.49,9.49
20.61,10.12,10.12,0.63,0.63,-0.63,-1.02,-0.61,9.49,9.48,9.49
20.81,10.15,10.15,0.66,0.66,-0.66,-1.02,-0.62,9.48,9.49,9.49
21.02,10.18,10.18,0.69,0.69,-0.69,-1.03,-0.64,9.48,9.49,9.49
21.23,10.22,10.21,0.73,0.73,-0.72,-1.03,-0.66,9.49,9.49,9.49
21.44,10.24,10.24,0.75,0.76,-0.75,-1.03,-0.68,9.49,9.49,9.49
21.66,10.27,10.27,0.78,0.78,-0.78,-1.04,-0.70,9.49,9.49,9.48
21.87,10.29,10.29,0.80,0.80,-0.80,-1.04,-0.72,9.49,9.48,9.48
22.09,10.31,10.31,0.83,0.83,-0.83,-1.04,-0.74,9.48,9.48,9.48
22.31,10.33,10.33,0.85,0.85,-0.85,-1.04,-0.76,9.48,9.48,9.48
22.54,10.35,10.35,0.87,0.87,-0.87,-1.05,-0.78,9.48,9.48,9.48
22.76,10.37,10.37,0.89,0.89,-0.89,-1.05,-0.81,9.48,9.48,9.48
22.99,10.39,10.39,0.91,0.91,-0.91,-1.05,-0.83,9.48,9.48,9.48
23.22,10.41,10.41,0.93,0.93,-0.93,-1.06,-0.85,9.47,9.48,9.48
23.45,10.44,10.43,0.96,0.96,-0.96,-1.06,-0.88,9.48,9.48,9.48
23.69,10.46,10.46,0.98,0.98,-0.98,-1.06,-0.90,9.48,9.48,9.48
23.92,10.48,10.48,1.00,1.00,-1.00,-1.07,-0.93,9.48,9.48,9.47
24.16,10.50,10.50,1.02,1.02,-1.03,-1.07,-0.95,9.47,9.47,9.47
24.40,10.52,10.52,1.05,1.05,-1.05,-1.07,-0.98,9.47,9.47,9.47
24.65,10.54,10.54,1.07,1.07,-1.07,-1.08,-1.00,9.47,9.47,9.47
24.89,10.57,10.56,1.10,1.09,-1.10,-1.08,-1.03,9.47,9.47,9.47
25.14,10.59,10.59,1.12,1.12,-1.12,-1.08,-1.06,9.47,9.47,9.47
25.39,10.61,10.61,1.14,1.14,-1.14,-1.09,-1.08,9.47,9.47,9.47
25.65,10.63,10.63,1.16,1.16,-1.16,-1.09,-1.11,9.47,9.47,9.47
25.91,10.65,10.65,1.18,1.18,-1.18,-1.09,-1.14,9.47,9.47,9.46
26.16,10.67,10.66,1.21,1.20,-1.20,-1.10,-1.16,9.47,9.47,9.46
26.43,10.68,10.68,1.22,1.22,-1.21,-1.10,-1.19,9.46,9.47,9.46
26.69,10.69,10.69,1.23,1.23,-1.23,-1.11,-1.22,9.46,9.46,9.46
26.96,10.70,10.69,1.24,1.24,-1.24,-1.11,-1.24,9.46,9.46,9.46
27.23,10.70,10.70,1.24,1.25,-1.25,-1.11,-1.27,9.45,9.45,9.46
27.50,10.71,10.71,1.25,1.25,-1.26,-1.12,-1.30,9.45,9.45,9.45
27.77,10.72,10.72,1.27,1.26,-1.27,-1.12,-1.32,9.45,9.45,9.45
