frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.93,8.93,3.21,3.21,-3.21,-3.09,-1.27,5.72,5.72,5.72
20.20,8.92,8.92,3.20,3.20,-3.20,-3.09,-1.31,5.72,5.72,5.72
20.40,8.92,8.92,3.20,3.19,-3.19,-3.08,-1.35,5.73,5.73,5.72
20.61,8.91,8.91,3.19,3.18,-3.18,-3.08,-1.39,5.73,5.73,5.72
20.81,8.89,8.90,3.17,3.17,-3.17,-3.07,-1.43,5.72,5.73,5.72
21.02,8.88,8.88,3.16,3.16,-3.16,-3.07,-1.47,5.72,5.72,5.72
21.23,8.87,8.87,3.15,3.15,-3.15,-3.06,-1.52,5.72,5.72,5.72
21.44,8.85,8.85,3.13,3.14,-3.14,-3.06,-1.56,5.71,5.72,5.72
21.66,8.84,8.84,3.12,3.13,-3.13,-3.05,-1.61,5.71,5.72,5.72
21.87,8.84,8.84,3.12,3.12,-3.12,-3.04,-1.66,5.72,5.71,5.72
22.09,8.83,8.83,3.11,3.11,-3.11,-3.04,-1.71,5.72,5.72,5.72
22.31,8.82,8.82,3.10,3.11,-3.11,-3.03,-1.76,5.71,5.72,5.72
22.54,8.82,8.82,3.11,3.10,-3.10,-3.03,-1.81,5.72,5.71,5.71
22.76,8.81,8.81,3.10,3.10,-3.10,-3.02,-1.86,5.71,5.71,5.71
22.99,8.81,8.81,3.10,3.09,-3.09,-3.01,-1.92,5.72,5.71,5.71
23.22,8.80,8.80,3.09,3.09,-3.09,-3.01,-1.97,5.71,5.71,5.71
23.45,8.79,8.79,3.08,3.08,-3.08,-3.00,-2.03,5.71,5.71,5.71
23.69,8.79,8.78,3.08,3.07,-3.07,-2.99,-2.09,5.72,5.71,5.71
23.92,8.77,8.77,3.06,3.07,-3.06,-2.99,-2.15,5.71,5.71,5.71
24.16,8.76,8.76,3.05,3.05,-3.05,-2.98,-2.21,5.71,5.71,5.71
24.40,8.75,8.75,3.04,3.04,-3.04,-2.97,-2.27,5.71,5.71,5.71
24.65,8.73,8.73,3.03,3.03,-3.03,-2.96,-2.33,5.70,5.71,5.71
24.89,8.72,8.72,3.02,3.01,-3.01,-2.95,-2.39,5.71,5.70,5.70
25.14,8.70,8.70,3.00,3.00,-3.00,-2.95,-2.46,5.70,5.70,5.70
25.39,8.68,8.68,2.98,2.98,-2.98,-2.94,-2.52,5.70,5.70,5.70
25.65,8.67,8.67,2.97,2.97,-2.97,-2.93,-2.58,5.70,5.70,5.70
25.91,8.65,8.65,2.95,2.96,-2.96,-2.92,-2.64,5.69,5.70,5.70
26.16,8.64,8.64,2.94,2.94,-2.95,-2.91,-2.71,5.69,5.70,5.70
26.43,8.63,8.63,2.94,2.93,-2.94,-2.90,-2.77,5.70,5.69,5.69
26.69,8.62,8.62,2.93,2.93,-2.93,-2.89,-2.83,5.69,5.69,5.69
