frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.14,7.14,-0.06,-0.06,0.07,-0.58,-0.40,7.20,7.21,7.20
20.20,7.17,7.16,-0.03,-0.04,0.04,-0.58,-0.41,7.20,7.20,7.20
20.40,7.19,7.19,-0.01,-0.01,0.01,-0.59,-0.42,7.19,7.19,7.20
20.61,7.22,7.22,0.02,0.02,-0.03,-0.59,-0.43,7.19,7.19,7.20
20.81,7.25,7.25,0.05,0.05,-0.06,-0.60,-0.44,7.19,7.19,7.20
21.02,7.28,7.28,0.08,0.09,-0.09,-0.60,-0.46,7.19,7.19,7.20
21.23,7.32,7.31,0.12,0.12,-0.12,-0.61,-0.47,7.20,7.19,7.20
21.44,7.35,7.35,0.15,0.15,-0.15,-0.61,-0.48,7.20,7.20,7.19
21.66,7.38,7.38,0.18,0.19,-0.19,-0.62,-0.49,7.19,7.20,7.19
21.87,7.42,7.41,0.23,0.22,-0.22,-0.63,-0.51,7.20,7.19,7.19
22.09,7.45,7.45,0.26,0.26,-0.25,-0.63,-0.52,7.19,7.19,7.19
22.31,7.48,7.48,0.29,0.29,-0.29,-0.64,-0.54,7.19,7.19,7.19
22.54,7.51,7.51,0.32,0.32,-0.32,-0.64,-0.55,7.19,7.19,7.19
22.76,7.54,7.54,0.35,0.35,-0.35,-0.65,-0.57,7.19,7.19,7.19
22.99,7.57,7.57,0.38,0.38,-0.38,-0.66,-0.58,7.19,7.19,7.19
23.22,7.60,7.60,0.41,0.41,-0.41,-0.66,-0.60,7.18,7.18,7.19
23.45,7.63,7.63,0.44,0.44,-0.45,-0.67,-0.62,7.18,7.18,7.19
23.69,7.66,7.66,0.47,0.48,-0.48,-0.68,-0.63,7.18,7.18,7.19
23.92,7.70,7.69,0.51,0.51,-0.51,-0.69,-0.65,7.19,7.18,7.18
24.16,7.73,7.73,0.55,0.55,-0.54,-0.69,-0.67,7.19,7.19,7.18
24.40,7.76,7.76,0.58,0.58,-0.57,-0.70,-0.68,7.18,7.18,7.18
24.65,7.79,7.79,0.61,0.61,-0.60,-0.71,-0.70,7.18,7.18,7.18
24.89,7.81,7.81,0.63,0.63,-0.63,-0.72,-0.72,7.18,7.18,7.18
25.14,7.84,7.84,0.66,0.66,-0.66,-0.73,-0.74,7.18,7.18,7.18
25.39,7.86,7.86,0.68,0.68,-0.68,-0.73,-0.76,7.18,7.18,7.18
25.65,7.88,7.88,0.70,0.70,-0.70,-0.74,-0.78,7.17,7.17,7.17
25.91,7.90,7.90,0.72,0.72,-0.73,-0.75,-0.79,7.17,7.17,7.17
26.16,7.92,7.92,0.75,0.75,-0.75,-0.76,-0.81,7.17,7.17,7.17
26.43,7.94,7.94,0.77,0.77,-0.77,-0.77,-0.83,7.17,7.17,7.17
26.69,7.96,7.96,0.79,0.79,-0.79,-0.78,-0.85,7.17,7.17,7.17
26.96,7.98,7.98,0.81,0.81,-0.81,-0.79,-0.87,7.17,7.17,7.17
27.23,7.99,7.99,0.82,0.83,-0.83,-0.80,-0.89,7.16,7.16,7.16
27.50,8.01,8.00,0.84,0.84,-0.84,-0.81,-0.91,7.16,7.16,7.16
27.77,8.02,8.02,0.86,0.86,-0.86,-0.82,-0.92,7.16,7.16,7.16
28.05,8.04,8.04,0.88,0.88,-0.88,-0.83,-0.94,7.16,7.16,7.16
28.33,8.06,8.05,0.90,0.90,-0.90,-0.85,-0.96,7.16,7.16,7.16
28.62,8.07,8.07,0.91,0.91,-0.91,-0.86,-0.97,7.15,7.16,7.15
28.90,8.08,8.08,0.93,0.93,-0.93,-0.87,-0.99,7.15,7.15,7.15
29.19,8.10,8.09,0.95,0.94,-0.94,-0.88,-1.01,7.15,7.15,7.15
29.48,8.11,8.11,0.96,0.96,-0.96,-0.90,-1.02,7.15,7.15,7.15
29.78,8.12,8.12,0.97,0.97,-0.97,-0.91,-1.03,7.15,7.15,7.15
30.08,8.13,8.12,0.98,0.98,-0.98,-0.92,-1.05,7.15,7.14,7.14
30.38,8.13,8.13,0.99,0.99,-0.99,-0.94,-1.06,7.14,7.14,7.14
30.68,8.14,8.14,1.00,1.00,-1.00,-0.95,-1.07,7.14,7.14,7.14
30.99,8.15,8.14,1.01,1.01,-1.01,-0.97,-1.08,7.14,7.13,7.13
31.30,8.15,8.15,1.02,1.02,-1.02,-0.98,-1.09,7.12,7.13,7.13
31.61,8.16,8.16,1.03,1.03,-1.04,-1.00,-1.10,7.12,7.13,7.13
31.93,8.18,8.17,1.05,1.05,-1.05,-1.02,-1.11,7.13,7.12,7.12
32.24,8.19,8.19,1.07,1.07,-1.07,-1.03,-1.11,7.12,7.12,7.12
32.57,8.20,8.20,1.08,1.08,-1.08,-1.05,-1.12,7.11,7.12,7.12
32.89,8.22,8.21,1.10,1.10,-1.10,-1.07,-1.13,7.12,7.11,7.11
33.22,8.23,8.23,1.12,1.12,-1.12,-1.09,-1.13,7.11,7.11,7.11
33.55,8.25,8.25,1.14,1.14,-1.14,-1.11,-1.13,7.11,7.11,7.11
33.89,8.27,8.26,1.17,1.16,-1.16,-1.13,-1.14,7.11,7.10,7.10
34.23,8.28,8.28,1.18,1.18,-1.18,-1.15,-1.14,7.10,7.10,7.10
34.57,8.30,8.29,1.20,1.20,-1.20,-1.16,-1.14,7.10,7.09,7.09
34.92,8.31,8.31,1.22,1.22,-1.22,-1.18,-1.15,7.09,7.09,7.09
35.27,8.32,8.32,1.23,1.24,-1.24,-1.20,-1.15,7.08,7.08,7.08
35.62,8.34,8.33,1.26,1.26,-1.26,-1.22,-1.15,7.08,7.08,7.08
35.97,8.35,8.35,1.27,1.28,-1.28,-1.24,-1.15,7.07,7.07,7.07
36.33,8.37,8.36,1.30,1.30,-1.30,-1.26,-1.15,7.07,7.07,7.07
36.70,8.38,8.38,1.31,1.31,-1.31,-1.27,-1.16,7.06,7.06,7.06
37.06,8.39,8.39,1.33,1.33,-1.33,-1.29,-1.16,7.05,7.06,7.06
37.43,8.41,8.40,1.36,1.35,-1.35,-1.31,-1.16,7.06,7.05,7.05
37.81,8.42,8.42,1.37,1.37,-1.37,-1.32,-1.16,7.05,7.05,7.05
38.19,8.43,8.43,1.39,1.39,-1.39,-1.33,-1.17,7.04,7.04,7.04
38.57,8.44,8.44,1.40,1.40,-1.40,-1.35,-1.17,7.04,7.03,7.03
38.95,8.44,8.44,1.41,1.41,-1.42,-1.36,-1.18,7.02,7.02,7.03
39.34,8.45,8.45,1.43,1.43,-1.43,-1.37,-1.18,7.02,7.02,7.02
39.74,8.45,8.45,1.44,1.44,-1.44,-1.38,-1.19,7.01,7.01,7.01
40.14,8.46,8.45,1.45,1.45,-1.44,-1.39,-1.19,7.01,7.01,7.00
40.54,8.45,8.45,1.45,1.45,-1.45,-1.40,-1.20,7.00,7.00,7.00
40.94,8.45,8.45,1.46,1.46,-1.45,-1.40,-1.21,6.99,6.99,6.99
41.35,8.44,8.44,1.46,1.46,-1.46,-1.41,-1.22,6.98,6.98,6.98
41.76,8.43,8.43,1.46,1.46,-1.46,-1.42,-1.22,6.97,6.97,6.97
42.18,8.42,8.42,1.46,1.46,-1.46,-1.42,-1.23,6.96,6.96,6.96
42.60,8.42,8.41,1.46,1.46,-1.46,-1.43,-1.25,6.95,6.95,6.95
43.03,8.41,8.41,1.46,1.47,-1.47,-1.44,-1.26,6.94,6.94,6.94
43.46,8.41,8.40,1.47,1.47,-1.47,-1.45,-1.27,6.93,6.93,6.93
43.90,8.40,8.40,1.48,1.48,-1.48,-1.45,-1.29,6.92,6.92,6.92
44.33,8.40,8.40,1.49,1.49,-1.49,-1.46,-1.30,6.91,6.91,6.91
44.78,8.40,8.40,1.50,1.50,-1.50,-1.47,-1.32,6.90,6.90,6.90
45.23,8.40,8.40,1.51,1.51,-1.50,-1.48,-1.33,6.89,6.89,6.89
45.68,8.39,8.39,1.51,1.51,-1.51,-1.49,-1.35,6.88,6.88,6.88
46.13,8.39,8.38,1.52,1.52,-1.52,-1.50,-1.37,6.87,6.87,6.86
46.60,8.38,8.38,1.53,1.53,-1.53,-1.51,-1.39,6.85,6.85,6.85
47.06,8.37,8.37,1.53,1.53,-1.53,-1.52,-1.41,6.84,6.84,6.84
47.53,8.37,8.36,1.54,1.54,-1.54,-1.53,-1.43,6.83,6.82,6.82
48.01,8.36,8.36,1.55,1.55,-1.55,-1.54,-1.45,6.81,6.81,6.81
48.49,8.35,8.35,1.55,1.56,-1.55,-1.56,-1.48,6.79,6.80,6.80
48.97,8.35,8.34,1.57,1.56,-1.57,-1.57,-1.50,6.78,6.78,6.78
49.46,8.34,8.34,1.57,1.57,-1.58,-1.58,-1.53,6.76,6.76,6.76
49.96,8.34,8.34,1.59,1.59,-1.59,-1.60,-1.55,6.74,6.74,6.75
50.46,8.34,8.34,1.61,1.61,-1.61,-1.61,-1.58,6.73,6.73,6.73
50.96,8.35,8.34,1.63,1.63,-1.63,-1.63,-1.60,6.72,6.71,6.71
51.47,8.35,8.35,1.65,1.66,-1.65,-1.64,-1.63,6.69,6.70,6.70
51.99,8.36,8.35,1.68,1.68,-1.68,-1.66,-1.66,6.68,6.68,6.68
52.51,8.36,8.36,1.70,1.70,-1.70,-1.68,-1.69,6.66,6.66,6.66
53.03,8.36,8.36,1.72,1.72,-1.73,-1.69,-1.71,6.63,6.64,6.64
53.56,8.37,8.36,1.75,1.75,-1.75,-1.71,-1.74,6.62,6.62,6.62
54.10,8.37,8.37,1.77,1.77,-1.77,-1.73,-1.77,6.60,6.60,6.60
54.64,8.37,8.37,1.79,1.80,-1.79,-1.74,-1.80,6.58,6.58,6.57
55.18,8.37,8.36,1.82,1.81,-1.81,-1.76,-1.83,6.56,6.55,6.55
55.74,8.36,8.36,1.83,1.83,-1.83,-1.78,-1.85,6.53,6.53,6.53
56.29,8.35,8.35,1.84,1.85,-1.85,-1.80,-1.88,6.50,6.50,6.50
56.86,8.34,8.34,1.86,1.86,-1.86,-1.82,-1.91,6.48,6.48,6.48
57.42,8.33,8.33,1.87,1.87,-1.87,-1.84,-1.93,6.46,6.46,6.45
58.00,8.31,8.31,1.88,1.88,-1.88,-1.86,-1.96,6.43,6.43,6.43
58.58,8.29,8.29,1.89,1.89,-1.89,-1.88,-1.98,6.40,6.40,6.40
59.16,8.26,8.26,1.89,1.89,-1.89,-1.90,-2.00,6.37,6.37,6.37
59.76,8.24,8.24,1.90,1.89,-1.89,-1.92,-2.03,6.34,6.34,6.34
60.35,8.21,8.21,1.89,1.89,-1.89,-1.94,-2.05,6.31,6.31,6.31
60.96,8.18,8.18,1.90,1.90,-1.90,-1.96,-2.07,6.28,6.28,6.28
61.57,8.15,8.15,1.90,1.90,-1.90,-1.99,-2.08,6.25,6.25,6.25
62.18,8.12,8.11,1.90,1.90,-1.90,-2.01,-2.10,6.22,6.22,6.22
