frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.53,5.53,-1.74,-1.74,1.75,1.55,0.03,7.29,7.28,7.27
20.20,5.58,5.58,-1.69,-1.69,1.70,1.51,0.03,7.28,7.28,7.27
20.40,5.63,5.63,-1.64,-1.64,1.64,1.48,0.03,7.27,7.27,7.27
20.61,5.68,5.68,-1.59,-1.59,1.58,1.44,0.03,7.26,7.26,7.27
20.81,5.74,5.74,-1.53,-1.53,1.52,1.40,0.03,7.27,7.26,7.27
21.02,5.80,5.80,-1.47,-1.47,1.47,1.36,0.04,7.27,7.27,7.27
21.23,5.85,5.85,-1.42,-1.42,1.42,1.32,0.04,7.27,7.27,7.27
21.44,5.91,5.91,-1.36,-1.36,1.36,1.29,0.04,7.27,7.27,7.27
21.66,5.96,5.96,-1.31,-1.31,1.31,1.25,0.04,7.27,7.27,7.27
21.87,6.01,6.01,-1.26,-1.26,1.26,1.21,0.04,7.27,7.27,7.27
22.09,6.06,6.06,-1.21,-1.21,1.21,1.17,0.04,7.27,7.27,7.27
22.31,6.10,6.10,-1.16,-1.16,1.16,1.13,0.05,7.27,7.27,7.27
22.54,6.14,6.15,-1.13,-1.12,1.12,1.09,0.05,7.26,7.27,7.27
22.76,6.19,6.19,-1.07,-1.08,1.08,1.05,0.05,7.27,7.27,7.26
22.99,6.23,6.23,-1.03,-1.04,1.04,1.01,0.05,7.27,7.27,7.26
23.22,6.26,6.26,-1.00,-1.00,1.00,0.97,0.05,7.26,7.26,7.26
23.45,6.30,6.30,-0.96,-0.96,0.96,0.93,0.05,7.26,7.26,7.26
23.69,6.34,6.34,-0.92,-0.92,0.91,0.89,0.06,7.25,7.26,7.26
23.92,6.39,6.39,-0.87,-0.87,0.87,0.85,0.06,7.26,7.26,7.26
24.16,6.43,6.43,-0.83,-0.82,0.82,0.81,0.06,7.25,7.26,7.26
24.40,6.48,6.48,-0.78,-0.78,0.77,0.77,0.06,7.26,7.25,7.26
24.65,6.53,6.53,-0.73,-0.72,0.72,0.73,0.06,7.25,7.25,7.26
24.89,6.58,6.58,-0.67,-0.67,0.67,0.69,0.07,7.25,7.25,7.25
