frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,7.57,1.13,1.13,-1.13,-1.83,-0.95,6.44,6.44,6.44
20.20,7.61,7.61,1.17,1.17,-1.17,-1.84,-0.98,6.44,6.44,6.44
20.40,7.65,7.65,1.21,1.21,-1.21,-1.84,-1.01,6.44,6.44,6.44
20.61,7.69,7.69,1.25,1.25,-1.25,-1.84,-1.04,6.44,6.44,6.44
20.81,7.73,7.73,1.29,1.29,-1.29,-1.84,-1.07,6.44,6.44,6.44
21.02,7.77,7.77,1.33,1.33,-1.33,-1.84,-1.10,6.44,6.44,6.44
21.23,7.80,7.80,1.36,1.37,-1.37,-1.85,-1.13,6.43,6.44,6.44
21.44,7.84,7.84,1.41,1.40,-1.40,-1.85,-1.17,6.44,6.43,6.44
21.66,7.87,7.87,1.44,1.44,-1.44,-1.85,-1.20,6.43,6.43,6.43
21.87,7.91,7.91,1.48,1.48,-1.47,-1.85,-1.24,6.44,6.43,6.43
22.09,7.94,7.94,1.51,1.51,-1.51,-1.85,-1.27,6.43,6.43,6.43
22.31,7.97,7.97,1.54,1.54,-1.54,-1.86,-1.31,6.43,6.43,6.43
22.54,8.00,8.00,1.57,1.57,-1.57,-1.86,-1.35,6.43,6.43,6.43
22.76,8.03,8.03,1.60,1.60,-1.60,-1.86,-1.39,6.43,6.43,6.43
22.99,8.06,8.06,1.63,1.63,-1.63,-1.86,-1.43,6.43,6.43,6.43
23.22,8.09,8.09,1.66,1.66,-1.66,-1.87,-1.47,6.43,6.43,6.43
23.45,8.11,8.11,1.68,1.69,-1.69,-1.87,-1.51,6.42,6.43,6.43
23.69,8.14,8.14,1.71,1.71,-1.72,-1.87,-1.55,6.42,6.42,6.43
23.92,8.17,8.17,1.75,1.74,-1.74,-1.87,-1.60,6.43,6.42,6.42
24.16,8.19,8.19,1.77,1.77,-1.77,-1.87,-1.64,6.42,6.42,6.42
24.40,8.22,8.22,1.80,1.80,-1.80,-1.88,-1.68,6.42,6.42,6.42
24.65,8.24,8.24,1.82,1.82,-1.82,-1.88,-1.73,6.42,6.42,6.42
24.89,8.27,8.27,1.85,1.85,-1.85,-1.88,-1.78,6.42,6.42,6.42
25.14,8.29,8.29,1.87,1.87,-1.87,-1.89,-1.82,6.42,6.42,6.42
25.39,8.31,8.31,1.89,1.89,-1.89,-1.89,-1.87,6.42,6.42,6.42
25.65,8.33,8.33,1.91,1.92,-1.92,-1.89,-1.92,6.41,6.41,6.42
25.91,8.35,8.35,1.94,1.94,-1.94,-1.89,-1.96,6.41,6.41,6.41
26.16,8.37,8.37,1.96,1.96,-1.96,-1.90,-2.01,6.41,6.41,6.41
26.43,8.39,8.39,1.98,1.98,-1.98,-1.90,-2.05,6.41,6.41,6.41
26.69,8.41,8.41,2.00,2.00,-2.00,-1.90,-2.10,6.41,6.41,6.41
26.96,8.43,8.43,2.02,2.02,-2.02,-1.91,-2.15,6.41,6.41,6.41
27.23,8.44,8.44,2.03,2.04,-2.04,-1.91,-2.19,6.40,6.41,6.41
27.50,8.46,8.46,2.06,2.05,-2.06,-1.91,-2.23,6.40,6.40,6.40
27.77,8.47,8.47,2.07,2.07,-2.07,-1.91,-2.27,6.40,6.40,6.40
28.05,8.49,8.49,2.09,2.09,-2.09,-1.92,-2.31,6.40,6.40,6.40
28.33,8.50,8.50,2.10,2.11,-2.11,-1.92,-2.35,6.40,6.40,6.40
28.62,8.52,8.52,2.12,2.12,-2.12,-1.92,-2.39,6.40,6.40,6.40
28.90,8.53,8.53,2.14,2.14,-2.14,-1.93,-2.42,6.40,6.39,6.39
29.19,8.54,8.54,2.15,2.15,-2.15,-1.93,-2.45,6.39,6.39,6.39
29.48,8.55,8.55,2.16,2.16,-2.16,-1.94,-2.48,6.39,6.39,6.39
29.78,8.56,8.56,2.17,2.17,-2.18,-1.94,-2.51,6.38,6.38,6.39
30.08,8.57,8.57,2.19,2.19,-2.19,-1.94,-2.53,6.38,6.38,6.38
30.38,8.58,8.58,2.20,2.20,-2.20,-1.95,-2.55,6.38,6.38,6.38
30.68,8.59,8.59,2.21,2.21,-2.21,-1.95,-2.57,6.38,6.38,6.38
30.99,8.60,8.60,2.23,2.22,-2.22,-1.95,-2.58,6.38,6.38,6.37
31.30,8.60,8.60,2.23,2.23,-2.23,-1.96,-2.59,6.37,6.37,6.37
31.61,8.61,8.61,2.24,2.24,-2.24,-1.96,-2.60,6.37,6.37,6.37
31.93,8.61,8.61,2.25,2.25,-2.25,-1.97,-2.60,6.36,6.36,6.37
32.24,8.62,8.62,2.26,2.26,-2.26,-1.97,-2.60,6.36,6.36,6.36
32.57,8.62,8.62,2.26,2.26,-2.26,-1.97,-2.60,6.36,6.36,6.36
32.89,8.63,8.63,2.28,2.27,-2.27,-1.98,-2.60,6.36,6.36,6.35
33.22,8.63,8.63,2.28,2.28,-2.28,-1.98,-2.59,6.35,6.35,6.35
33.55,8.63,8.63,2.28,2.28,-2.28,-1.99,-2.58,6.35,6.35,6.35
33.89,8.63,8.63,2.29,2.29,-2.29,-1.99,-2.56,6.34,6.34,6.34
34.23,8.63,8.63,2.29,2.29,-2.29,-2.00,-2.55,6.34,6.34,6.34
34.57,8.63,8.63,2.30,2.30,-2.30,-2.00,-2.53,6.33,6.33,6.33
34.92,8.63,8.63,2.30,2.30,-2.30,-2.01,-2.51,6.33,6.33,6.33
35.27,8.63,8.63,2.31,2.31,-2.31,-2.01,-2.49,6.32,6.32,6.33
35.62,8.63,8.63,2.31,2.31,-2.31,-2.02,-2.47,6.32,6.32,6.32
35.97,8.63,8.63,2.32,2.31,-2.31,-2.02,-2.45,6.32,6.32,6.32
36.33,8.63,8.63,2.32,2.32,-2.32,-2.03,-2.42,6.31,6.31,6.31
36.70,8.62,8.62,2.32,2.32,-2.32,-2.03,-2.40,6.30,6.30,6.30
37.06,8.62,8.62,2.32,2.32,-2.32,-2.04,-2.37,6.30,6.30,6.30
37.43,8.61,8.61,2.32,2.32,-2.32,-2.04,-2.35,6.29,6.29,6.29
37.81,8.61,8.61,2.32,2.32,-2.32,-2.05,-2.32,6.29,6.29,6.29
38.19,8.60,8.60,2.32,2.32,-2.32,-2.05,-2.30,6.28,6.28,6.28
38.57,8.60,8.60,2.33,2.32,-2.32,-2.06,-2.28,6.28,6.28,6.27
38.95,8.59,8.59,2.32,2.32,-2.32,-2.06,-2.25,6.27,6.27,6.27
39.34,8.58,8.58,2.32,2.32,-2.32,-2.07,-2.23,6.26,6.26,6.26
39.74,8.57,8.57,2.32,2.32,-2.32,-2.07,-2.21,6.25,6.25,6.25
40.14,8.56,8.56,2.32,2.32,-2.32,-2.08,-2.19,6.24,6.24,6.25
40.54,8.56,8.56,2.32,2.32,-2.32,-2.09,-2.17,6.24,6.24,6.24
40.94,8.55,8.55,2.32,2.32,-2.32,-2.09,-2.15,6.23,6.23,6.23
41.35,8.54,8.54,2.32,2.32,-2.32,-2.10,-2.13,6.23,6.22,6.22
41.76,8.52,8.52,2.31,2.31,-2.31,-2.10,-2.11,6.21,6.21,6.21
42.18,8.51,8.51,2.31,2.31,-2.31,-2.11,-2.10,6.20,6.20,6.20
42.60,8.50,8.50,2.31,2.31,-2.31,-2.12,-2.09,6.19,6.19,6.19
43.03,8.49,8.49,2.31,2.31,-2.31,-2.12,-2.07,6.19,6.18,6.18
43.46,8.48,8.48,2.31,2.30,-2.30,-2.13,-2.06,6.18,6.18,6.17
43.90,8.46,8.46,2.30,2.30,-2.30,-2.14,-2.05,6.16,6.16,6.16
44.33,8.45,8.45,2.30,2.30,-2.30,-2.14,-2.05,6.15,6.15,6.15
44.78,8.43,8.43,2.29,2.29,-2.29,-2.15,-2.04,6.14,6.14,6.14
45.23,8.42,8.42,2.29,2.29,-2.29,-2.16,-2.04,6.13,6.13,6.13
45.68,8.40,8.40,2.28,2.29,-2.29,-2.16,-2.03,6.12,6.12,6.12
46.13,8.39,8.39,2.29,2.28,-2.28,-2.17,-2.03,6.11,6.11,6.11
46.60,8.37,8.37,2.28,2.28,-2.28,-2.18,-2.03,6.09,6.09,6.09
47.06,8.35,8.35,2.27,2.27,-2.27,-2.19,-2.03,6.08,6.08,6.08
47.53,8.33,8.33,2.27,2.27,-2.27,-2.19,-2.04,6.06,6.06,6.07
48.01,8.31,8.31,2.26,2.26,-2.26,-2.20,-2.04,6.05,6.05,6.05
48.49,8.29,8.29,2.25,2.25,-2.26,-2.21,-2.05,6.04,6.04,6.04
48.97,8.27,8.27,2.25,2.25,-2.25,-2.22,-2.06,6.02,6.02,6.02
49.46,8.25,8.25,2.25,2.25,-2.25,-2.22,-2.06,6.00,6.00,6.01
49.96,8.23,8.23,2.24,2.24,-2.24,-2.23,-2.07,5.99,5.99,5.99
50.46,8.21,8.21,2.24,2.24,-2.24,-2.24,-2.09,5.97,5.97,5.97
50.96,8.19,8.19,2.24,2.24,-2.24,-2.25,-2.10,5.96,5.96,5.95
51.47,8.17,8.17,2.23,2.23,-2.23,-2.26,-2.11,5.94,5.94,5.94
51.99,8.15,8.15,2.23,2.23,-2.23,-2.26,-2.12,5.92,5.92,5.92
52.51,8.12,8.12,2.22,2.23,-2.22,-2.27,-2.14,5.90,5.90,5.90
53.03,8.10,8.10,2.22,2.22,-2.22,-2.28,-2.15,5.88,5.88,5.88
53.56,8.07,8.07,2.21,2.22,-2.22,-2.29,-2.17,5.85,5.86,5.86
54.10,8.05,8.05,2.21,2.21,-2.22,-2.30,-2.19,5.84,5.84,5.84
54.64,8.03,8.03,2.22,2.21,-2.21,-2.31,-2.20,5.82,5.81,5.81
55.18,8.00,8.00,2.21,2.21,-2.21,-2.32,-2.22,5.79,5.79,5.79
55.74,7.98,7.98,2.21,2.21,-2.21,-2.32,-2.23,5.77,5.77,5.77
56.29,7.95,7.95,2.21,2.21,-2.21,-2.33,-2.25,5.74,5.74,5.74
56.86,7.93,7.93,2.21,2.21,-2.21,-2.34,-2.27,5.72,5.72,5.72
57.42,7.90,7.90,2.21,2.21,-2.21,-2.35,-2.28,5.69,5.69,5.69
58.00,7.87,7.87,2.20,2.21,-2.21,-2.36,-2.30,5.66,5.67,5.67
58.58,7.85,7.85,2.21,2.21,-2.21,-2.37,-2.31,5.64,5.64,5.64
59.16,7.82,7.82,2.21,2.21,-2.21,-2.38,-2.33,5.61,5.61,5.61
59.76,7.79,7.79,2.21,2.21,-2.21,-2.39,-2.34,5.58,5.58,5.58
60.35,7.76,7.76,2.21,2.21,-2.21,-2.40,-2.35,5.55,5.55,5.55
60.96,7.73,7.73,2.21,2.21,-2.21,-2.41,-2.36,5.52,5.52,5.52
61.57,7.70,7.70,2.21,2.21,-2.21,-2.42,-2.37,5.49,5.49,5.49
62.18,7.67,7.67,2.21,2.21,-2.21,-2.43,-2.38,5.46,5.46,5.46
62.80,7.64,7.64,2.21,2.21,-2.21,-2.44,-2.39,5.43,5.43,5.43
63.43,7.61,7.61,2.22,2.22,-2.22,-2.45,-2.39,5.39,5.39,5.39
64.07,7.58,7.58,2.22,2.22,-2.22,-2.46,-2.40,5.36,5.36,5.36
64.71,7.55,7.55,2.23,2.23,-2.23,-2.47,-2.40,5.32,5.32,5.32
65.35,7.51,7.51,2.23,2.23,-2.23,-2.48,-2.41,5.28,5.28,5.28
66.01,7.48,7.48,2.24,2.24,-2.24,-2.49,-2.41,5.24,5.24,5.25
66.67,7.45,7.45,2.24,2.24,-2.25,-2.50,-2.41,5.21,5.21,5.21
67.33,7.42,7.42,2.25,2.25,-2.25,-2.51,-2.41,5.17,5.17,5.17
68.01,7.39,7.39,2.27,2.26,-2.26,-2.52,-2.41,5.13,5.13,5.13
68.69,7.35,7.35,2.27,2.27,-2.27,-2.53,-2.41,5.08,5.08,5.08
69.37,7.32,7.32,2.28,2.28,-2.28,-2.54,-2.41,5.04,5.04,5.04
70.07,7.29,7.29,2.29,2.29,-2.29,-2.56,-2.41,5.00,5.00,5.00
70.77,7.25,7.25,2.30,2.30,-2.30,-2.57,-2.41,4.95,4.95,4.95
71.48,7.22,7.22,2.32,2.31,-2.31,-2.58,-2.41,4.91,4.90,4.90
72.19,7.18,7.18,2.32,2.33,-2.33,-2.59,-2.41,4.85,4.86,4.86
72.91,7.15,7.15,2.34,2.34,-2.34,-2.60,-2.42,4.81,4.81,4.81
73.64,7.11,7.11,2.35,2.35,-2.35,-2.61,-2.42,4.76,4.76,4.76
74.38,7.08,7.08,2.37,2.37,-2.37,-2.62,-2.42,4.71,4.71,4.71
75.12,7.04,7.04,2.38,2.38,-2.38,-2.64,-2.42,4.66,4.66,4.66
75.87,7.01,7.01,2.40,2.40,-2.40,-2.65,-2.43,4.61,4.61,4.61
76.63,6.97,6.97,2.42,2.42,-2.42,-2.66,-2.43,4.55,4.55,4.55
77.40,6.93,6.93,2.43,2.44,-2.44,-2.67,-2.44,4.50,4.50,4.50
78.17,6.90,6.90,2.46,2.45,-2.45,-2.69,-2.44,4.45,4.44,4.44
78.95,6.86,6.86,2.47,2.47,-2.47,-2.70,-2.45,4.39,4.39,4.39
79.74,6.82,6.82,2.49,2.49,-2.49,-2.71,-2.46,4.33,4.33,4.33
80.54,6.78,6.78,2.51,2.51,-2.51,-2.72,-2.48,4.27,4.27,4.27
81.35,6.75,6.75,2.54,2.54,-2.53,-2.74,-2.49,4.22,4.21,4.21
82.16,6.71,6.71,2.56,2.56,-2.56,-2.75,-2.51,4.15,4.15,4.15
82.98,6.67,6.67,2.58,2.58,-2.58,-2.76,-2.52,4.09,4.09,4.09
83.81,6.63,6.63,2.60,2.60,-2.60,-2.78,-2.54,4.03,4.03,4.03
84.65,6.59,6.59,2.62,2.63,-2.63,-2.79,-2.56,3.96,3.96,3.97
85.50,6.56,6.56,2.66,2.65,-2.65,-2.80,-2.59,3.91,3.90,3.90
86.35,6.52,6.52,2.68,2.68,-2.68,-2.82,-2.61,3.84,3.84,3.84
87.22,6.48,6.48,2.71,2.71,-2.71,-2.83,-2.64,3.77,3.78,3.77
88.09,6.44,6.44,2.73,2.73,-2.73,-2.85,-2.67,3.71,3.71,3.71
88.97,6.40,6.40,2.76,2.76,-2.76,-2.86,-2.70,3.64,3.64,3.64
89.86,6.36,6.36,2.79,2.79,-2.79,-2.88,-2.73,3.57,3.57,3.57
90.76,6.32,6.32,2.82,2.82,-2.82,-2.89,-2.77,3.50,3.50,3.51
91.66,6.28,6.28,2.84,2.84,-2.84,-2.91,-2.81,3.44,3.44,3.44
92.58,6.24,6.24,2.87,2.87,-2.87,-2.92,-2.85,3.37,3.37,3.37
