frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.54,5.54,-2.26,-2.26,2.26,2.60,0.51,7.80,7.80,7.80
20.20,5.54,5.54,-2.25,-2.25,2.25,2.57,0.53,7.79,7.79,7.80
20.40,5.54,5.54,-2.25,-2.25,2.25,2.54,0.54,7.79,7.79,7.79
20.61,5.55,5.55,-2.24,-2.25,2.25,2.51,0.56,7.80,7.79,7.79
20.81,5.55,5.55,-2.24,-2.24,2.24,2.48,0.58,7.79,7.79,7.79
21.02,5.56,5.56,-2.23,-2.23,2.24,2.45,0.60,7.80,7.80,7.79
21.23,5.56,5.56,-2.23,-2.23,2.23,2.42,0.62,7.79,7.79,7.79
21.44,5.57,5.57,-2.22,-2.22,2.22,2.39,0.64,7.80,7.79,7.79
21.66,5.57,5.57,-2.22,-2.22,2.22,2.35,0.66,7.79,7.79,7.79
21.87,5.58,5.58,-2.21,-2.21,2.21,2.32,0.68,7.79,7.79,7.79
22.09,5.58,5.58,-2.21,-2.21,2.20,2.29,0.70,7.79,7.79,7.79
22.31,5.59,5.59,-2.20,-2.20,2.20,2.25,0.72,7.79,7.79,7.79
22.54,5.60,5.60,-2.19,-2.19,2.19,2.22,0.74,7.79,7.78,7.79
22.76,5.61,5.61,-2.18,-2.18,2.17,2.19,0.76,7.78,7.78,7.79
22.99,5.62,5.62,-2.16,-2.16,2.16,2.15,0.79,7.78,7.78,7.79
23.22,5.64,5.64,-2.14,-2.14,2.14,2.12,0.81,7.79,7.78,7.78
23.45,5.66,5.66,-2.12,-2.13,2.13,2.08,0.84,7.79,7.78,7.78
23.69,5.67,5.67,-2.11,-2.11,2.11,2.04,0.86,7.78,7.78,7.78
23.92,5.69,5.69,-2.09,-2.09,2.09,2.01,0.88,7.78,7.78,7.78
24.16,5.71,5.71,-2.07,-2.07,2.07,1.97,0.91,7.78,7.78,7.78
24.40,5.73,5.73,-2.05,-2.05,2.05,1.93,0.94,7.78,7.78,7.78
24.65,5.75,5.75,-2.03,-2.03,2.03,1.89,0.96,7.78,7.78,7.78
24.89,5.77,5.77,-2.00,-2.00,2.00,1.86,0.99,7.78,7.78,7.78
25.14,5.79,5.79,-1.98,-1.98,1.98,1.82,1.01,7.77,7.77,7.77
25.39,5.82,5.82,-1.95,-1.96,1.96,1.78,1.04,7.78,7.77,7.77
25.65,5.84,5.84,-1.93,-1.93,1.93,1.74,1.07,7.77,7.77,7.77
25.91,5.87,5.87,-1.90,-1.90,1.90,1.70,1.09,7.77,7.77,7.77
26.16,5.89,5.89,-1.88,-1.88,1.88,1.66,1.12,7.77,7.77,7.77
26.43,5.92,5.92,-1.85,-1.85,1.85,1.62,1.14,7.77,7.77,7.77
26.69,5.95,5.95,-1.81,-1.82,1.81,1.58,1.17,7.76,7.76,7.77
26.96,5.98,5.98,-1.78,-1.78,1.78,1.54,1.19,7.76,7.76,7.76
27.23,6.02,6.02,-1.74,-1.75,1.74,1.50,1.22,7.77,7.76,7.76
27.50,6.05,6.05,-1.71,-1.71,1.71,1.45,1.24,7.76,7.76,7.76
27.77,6.09,6.09,-1.67,-1.67,1.67,1.41,1.26,7.76,7.76,7.76
28.05,6.13,6.13,-1.62,-1.63,1.63,1.37,1.28,7.76,7.76,7.76
28.33,6.17,6.17,-1.58,-1.58,1.58,1.33,1.29,7.75,7.75,7.75
28.62,6.22,6.22,-1.53,-1.53,1.53,1.28,1.31,7.75,7.75,7.75
28.90,6.26,6.26,-1.49,-1.49,1.49,1.24,1.32,7.75,7.75,7.75
29.19,6.31,6.31,-1.44,-1.44,1.44,1.20,1.34,7.75,7.75,7.75
29.48,6.36,6.36,-1.38,-1.38,1.38,1.15,1.35,7.74,7.74,7.74
29.78,6.41,6.41,-1.33,-1.33,1.33,1.11,1.35,7.74,7.74,7.74
30.08,6.47,6.47,-1.27,-1.27,1.28,1.06,1.36,7.75,7.74,7.74
30.38,6.52,6.52,-1.22,-1.22,1.22,1.02,1.36,7.74,7.74,7.74
30.68,6.57,6.57,-1.16,-1.16,1.16,0.97,1.36,7.73,7.74,7.73
30.99,6.63,6.63,-1.10,-1.10,1.10,0.93,1.36,7.73,7.73,7.73
31.30,6.68,6.68,-1.05,-1.05,1.04,0.88,1.35,7.72,7.73,7.73
31.61,6.74,6.74,-0.98,-0.98,0.98,0.84,1.34,7.72,7.72,7.72
