frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.72,6.72,4.17,4.17,-4.18,-3.77,-1.73,2.54,2.54,2.55
20.20,6.72,6.72,4.17,4.17,-4.17,-3.77,-1.78,2.54,2.55,2.55
20.40,6.72,6.72,4.17,4.17,-4.17,-3.77,-1.83,2.55,2.55,2.55
20.61,6.72,6.72,4.17,4.17,-4.16,-3.77,-1.88,2.56,2.55,2.55
20.81,6.71,6.71,4.16,4.17,-4.15,-3.77,-1.94,2.55,2.56,2.55
21.02,6.71,6.71,4.16,4.16,-4.15,-3.77,-1.99,2.56,2.56,2.55
21.23,6.70,6.70,4.15,4.15,-4.14,-3.77,-2.05,2.55,2.55,2.55
21.44,6.69,6.69,4.13,4.14,-4.14,-3.77,-2.11,2.55,2.55,2.56
21.66,6.68,6.68,4.12,4.13,-4.13,-3.77,-2.17,2.55,2.55,2.55
21.87,6.68,6.67,4.12,4.12,-4.12,-3.77,-2.24,2.55,2.55,2.55
22.09,6.67,6.67,4.11,4.12,-4.12,-3.76,-2.30,2.55,2.55,2.55
22.31,6.67,6.67,4.11,4.11,-4.12,-3.76,-2.37,2.55,2.55,2.55
22.54,6.66,6.66,4.11,4.11,-4.11,-3.76,-2.44,2.54,2.55,2.55
22.76,6.67,6.67,4.12,4.11,-4.11,-3.76,-2.51,2.56,2.55,2.55
22.99,6.67,6.66,4.12,4.11,-4.11,-3.76,-2.58,2.56,2.56,2.55
23.22,6.66,6.66,4.11,4.11,-4.10,-3.76,-2.66,2.56,2.56,2.55
23.45,6.65,6.65,4.10,4.10,-4.10,-3.76,-2.73,2.55,2.55,2.55
23.69,6.64,6.64,4.09,4.09,-4.09,-3.76,-2.81,2.55,2.55,2.55
23.92,6.63,6.63,4.08,4.08,-4.08,-3.76,-2.89,2.55,2.55,2.55
24.16,6.62,6.62,4.07,4.07,-4.07,-3.76,-2.97,2.54,2.54,2.55
24.40,6.61,6.61,4.06,4.06,-4.07,-3.76,-3.05,2.54,2.54,2.55
24.65,6.60,6.60,4.05,4.06,-4.06,-3.76,-3.13,2.54,2.54,2.54
24.89,6.60,6.59,4.05,4.05,-4.05,-3.75,-3.21,2.55,2.54,2.54
25.14,6.59,6.59,4.05,4.05,-4.05,-3.75,-3.30,2.54,2.54,2.54
25.39,6.59,6.59,4.05,4.04,-4.04,-3.75,-3.38,2.55,2.54,2.54
25.65,6.58,6.58,4.04,4.04,-4.04,-3.75,-3.47,2.54,2.54,2.54
25.91,6.57,6.57,4.03,4.03,-4.03,-3.75,-3.55,2.54,2.54,2.54
26.16,6.56,6.56,4.02,4.02,-4.02,-3.75,-3.64,2.53,2.54,2.54
26.43,6.56,6.55,4.02,4.02,-4.02,-3.75,-3.72,2.54,2.54,2.54
26.69,6.55,6.55,4.01,4.01,-4.01,-3.75,-3.81,2.54,2.53,2.54
