frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.22,-18.22,-26.06,-26.06,6.00,6.21,2.65,-12.22,-12.22,7.84
20.20,-18.10,-18.10,-25.94,-25.94,6.00,6.21,2.72,-12.10,-12.10,7.84
20.40,-17.98,-17.98,-25.82,-25.82,6.00,6.21,2.80,-11.98,-11.98,7.84
20.61,-17.86,-17.86,-25.70,-25.70,6.00,6.21,2.88,-11.86,-11.86,7.84
20.81,-17.73,-17.74,-25.57,-25.57,6.00,6.21,2.96,-11.73,-11.74,7.84
21.02,-17.61,-17.61,-25.45,-25.45,6.00,6.21,3.05,-11.61,-11.61,7.84
21.23,-17.49,-17.49,-25.33,-25.33,6.00,6.21,3.13,-11.49,-11.49,7.84
21.44,-17.37,-17.37,-25.21,-25.21,6.00,6.21,3.22,-11.37,-11.37,7.84
21.66,-17.25,-17.25,-25.09,-25.09,6.00,6.21,3.31,-11.25,-11.25,7.83
21.87,-17.13,-17.13,-24.96,-24.97,6.00,6.21,3.41,-11.13,-11.13,7.83
22.09,-17.01,-17.01,-24.84,-24.84,6.00,6.21,3.50,-11.01,-11.01,7.83
22.31,-16.89,-16.89,-24.72,-24.72,6.00,6.21,3.60,-10.89,-10.89,7.83
22.54,-16.77,-16.77,-24.61,-24.60,6.00,6.21,3.70,-10.77,-10.77,7.83
22.76,-16.65,-16.65,-24.48,-24.48,6.00,6.21,3.81,-10.65,-10.65,7.83
22.99,-16.53,-16.53,-24.36,-24.36,6.00,6.20,3.92,-10.53,-10.53,7.83
23.22,-16.41,-16.41,-24.24,-24.24,6.00,6.20,4.03,-10.41,-10.41,7.83
23.45,-16.28,-16.29,-24.11,-24.11,6.00,6.20,4.14,-10.28,-10.29,7.83
23.69,-16.16,-16.16,-23.99,-23.99,6.00,6.20,4.25,-10.16,-10.16,7.83
23.92,-16.04,-16.04,-23.87,-23.87,6.00,6.20,4.37,-10.04,-10.04,7.83
24.16,-15.92,-15.92,-23.75,-23.75,6.00,6.20,4.49,-9.92,-9.92,7.82
24.40,-15.80,-15.80,-23.62,-23.62,6.00,6.20,4.61,-9.80,-9.80,7.82
24.65,-15.68,-15.68,-23.50,-23.50,6.00,6.20,4.73,-9.68,-9.68,7.82
24.89,-15.56,-15.56,-23.38,-23.38,6.00,6.20,4.86,-9.56,-9.56,7.82
25.14,-15.44,-15.44,-23.26,-23.26,6.00,6.20,4.98,-9.44,-9.44,7.82
25.39,-15.32,-15.32,-23.14,-23.14,6.00,6.20,5.11,-9.32,-9.32,7.82
25.65,-15.20,-15.20,-23.02,-23.02,6.00,6.20,5.24,-9.20,-9.20,7.82
25.91,-15.08,-15.08,-22.90,-22.90,6.00,6.19,5.37,-9.08,-9.08,7.81
26.16,-14.96,-14.96,-22.77,-22.77,6.00,6.19,5.50,-8.96,-8.96,7.81
26.43,-14.83,-14.84,-22.65,-22.65,6.00,6.19,5.62,-8.83,-8.84,7.81
26.69,-14.71,-14.71,-22.52,-22.52,6.00,6.19,5.75,-8.71,-8.71,7.81
26.96,-14.59,-14.59,-22.40,-22.40,6.00,6.19,5.88,-8.59,-8.59,7.81
27.23,-14.46,-14.47,-22.27,-22.27,6.00,6.19,6.00,-8.46,-8.47,7.81
27.50,-14.34,-14.34,-22.15,-22.15,6.00,6.19,6.12,-8.34,-8.34,7.80
27.77,-14.21,-14.21,-22.01,-22.02,6.00,6.19,6.24,-8.21,-8.21,7.80
28.05,-14.09,-14.09,-21.89,-21.89,6.00,6.18,6.36,-8.09,-8.09,7.80
28.33,-13.96,-13.96,-21.76,-21.76,6.00,6.18,6.46,-7.96,-7.96,7.80
28.62,-13.83,-13.84,-21.63,-21.63,6.00,6.18,6.57,-7.83,-7.84,7.80
28.90,-13.71,-13.71,-21.51,-21.50,6.00,6.18,6.67,-7.71,-7.71,7.79
29.19,-13.58,-13.58,-21.37,-21.37,6.00,6.18,6.76,-7.58,-7.58,7.79
29.48,-13.45,-13.45,-21.24,-21.24,6.00,6.18,6.84,-7.45,-7.45,7.79
29.78,-13.32,-13.32,-21.11,-21.11,6.00,6.17,6.92,-7.32,-7.32,7.79
30.08,-13.19,-13.19,-20.98,-20.98,6.00,6.17,6.99,-7.19,-7.19,7.78
30.38,-13.06,-13.06,-20.85,-20.84,6.00,6.17,7.05,-7.06,-7.06,7.78
30.68,-12.92,-12.93,-20.70,-20.71,6.00,6.17,7.10,-6.92,-6.93,7.78
30.99,-12.79,-12.79,-20.57,-20.57,6.00,6.17,7.14,-6.79,-6.79,7.78
31.30,-12.66,-12.66,-20.44,-20.44,6.00,6.16,7.17,-6.66,-6.66,7.77
31.61,-12.53,-12.53,-20.30,-20.30,6.00,6.16,7.20,-6.53,-6.53,7.77
31.93,-12.40,-12.40,-20.17,-20.17,6.00,6.16,7.21,-6.40,-6.40,7.77
32.24,-12.27,-12.27,-20.03,-20.04,6.00,6.16,7.21,-6.27,-6.27,7.76
32.57,-12.14,-12.14,-19.90,-19.90,6.00,6.16,7.20,-6.14,-6.14,7.76
32.89,-12.01,-12.01,-19.77,-19.77,6.00,6.15,7.19,-6.01,-6.01,7.76
33.22,-11.88,-11.88,-19.63,-19.63,6.00,6.15,7.17,-5.88,-5.88,7.75
33.55,-11.75,-11.75,-19.50,-19.50,6.00,6.15,7.14,-5.75,-5.75,7.75
33.89,-11.62,-11.62,-19.37,-19.36,6.00,6.15,7.10,-5.62,-5.62,7.74
34.23,-11.48,-11.49,-19.22,-19.23,6.00,6.14,7.06,-5.48,-5.49,7.74
34.57,-11.35,-11.35,-19.09,-19.09,6.00,6.14,7.01,-5.35,-5.35,7.73
34.92,-11.22,-11.22,-18.95,-18.95,6.00,6.14,6.96,-5.22,-5.22,7.73
35.27,-11.09,-11.09,-18.82,-18.82,6.00,6.13,6.90,-5.09,-5.09,7.73
35.62,-10.95,-10.96,-18.67,-18.68,6.00,6.13,6.84,-4.95,-4.96,7.72
35.97,-10.82,-10.82,-18.54,-18.54,6.00,6.13,6.78,-4.82,-4.82,7.72
36.33,-10.69,-10.69,-18.40,-18.40,6.00,6.12,6.72,-4.69,-4.69,7.71
36.70,-10.55,-10.55,-18.26,-18.26,6.00,6.12,6.66,-4.55,-4.55,7.71
37.06,-10.42,-10.42,-18.12,-18.12,6.00,6.12,6.59,-4.42,-4.42,7.70
37.43,-10.28,-10.28,-17.97,-17.98,6.00,6.11,6.53,-4.28,-4.28,7.69
37.81,-10.15,-10.15,-17.84,-17.84,6.00,6.11,6.47,-4.15,-4.15,7.69
38.19,-10.01,-10.02,-17.69,-17.70,6.00,6.11,6.41,-4.01,-4.02,7.68
38.57,-9.88,-9.88,-17.56,-17.55,6.00,6.10,6.35,-3.88,-3.88,7.67
38.95,-9.74,-9.74,-17.41,-17.41,6.00,6.10,6.29,-3.74,-3.74,7.67
39.34,-9.60,-9.61,-17.26,-17.27,6.00,6.09,6.24,-3.60,-3.61,7.66
39.74,-9.47,-9.47,-17.13,-17.12,6.00,6.09,6.18,-3.47,-3.47,7.65
40.14,-9.33,-9.34,-16.98,-16.98,6.00,6.09,6.14,-3.33,-3.34,7.65
40.54,-9.20,-9.20,-16.84,-16.84,6.00,6.08,6.09,-3.20,-3.20,7.64
40.94,-9.06,-9.06,-16.69,-16.69,6.00,6.08,6.05,-3.06,-3.06,7.63
41.35,-8.92,-8.93,-16.54,-16.55,6.00,6.07,6.01,-2.92,-2.93,7.62
41.76,-8.79,-8.79,-16.40,-16.40,6.00,6.07,5.98,-2.79,-2.79,7.61
42.18,-8.65,-8.65,-16.26,-16.25,6.00,6.06,5.95,-2.65,-2.65,7.60
42.60,-8.51,-8.52,-16.11,-16.11,6.00,6.06,5.92,-2.51,-2.52,7.59
43.03,-8.38,-8.38,-15.97,-15.96,6.00,6.05,5.90,-2.38,-2.38,7.58
43.46,-8.24,-8.24,-15.82,-15.82,6.00,6.05,5.89,-2.24,-2.24,7.57
43.90,-8.10,-8.10,-15.67,-15.67,6.00,6.04,5.88,-2.10,-2.10,7.56
44.33,-7.96,-7.96,-15.51,-15.52,6.00,6.03,5.87,-1.96,-1.96,7.55
44.78,-7.82,-7.82,-15.36,-15.36,6.00,6.03,5.87,-1.82,-1.82,7.54
45.23,-7.68,-7.68,-15.21,-15.21,6.00,6.02,5.87,-1.68,-1.68,7.53
45.68,-7.54,-7.54,-15.06,-15.06,6.00,6.02,5.87,-1.54,-1.54,7.52
46.13,-7.40,-7.40,-14.91,-14.91,6.00,6.01,5.88,-1.40,-1.40,7.51
46.60,-7.26,-7.26,-14.76,-14.75,6.00,6.00,5.90,-1.26,-1.26,7.49
47.06,-7.12,-7.12,-14.60,-14.60,6.00,6.00,5.92,-1.12,-1.12,7.48
47.53,-6.98,-6.98,-14.45,-14.45,6.00,5.99,5.94,-0.98,-0.98,7.47
48.01,-6.84,-6.84,-14.29,-14.29,6.00,5.98,5.97,-0.84,-0.84,7.45
48.49,-6.70,-6.70,-14.14,-14.14,6.00,5.98,6.00,-0.70,-0.70,7.44
48.97,-6.56,-6.56,-13.98,-13.98,6.00,5.97,6.03,-0.56,-0.56,7.42
49.46,-6.42,-6.42,-13.83,-13.83,6.00,5.96,6.07,-0.42,-0.42,7.41
49.96,-6.28,-6.28,-13.67,-13.67,6.00,5.96,6.11,-0.28,-0.28,7.39
50.46,-6.14,-6.14,-13.52,-13.51,6.00,5.95,6.15,-0.14,-0.14,7.37
50.96,-6.00,-6.00,-13.36,-13.36,6.00,5.94,6.20,-0.00,-0.00,7.35
51.47,-5.86,-5.86,-13.20,-13.20,6.00,5.94,6.24,0.14,0.14,7.34
51.99,-5.72,-5.73,-13.04,-13.04,6.00,5.93,6.29,0.28,0.27,7.32
52.51,-5.59,-5.59,-12.89,-12.89,6.00,5.92,6.34,0.41,0.41,7.30
53.03,-5.45,-5.45,-12.73,-12.73,6.00,5.91,6.39,0.55,0.55,7.28
53.56,-5.31,-5.32,-12.57,-12.58,6.00,5.91,6.44,0.69,0.68,7.26
54.10,-5.18,-5.18,-12.42,-12.42,6.00,5.90,6.49,0.82,0.82,7.24
54.64,-5.04,-5.04,-12.26,-12.26,6.00,5.90,6.54,0.96,0.96,7.21
55.18,-4.90,-4.90,-12.09,-12.09,6.00,5.89,6.59,1.10,1.10,7.19
55.74,-4.76,-4.76,-11.93,-11.93,6.00,5.88,6.64,1.24,1.24,7.17
56.29,-4.62,-4.63,-11.77,-11.77,6.00,5.88,6.68,1.38,1.37,7.14
56.86,-4.49,-4.49,-11.61,-11.61,6.00,5.87,6.72,1.51,1.51,7.12
57.42,-4.35,-4.35,-11.45,-11.45,6.00,5.87,6.75,1.65,1.65,7.09
58.00,-4.21,-4.22,-11.28,-11.28,6.00,5.87,6.78,1.79,1.78,7.07
58.58,-4.08,-4.08,-11.12,-11.12,6.00,5.86,6.81,1.92,1.92,7.04
59.16,-3.94,-3.94,-10.95,-10.96,6.00,5.86,6.83,2.06,2.06,7.01
59.76,-3.81,-3.81,-10.80,-10.79,6.00,5.86,6.84,2.19,2.19,6.98
60.35,-3.67,-3.67,-10.63,-10.63,6.00,5.86,6.84,2.33,2.33,6.95
60.96,-3.54,-3.54,-10.47,-10.47,6.00,5.86,6.84,2.46,2.46,6.92
61.57,-3.41,-3.41,-10.30,-10.30,6.00,5.86,6.82,2.59,2.59,6.89
62.18,-3.28,-3.28,-10.14,-10.14,6.00,5.87,6.80,2.72,2.72,6.86
62.80,-3.15,-3.15,-9.98,-9.98,6.00,5.87,6.78,2.85,2.85,6.83
63.43,-3.02,-3.02,-9.81,-9.81,6.00,5.88,6.74,2.98,2.98,6.79
64.07,-2.89,-2.89,-9.65,-9.65,6.00,5.89,6.69,3.11,3.11,6.76
