frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.09,10.09,2.54,2.54,-2.51,-3.27,-1.43,7.58,7.58,7.55
20.20,10.11,10.11,2.56,2.56,-2.56,-3.26,-1.47,7.56,7.55,7.55
20.40,10.13,10.14,2.59,2.59,-2.60,-3.26,-1.52,7.53,7.53,7.55
20.61,10.16,10.17,2.62,2.62,-2.65,-3.26,-1.56,7.52,7.52,7.55
20.81,10.21,10.22,2.67,2.67,-2.69,-3.25,-1.61,7.52,7.52,7.55
21.02,10.27,10.27,2.73,2.72,-2.74,-3.25,-1.66,7.54,7.53,7.55
21.23,10.32,10.32,2.78,2.78,-2.78,-3.24,-1.70,7.55,7.55,7.55
21.44,10.37,10.38,2.83,2.83,-2.82,-3.24,-1.76,7.55,7.55,7.54
21.66,10.42,10.42,2.88,2.88,-2.87,-3.24,-1.81,7.55,7.55,7.54
21.87,10.46,10.47,2.92,2.92,-2.91,-3.23,-1.86,7.55,7.55,7.54
22.09,10.50,10.50,2.96,2.96,-2.96,-3.23,-1.92,7.55,7.55,7.54
22.31,10.53,10.53,2.99,2.99,-2.99,-3.22,-1.98,7.54,7.54,7.54
22.54,10.56,10.56,3.02,3.02,-3.03,-3.22,-2.03,7.54,7.54,7.54
22.76,10.59,10.59,3.05,3.05,-3.06,-3.21,-2.09,7.54,7.54,7.54
22.99,10.62,10.62,3.09,3.09,-3.09,-3.21,-2.15,7.53,7.54,7.54
23.22,10.65,10.65,3.12,3.12,-3.12,-3.20,-2.22,7.54,7.53,7.54
23.45,10.68,10.68,3.15,3.14,-3.15,-3.20,-2.28,7.54,7.54,7.54
23.69,10.70,10.71,3.17,3.17,-3.17,-3.19,-2.35,7.53,7.54,7.54
23.92,10.73,10.73,3.20,3.20,-3.20,-3.19,-2.41,7.54,7.54,7.53
24.16,10.75,10.75,3.22,3.22,-3.22,-3.18,-2.48,7.54,7.54,7.53
24.40,10.77,10.77,3.24,3.24,-3.23,-3.17,-2.55,7.54,7.54,7.53
