frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.16,-0.16,-6.44,-6.44,5.99,6.01,2.01,5.83,5.83,6.28
20.20,-0.10,-0.10,-6.38,-6.38,6.01,5.97,2.07,5.91,5.91,6.28
20.40,-0.04,-0.04,-6.32,-6.32,6.01,5.93,2.13,5.98,5.98,6.28
20.61,0.02,0.02,-6.26,-6.26,6.01,5.89,2.19,6.04,6.04,6.28
20.81,0.09,0.09,-6.19,-6.19,6.01,5.85,2.25,6.10,6.10,6.28
21.02,0.15,0.15,-6.13,-6.13,5.99,5.81,2.32,6.14,6.15,6.28
21.23,0.22,0.22,-6.06,-6.06,5.97,5.77,2.39,6.19,6.19,6.28
21.44,0.29,0.29,-5.99,-5.99,5.94,5.73,2.46,6.23,6.23,6.28
21.66,0.36,0.37,-5.92,-5.91,5.89,5.69,2.53,6.26,6.26,6.28
21.87,0.44,0.44,-5.83,-5.84,5.84,5.65,2.61,6.28,6.28,6.28
22.09,0.50,0.51,-5.77,-5.77,5.78,5.61,2.68,6.29,6.29,6.28
22.31,0.57,0.57,-5.70,-5.70,5.72,5.57,2.76,6.30,6.30,6.28
22.54,0.63,0.63,-5.64,-5.64,5.67,5.53,2.84,6.30,6.30,6.28
22.76,0.68,0.68,-5.59,-5.59,5.61,5.48,2.93,6.29,6.29,6.27
22.99,0.72,0.72,-5.55,-5.55,5.56,5.44,3.01,6.28,6.28,6.27
23.22,0.75,0.75,-5.52,-5.52,5.52,5.40,3.10,6.27,6.28,6.27
23.45,0.78,0.78,-5.49,-5.49,5.48,5.36,3.19,6.27,6.27,6.27
23.69,0.81,0.81,-5.46,-5.46,5.45,5.32,3.28,6.26,6.26,6.27
23.92,0.85,0.85,-5.42,-5.42,5.41,5.28,3.37,6.26,6.26,6.27
24.16,0.89,0.89,-5.38,-5.37,5.36,5.24,3.46,6.26,6.26,6.27
24.40,0.94,0.95,-5.32,-5.32,5.31,5.20,3.56,6.26,6.26,6.27
24.65,1.00,1.00,-5.26,-5.26,5.26,5.16,3.65,6.26,6.26,6.27
24.89,1.06,1.06,-5.20,-5.21,5.21,5.12,3.75,6.27,6.26,6.26
25.14,1.11,1.12,-5.15,-5.15,5.15,5.08,3.85,6.26,6.27,6.26
25.39,1.17,1.17,-5.09,-5.09,5.09,5.04,3.95,6.26,6.27,6.26
25.65,1.23,1.23,-5.03,-5.03,5.04,5.00,4.05,6.27,6.27,6.26
25.91,1.28,1.28,-4.98,-4.98,4.98,4.96,4.15,6.26,6.27,6.26
26.16,1.33,1.33,-4.92,-4.93,4.93,4.92,4.25,6.26,6.26,6.26
26.43,1.37,1.37,-4.88,-4.88,4.88,4.88,4.35,6.25,6.26,6.26
26.69,1.41,1.42,-4.84,-4.84,4.83,4.84,4.44,6.25,6.25,6.25
26.96,1.46,1.46,-4.79,-4.79,4.79,4.80,4.54,6.25,6.25,6.25
27.23,1.50,1.50,-4.75,-4.75,4.74,4.76,4.63,6.24,6.25,6.25
27.50,1.55,1.55,-4.70,-4.70,4.70,4.73,4.72,6.25,6.25,6.25
27.77,1.59,1.60,-4.65,-4.65,4.65,4.69,4.81,6.25,6.25,6.25
28.05,1.64,1.64,-4.60,-4.60,4.61,4.65,4.90,6.25,6.25,6.24
28.33,1.68,1.68,-4.56,-4.56,4.56,4.61,4.97,6.24,6.24,6.24
28.62,1.72,1.72,-4.52,-4.52,4.52,4.57,5.05,6.24,6.24,6.24
28.90,1.76,1.76,-4.48,-4.47,4.47,4.53,5.12,6.23,6.23,6.24
29.19,1.80,1.81,-4.43,-4.43,4.43,4.49,5.18,6.23,6.23,6.24
29.48,1.85,1.85,-4.38,-4.38,4.38,4.46,5.24,6.24,6.23,6.23
29.78,1.89,1.89,-4.34,-4.34,4.34,4.42,5.29,6.23,6.23,6.23
30.08,1.93,1.93,-4.30,-4.29,4.30,4.38,5.33,6.23,6.23,6.23
30.38,1.97,1.97,-4.25,-4.25,4.25,4.34,5.36,6.23,6.23,6.22
30.68,2.01,2.01,-4.21,-4.21,4.21,4.30,5.38,6.22,6.22,6.22
30.99,2.05,2.05,-4.17,-4.17,4.17,4.27,5.40,6.22,6.22,6.22
31.30,2.08,2.09,-4.13,-4.13,4.13,4.23,5.41,6.21,6.22,6.22
31.61,2.12,2.12,-4.09,-4.09,4.09,4.19,5.41,6.21,6.21,6.21
31.93,2.16,2.16,-4.05,-4.05,4.05,4.16,5.40,6.21,6.21,6.21
32.24,2.19,2.20,-4.01,-4.01,4.01,4.12,5.38,6.20,6.21,6.21
32.57,2.23,2.23,-3.97,-3.97,3.97,4.08,5.35,6.20,6.20,6.20
32.89,2.26,2.27,-3.94,-3.93,3.93,4.04,5.32,6.20,6.20,6.20
33.22,2.30,2.30,-3.89,-3.90,3.90,4.01,5.28,6.20,6.19,6.20
33.55,2.33,2.33,-3.86,-3.86,3.86,3.97,5.23,6.19,6.19,6.19
33.89,2.36,2.37,-3.83,-3.82,3.82,3.94,5.18,6.18,6.19,6.19
34.23,2.40,2.40,-3.78,-3.78,3.78,3.90,5.12,6.19,6.18,6.18
34.57,2.43,2.43,-3.75,-3.75,3.75,3.86,5.05,6.18,6.18,6.18
34.92,2.46,2.46,-3.71,-3.71,3.72,3.83,4.98,6.18,6.18,6.17
35.27,2.48,2.48,-3.69,-3.68,3.69,3.79,4.91,6.17,6.17,6.17
35.62,2.51,2.51,-3.65,-3.65,3.65,3.76,4.83,6.17,6.17,6.16
35.97,2.53,2.53,-3.63,-3.63,3.62,3.72,4.75,6.16,6.16,6.16
36.33,2.56,2.56,-3.59,-3.59,3.59,3.69,4.67,6.15,6.15,6.15
36.70,2.58,2.58,-3.57,-3.56,3.56,3.65,4.58,6.14,6.15,6.15
37.06,2.61,2.61,-3.53,-3.53,3.53,3.62,4.50,6.14,6.14,6.14
37.43,2.64,2.64,-3.49,-3.50,3.49,3.58,4.41,6.14,6.13,6.14
37.81,2.67,2.67,-3.46,-3.46,3.46,3.55,4.32,6.13,6.13,6.13
38.19,2.70,2.70,-3.42,-3.42,3.42,3.51,4.23,6.13,6.13,6.12
38.57,2.73,2.73,-3.39,-3.39,3.39,3.48,4.15,6.12,6.12,6.12
38.95,2.76,2.76,-3.35,-3.35,3.35,3.44,4.06,6.12,6.11,6.11
39.34,2.78,2.79,-3.32,-3.32,3.32,3.41,3.98,6.10,6.11,6.10
39.74,2.81,2.81,-3.29,-3.29,3.29,3.38,3.89,6.10,6.10,6.10
40.14,2.83,2.83,-3.26,-3.26,3.25,3.34,3.81,6.09,6.09,6.09
40.54,2.86,2.86,-3.22,-3.22,3.22,3.31,3.73,6.08,6.08,6.08
40.94,2.88,2.89,-3.19,-3.19,3.19,3.27,3.65,6.07,6.07,6.07
41.35,2.91,2.91,-3.15,-3.15,3.15,3.24,3.57,6.06,6.06,6.07
41.76,2.94,2.94,-3.11,-3.12,3.12,3.20,3.50,6.06,6.06,6.06
42.18,2.96,2.97,-3.08,-3.08,3.08,3.17,3.43,6.05,6.05,6.05
42.60,2.99,2.99,-3.05,-3.05,3.05,3.14,3.36,6.04,6.04,6.04
43.03,3.01,3.01,-3.02,-3.02,3.02,3.10,3.29,6.03,6.03,6.03
43.46,3.03,3.03,-2.99,-2.98,2.99,3.07,3.23,6.02,6.02,6.02
43.90,3.05,3.05,-2.96,-2.96,2.95,3.03,3.16,6.01,6.01,6.01
44.33,3.07,3.07,-2.92,-2.92,2.92,3.00,3.10,6.00,6.00,6.00
44.78,3.09,3.09,-2.89,-2.89,2.89,2.97,3.04,5.99,5.99,5.99
45.23,3.11,3.11,-2.86,-2.86,2.86,2.93,2.99,5.98,5.98,5.97
45.68,3.13,3.13,-2.83,-2.83,2.83,2.90,2.94,5.97,5.96,5.96
46.13,3.14,3.15,-2.81,-2.80,2.80,2.86,2.89,5.94,5.95,5.95
