frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.89,12.89,7.10,7.10,-7.11,-5.37,-2.89,5.78,5.78,5.78
20.20,12.88,12.88,7.09,7.09,-7.10,-5.37,-2.97,5.78,5.78,5.78
20.40,12.87,12.87,7.08,7.09,-7.08,-5.37,-3.06,5.78,5.78,5.78
20.61,12.86,12.86,7.08,7.08,-7.07,-5.36,-3.14,5.79,5.78,5.78
20.81,12.85,12.85,7.07,7.06,-7.06,-5.36,-3.23,5.79,5.78,5.78
21.02,12.83,12.83,7.05,7.05,-7.05,-5.36,-3.33,5.78,5.78,5.78
21.23,12.82,12.82,7.04,7.04,-7.03,-5.36,-3.42,5.78,5.78,5.78
21.44,12.80,12.80,7.02,7.02,-7.02,-5.36,-3.52,5.78,5.78,5.78
21.66,12.79,12.78,7.01,7.01,-7.01,-5.36,-3.62,5.78,5.78,5.78
21.87,12.77,12.77,6.99,6.99,-6.99,-5.36,-3.72,5.78,5.78,5.78
22.09,12.75,12.75,6.97,6.97,-6.98,-5.35,-3.82,5.77,5.78,5.78
22.31,12.74,12.73,6.96,6.96,-6.96,-5.35,-3.93,5.78,5.77,5.78
22.54,12.72,12.72,6.94,6.94,-6.95,-5.35,-4.04,5.77,5.77,5.77
22.76,12.71,12.71,6.93,6.93,-6.93,-5.35,-4.16,5.78,5.77,5.77
22.99,12.69,12.69,6.91,6.92,-6.92,-5.35,-4.27,5.77,5.77,5.77
23.22,12.68,12.67,6.91,6.90,-6.90,-5.35,-4.40,5.78,5.77,5.77
23.45,12.66,12.66,6.89,6.89,-6.89,-5.34,-4.52,5.77,5.77,5.77
23.69,12.64,12.64,6.87,6.87,-6.87,-5.34,-4.64,5.77,5.77,5.77
23.92,12.63,12.62,6.86,6.86,-6.86,-5.34,-4.77,5.77,5.77,5.77
24.16,12.61,12.61,6.84,6.84,-6.84,-5.34,-4.90,5.77,5.77,5.77
24.40,12.59,12.59,6.82,6.82,-6.82,-5.34,-5.03,5.77,5.77,5.77
24.65,12.57,12.57,6.80,6.80,-6.80,-5.33,-5.17,5.76,5.76,5.77
24.89,12.55,12.55,6.78,6.78,-6.78,-5.33,-5.30,5.76,5.76,5.76
