frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.65,7.65,1.90,1.90,-1.85,-4.51,-2.25,5.80,5.80,5.75
20.20,7.58,7.57,1.83,1.82,-1.78,-4.51,-2.32,5.80,5.79,5.75
20.40,7.50,7.52,1.75,1.77,-1.75,-4.51,-2.38,5.75,5.77,5.75
20.61,7.48,7.50,1.73,1.75,-1.76,-4.50,-2.45,5.72,5.74,5.75
20.81,7.54,7.53,1.79,1.77,-1.80,-4.50,-2.52,5.74,5.73,5.75
21.02,7.59,7.56,1.83,1.81,-1.87,-4.50,-2.60,5.72,5.69,5.76
21.23,7.64,7.63,1.88,1.87,-1.98,-4.50,-2.67,5.66,5.65,5.76
21.44,7.71,7.76,1.95,2.00,-2.13,-4.50,-2.75,5.59,5.64,5.76
21.66,7.98,7.99,2.22,2.24,-2.35,-4.50,-2.83,5.62,5.64,5.76
21.87,8.34,8.32,2.58,2.56,-2.61,-4.50,-2.91,5.73,5.71,5.76
22.09,8.68,8.69,2.93,2.93,-2.88,-4.50,-2.99,5.80,5.81,5.76
22.31,9.03,9.02,3.28,3.26,-3.16,-4.50,-3.08,5.88,5.86,5.76
22.54,9.31,9.28,3.55,3.52,-3.42,-4.50,-3.17,5.88,5.86,5.76
22.76,9.48,9.49,3.72,3.72,-3.66,-4.50,-3.26,5.82,5.82,5.76
22.99,9.64,9.66,3.87,3.89,-3.86,-4.50,-3.35,5.78,5.80,5.77
23.22,9.80,9.81,4.02,4.02,-4.02,-4.50,-3.45,5.78,5.79,5.78
23.45,9.96,9.93,4.17,4.14,-4.13,-4.50,-3.54,5.83,5.80,5.79
23.69,10.02,10.02,4.22,4.22,-4.22,-4.50,-3.64,5.80,5.81,5.80
23.92,10.07,10.08,4.27,4.28,-4.28,-4.50,-3.74,5.79,5.80,5.80
24.16,10.13,10.13,4.33,4.33,-4.34,-4.49,-3.85,5.79,5.79,5.80
24.40,10.19,10.20,4.39,4.39,-4.40,-4.49,-3.95,5.79,5.80,5.80
24.65,10.27,10.27,4.46,4.46,-4.47,-4.49,-4.06,5.80,5.80,5.81
24.89,10.35,10.34,4.53,4.52,-4.54,-4.49,-4.17,5.81,5.79,5.82
25.14,10.42,10.42,4.59,4.60,-4.64,-4.49,-4.27,5.78,5.79,5.83
