frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.33,3.33,-3.57,-3.58,3.57,3.40,0.94,6.90,6.90,6.90
20.20,3.38,3.38,-3.52,-3.52,3.52,3.36,0.97,6.90,6.90,6.90
20.40,3.43,3.43,-3.47,-3.47,3.47,3.32,1.00,6.90,6.90,6.90
20.61,3.48,3.48,-3.42,-3.42,3.42,3.28,1.03,6.90,6.90,6.90
20.81,3.53,3.53,-3.37,-3.37,3.37,3.24,1.06,6.90,6.90,6.90
21.02,3.58,3.58,-3.32,-3.32,3.32,3.20,1.09,6.90,6.90,6.90
21.23,3.62,3.63,-3.28,-3.27,3.27,3.16,1.12,6.89,6.90,6.90
21.44,3.68,3.68,-3.22,-3.22,3.22,3.11,1.16,6.90,6.90,6.90
21.66,3.73,3.73,-3.17,-3.17,3.17,3.07,1.19,6.90,6.90,6.90
21.87,3.78,3.78,-3.12,-3.12,3.12,3.03,1.23,6.90,6.90,6.90
22.09,3.83,3.83,-3.07,-3.07,3.07,2.99,1.26,6.90,6.90,6.90
22.31,3.88,3.88,-3.02,-3.02,3.02,2.96,1.30,6.90,6.90,6.90
22.54,3.93,3.93,-2.97,-2.96,2.97,2.92,1.34,6.89,6.90,6.89
22.76,3.98,3.98,-2.91,-2.92,2.92,2.88,1.38,6.90,6.89,6.89
22.99,4.03,4.03,-2.86,-2.87,2.87,2.84,1.42,6.90,6.89,6.89
23.22,4.07,4.07,-2.82,-2.82,2.82,2.80,1.47,6.89,6.89,6.89
23.45,4.12,4.12,-2.77,-2.77,2.77,2.76,1.51,6.89,6.89,6.89
23.69,4.17,4.16,-2.72,-2.73,2.72,2.72,1.55,6.89,6.89,6.89
23.92,4.21,4.21,-2.68,-2.68,2.68,2.68,1.60,6.89,6.89,6.89
24.16,4.25,4.25,-2.64,-2.63,2.63,2.65,1.64,6.88,6.89,6.89
24.40,4.30,4.30,-2.59,-2.59,2.59,2.61,1.69,6.89,6.89,6.89
