frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.44,9.44,4.79,4.79,-4.76,-3.83,-1.97,4.68,4.68,4.65
20.20,9.43,9.43,4.75,4.75,-4.74,-3.83,-2.03,4.69,4.69,4.68
20.40,9.42,9.42,4.71,4.71,-4.71,-3.83,-2.09,4.71,4.70,4.71
20.61,9.41,9.41,4.68,4.67,-4.69,-3.83,-2.15,4.72,4.72,4.73
20.81,9.40,9.40,4.64,4.64,-4.66,-3.83,-2.21,4.74,4.74,4.76
21.02,9.40,9.40,4.61,4.62,-4.64,-3.83,-2.28,4.76,4.76,4.79
21.23,9.40,9.40,4.60,4.60,-4.61,-3.83,-2.34,4.79,4.79,4.80
21.44,9.40,9.40,4.59,4.59,-4.58,-3.83,-2.41,4.82,4.82,4.81
21.66,9.39,9.39,4.57,4.57,-4.56,-3.83,-2.48,4.83,4.83,4.82
21.87,9.38,9.38,4.56,4.55,-4.54,-3.83,-2.55,4.84,4.84,4.82
22.09,9.35,9.35,4.52,4.53,-4.52,-3.83,-2.63,4.84,4.84,4.83
22.31,9.32,9.32,4.49,4.49,-4.49,-3.83,-2.71,4.83,4.83,4.83
22.54,9.28,9.28,4.45,4.45,-4.46,-3.83,-2.78,4.83,4.83,4.83
22.76,9.24,9.24,4.41,4.42,-4.42,-3.83,-2.86,4.82,4.82,4.83
22.99,9.20,9.20,4.38,4.38,-4.38,-3.83,-2.94,4.82,4.82,4.82
23.22,9.16,9.16,4.35,4.34,-4.35,-3.83,-3.03,4.81,4.81,4.82
23.45,9.12,9.12,4.31,4.31,-4.31,-3.83,-3.11,4.81,4.81,4.81
23.69,9.09,9.09,4.28,4.28,-4.28,-3.83,-3.20,4.81,4.81,4.81
23.92,9.07,9.07,4.26,4.25,-4.25,-3.83,-3.29,4.82,4.82,4.81
24.16,9.04,9.04,4.22,4.22,-4.22,-3.83,-3.38,4.82,4.82,4.82
24.40,9.01,9.01,4.19,4.20,-4.20,-3.83,-3.47,4.81,4.82,4.82
24.65,8.99,8.99,4.18,4.17,-4.18,-3.83,-3.57,4.81,4.81,4.81
24.89,8.97,8.97,4.16,4.16,-4.16,-3.83,-3.66,4.81,4.81,4.81
25.14,8.95,8.95,4.14,4.14,-4.15,-3.83,-3.76,4.80,4.81,4.81
25.39,8.94,8.94,4.13,4.13,-4.13,-3.83,-3.85,4.81,4.81,4.81
25.65,8.93,8.93,4.12,4.13,-4.12,-3.83,-3.95,4.81,4.80,4.81
25.91,8.92,8.92,4.13,4.12,-4.12,-3.83,-4.05,4.80,4.80,4.80
26.16,8.91,8.91,4.12,4.12,-4.11,-3.83,-4.14,4.80,4.80,4.79
26.43,8.91,8.91,4.12,4.11,-4.11,-3.83,-4.24,4.80,4.80,4.79
26.69,8.90,8.90,4.11,4.11,-4.11,-3.83,-4.33,4.79,4.79,4.79
26.96,8.90,8.90,4.11,4.11,-4.12,-3.83,-4.43,4.78,4.78,4.79
27.23,8.91,8.91,4.12,4.12,-4.13,-3.83,-4.52,4.78,4.78,4.79
27.50,8.92,8.92,4.13,4.14,-4.15,-3.83,-4.61,4.77,4.78,4.79
