frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.41,7.41,0.39,0.39,-0.39,0.15,0.04,7.02,7.03,7.02
20.20,7.37,7.37,0.35,0.35,-0.35,0.15,0.04,7.02,7.02,7.02
20.40,7.33,7.33,0.31,0.31,-0.31,0.15,0.04,7.02,7.02,7.02
20.61,7.30,7.30,0.28,0.28,-0.28,0.15,0.04,7.02,7.01,7.02
20.81,7.26,7.26,0.24,0.25,-0.25,0.15,0.04,7.01,7.01,7.02
21.02,7.23,7.23,0.21,0.22,-0.22,0.15,0.05,7.01,7.02,7.02
21.23,7.21,7.21,0.19,0.19,-0.19,0.14,0.05,7.02,7.01,7.02
21.44,7.18,7.18,0.16,0.16,-0.16,0.14,0.05,7.02,7.02,7.02
21.66,7.15,7.16,0.14,0.14,-0.14,0.14,0.05,7.01,7.02,7.01
21.87,7.13,7.13,0.12,0.12,-0.11,0.14,0.05,7.02,7.02,7.01
22.09,7.11,7.11,0.10,0.09,-0.09,0.14,0.05,7.02,7.02,7.01
22.31,7.08,7.08,0.07,0.07,-0.07,0.14,0.06,7.01,7.01,7.01
22.54,7.06,7.06,0.05,0.05,-0.05,0.14,0.06,7.01,7.01,7.01
22.76,7.04,7.04,0.03,0.03,-0.03,0.14,0.06,7.01,7.01,7.01
22.99,7.02,7.02,0.01,0.01,-0.02,0.14,0.06,7.00,7.01,7.01
23.22,7.01,7.01,0.00,0.00,-0.00,0.14,0.06,7.01,7.01,7.01
23.45,7.00,7.00,-0.01,-0.01,0.01,0.14,0.06,7.01,7.01,7.01
23.69,6.99,6.99,-0.02,-0.02,0.01,0.14,0.07,7.01,7.00,7.01
23.92,6.98,6.98,-0.02,-0.02,0.02,0.14,0.07,7.00,7.00,7.01
24.16,6.97,6.97,-0.03,-0.03,0.03,0.13,0.07,7.00,7.01,7.00
24.40,6.97,6.97,-0.03,-0.03,0.04,0.13,0.07,7.01,7.01,7.00
24.65,6.96,6.96,-0.04,-0.05,0.05,0.13,0.08,7.01,7.01,7.00
24.89,6.94,6.94,-0.06,-0.06,0.06,0.13,0.08,7.00,7.00,7.00
25.14,6.92,6.92,-0.08,-0.07,0.08,0.13,0.08,7.00,7.00,7.00
25.39,6.91,6.91,-0.09,-0.09,0.09,0.13,0.08,7.00,7.00,7.00
25.65,6.89,6.89,-0.11,-0.11,0.11,0.13,0.08,7.00,7.00,7.00
25.91,6.87,6.87,-0.12,-0.12,0.12,0.13,0.09,6.99,6.99,6.99
26.16,6.85,6.85,-0.14,-0.14,0.13,0.13,0.09,6.98,6.99,6.99
26.43,6.84,6.84,-0.15,-0.15,0.15,0.13,0.09,6.99,6.99,6.99
26.69,6.83,6.83,-0.16,-0.16,0.15,0.13,0.09,6.98,6.99,6.99
26.96,6.83,6.83,-0.16,-0.16,0.16,0.12,0.10,6.99,6.99,6.99
27.23,6.82,6.82,-0.17,-0.16,0.17,0.12,0.10,6.99,6.99,6.99
27.50,6.82,6.82,-0.16,-0.17,0.17,0.12,0.10,6.99,6.99,6.98
27.77,6.81,6.81,-0.17,-0.17,0.17,0.12,0.10,6.98,6.98,6.98
28.05,6.81,6.81,-0.17,-0.17,0.17,0.12,0.10,6.98,6.98,6.98
