frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.91,8.91,4.56,4.55,-4.56,-4.45,-2.17,4.35,4.35,4.35
20.20,8.93,8.93,4.55,4.55,-4.55,-4.46,-2.24,4.38,4.38,4.38
20.40,8.95,8.95,4.54,4.54,-4.54,-4.46,-2.30,4.41,4.41,4.41
20.61,8.98,8.97,4.55,4.54,-4.54,-4.47,-2.37,4.44,4.44,4.43
20.81,9.00,9.00,4.54,4.54,-4.54,-4.48,-2.44,4.46,4.46,4.46
21.02,9.02,9.02,4.53,4.54,-4.54,-4.48,-2.51,4.48,4.48,4.49
21.23,9.04,9.04,4.54,4.54,-4.54,-4.49,-2.58,4.50,4.50,4.50
21.44,9.06,9.05,4.55,4.55,-4.55,-4.50,-2.66,4.51,4.51,4.51
21.66,9.07,9.07,4.55,4.56,-4.55,-4.51,-2.73,4.51,4.52,4.52
21.87,9.09,9.09,4.57,4.57,-4.56,-4.51,-2.81,4.52,4.52,4.52
22.09,9.10,9.10,4.57,4.58,-4.58,-4.52,-2.89,4.52,4.52,4.53
22.31,9.12,9.12,4.59,4.59,-4.59,-4.53,-2.98,4.52,4.52,4.52
22.54,9.13,9.13,4.60,4.61,-4.61,-4.54,-3.06,4.52,4.52,4.52
22.76,9.15,9.14,4.62,4.62,-4.62,-4.55,-3.15,4.52,4.52,4.52
22.99,9.16,9.16,4.64,4.64,-4.64,-4.56,-3.24,4.52,4.52,4.51
23.22,9.17,9.17,4.65,4.66,-4.65,-4.57,-3.33,4.51,4.52,4.51
23.45,9.19,9.18,4.68,4.67,-4.67,-4.58,-3.43,4.52,4.52,4.51
23.69,9.20,9.19,4.69,4.68,-4.68,-4.59,-3.53,4.52,4.52,4.51
23.92,9.20,9.20,4.69,4.69,-4.69,-4.60,-3.62,4.51,4.51,4.51
24.16,9.21,9.21,4.69,4.69,-4.70,-4.62,-3.72,4.51,4.51,4.52
24.40,9.22,9.21,4.70,4.70,-4.70,-4.63,-3.82,4.51,4.51,4.52
24.65,9.22,9.22,4.71,4.71,-4.71,-4.64,-3.93,4.51,4.51,4.51
24.89,9.23,9.23,4.72,4.72,-4.72,-4.66,-4.03,4.51,4.51,4.51
25.14,9.23,9.23,4.72,4.72,-4.73,-4.67,-4.14,4.50,4.50,4.51
25.39,9.24,9.23,4.73,4.73,-4.73,-4.68,-4.24,4.50,4.50,4.50
25.65,9.24,9.24,4.73,4.74,-4.74,-4.70,-4.35,4.50,4.50,4.50
25.91,9.25,9.24,4.75,4.75,-4.75,-4.71,-4.45,4.50,4.50,4.49
26.16,9.25,9.25,4.76,4.75,-4.75,-4.73,-4.56,4.50,4.50,4.49
26.43,9.25,9.25,4.76,4.76,-4.75,-4.74,-4.67,4.49,4.49,4.49
26.69,9.25,9.25,4.76,4.76,-4.76,-4.76,-4.77,4.49,4.49,4.49
26.96,9.25,9.25,4.76,4.76,-4.76,-4.77,-4.87,4.48,4.48,4.49
27.23,9.25,9.25,4.76,4.76,-4.77,-4.79,-4.97,4.48,4.48,4.49
27.50,9.25,9.25,4.76,4.76,-4.77,-4.80,-5.07,4.48,4.48,4.48
27.77,9.25,9.25,4.77,4.77,-4.77,-4.82,-5.17,4.47,4.47,4.47
28.05,9.25,9.25,4.77,4.78,-4.78,-4.83,-5.26,4.47,4.47,4.47
28.33,9.25,9.25,4.79,4.78,-4.78,-4.84,-5.35,4.47,4.47,4.46
