frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.31,10.31,2.62,2.62,-2.62,-2.43,-0.99,7.69,7.69,7.69
20.20,10.30,10.30,2.61,2.61,-2.61,-2.43,-1.02,7.69,7.69,7.69
20.40,10.30,10.30,2.61,2.61,-2.61,-2.42,-1.05,7.69,7.69,7.69
20.61,10.29,10.29,2.60,2.60,-2.60,-2.42,-1.08,7.69,7.69,7.69
20.81,10.29,10.29,2.60,2.60,-2.60,-2.42,-1.11,7.69,7.69,7.69
21.02,10.28,10.28,2.59,2.59,-2.59,-2.41,-1.14,7.69,7.69,7.69
21.23,10.27,10.27,2.58,2.59,-2.59,-2.41,-1.18,7.68,7.69,7.69
21.44,10.27,10.27,2.58,2.58,-2.58,-2.40,-1.21,7.69,7.69,7.69
21.66,10.26,10.26,2.57,2.57,-2.57,-2.40,-1.25,7.69,7.69,7.68
21.87,10.25,10.25,2.57,2.57,-2.57,-2.40,-1.29,7.68,7.68,7.68
22.09,10.24,10.24,2.56,2.56,-2.56,-2.39,-1.33,7.68,7.68,7.68
22.31,10.23,10.23,2.55,2.55,-2.55,-2.39,-1.37,7.68,7.68,7.68
22.54,10.23,10.23,2.55,2.54,-2.54,-2.38,-1.41,7.68,7.68,7.68
22.76,10.22,10.22,2.54,2.54,-2.54,-2.38,-1.45,7.68,7.68,7.68
22.99,10.21,10.21,2.53,2.53,-2.53,-2.38,-1.49,7.68,7.68,7.68
23.22,10.20,10.20,2.52,2.52,-2.52,-2.37,-1.53,7.68,7.68,7.68
23.45,10.19,10.19,2.51,2.51,-2.51,-2.37,-1.58,7.68,7.68,7.68
23.69,10.18,10.18,2.50,2.50,-2.50,-2.36,-1.62,7.68,7.68,7.68
23.92,10.17,10.17,2.49,2.49,-2.49,-2.36,-1.67,7.68,7.68,7.67
24.16,10.16,10.16,2.49,2.48,-2.48,-2.35,-1.72,7.68,7.67,7.67
24.40,10.14,10.14,2.47,2.47,-2.47,-2.35,-1.76,7.67,7.67,7.67
