frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.68,4.68,0.80,0.81,-0.79,-0.00,0.51,3.89,3.89,3.88
20.20,4.62,4.62,0.71,0.71,-0.71,0.01,0.52,3.91,3.91,3.90
20.40,4.56,4.56,0.62,0.63,-0.63,0.02,0.54,3.93,3.93,3.93
20.61,4.51,4.51,0.56,0.55,-0.56,0.03,0.56,3.95,3.95,3.95
20.81,4.47,4.47,0.49,0.48,-0.50,0.05,0.57,3.97,3.97,3.98
21.02,4.43,4.43,0.42,0.42,-0.44,0.06,0.59,3.99,3.99,4.01
21.23,4.40,4.40,0.38,0.37,-0.38,0.07,0.61,4.02,4.02,4.02
21.44,4.37,4.37,0.34,0.33,-0.34,0.09,0.63,4.03,4.03,4.03
21.66,4.34,4.34,0.30,0.30,-0.30,0.10,0.65,4.04,4.04,4.04
21.87,4.31,4.31,0.27,0.27,-0.27,0.11,0.67,4.04,4.05,4.04
22.09,4.29,4.29,0.24,0.24,-0.24,0.13,0.69,4.05,4.05,4.05
22.31,4.27,4.26,0.22,0.21,-0.22,0.14,0.71,4.05,4.05,4.05
22.54,4.24,4.24,0.19,0.19,-0.19,0.16,0.73,4.05,4.05,4.05
22.76,4.21,4.21,0.16,0.17,-0.17,0.18,0.75,4.04,4.04,4.05
22.99,4.19,4.19,0.15,0.15,-0.14,0.19,0.78,4.04,4.04,4.04
23.22,4.16,4.16,0.12,0.12,-0.12,0.21,0.80,4.04,4.04,4.04
23.45,4.13,4.13,0.09,0.10,-0.09,0.23,0.82,4.04,4.04,4.04
23.69,4.10,4.10,0.06,0.06,-0.06,0.25,0.85,4.04,4.04,4.04
23.92,4.06,4.06,0.02,0.02,-0.03,0.26,0.87,4.03,4.03,4.03
24.16,4.03,4.03,-0.01,-0.01,0.01,0.28,0.90,4.04,4.04,4.04
24.40,3.98,3.98,-0.06,-0.06,0.06,0.30,0.92,4.04,4.04,4.04
24.65,3.94,3.93,-0.09,-0.10,0.11,0.33,0.95,4.05,4.04,4.03
24.89,3.87,3.87,-0.16,-0.16,0.17,0.35,0.97,4.04,4.04,4.03
25.14,3.81,3.80,-0.22,-0.22,0.23,0.37,1.00,4.04,4.04,4.03
25.39,3.73,3.73,-0.30,-0.30,0.30,0.39,1.03,4.03,4.03,4.03
25.65,3.65,3.65,-0.38,-0.37,0.37,0.42,1.05,4.02,4.02,4.03
25.91,3.57,3.57,-0.45,-0.45,0.45,0.44,1.08,4.02,4.02,4.02
26.16,3.49,3.49,-0.53,-0.53,0.52,0.47,1.10,4.01,4.01,4.02
26.43,3.41,3.41,-0.60,-0.60,0.60,0.49,1.13,4.01,4.01,4.01
26.69,3.33,3.33,-0.68,-0.68,0.68,0.52,1.16,4.01,4.02,4.01
26.96,3.26,3.26,-0.75,-0.76,0.76,0.54,1.18,4.02,4.02,4.01
27.23,3.18,3.18,-0.83,-0.83,0.83,0.57,1.20,4.01,4.01,4.01
