frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.20,-16.21,-19.15,-19.15,6.00,5.38,3.04,-10.20,-10.21,2.94
20.20,-15.98,-15.97,-18.96,-18.95,6.00,5.39,3.12,-9.98,-9.97,2.97
20.40,-15.76,-15.76,-18.76,-18.76,6.00,5.40,3.21,-9.76,-9.76,3.00
20.61,-15.55,-15.55,-18.57,-18.58,6.00,5.41,3.30,-9.55,-9.55,3.02
20.81,-15.35,-15.35,-18.40,-18.40,6.00,5.42,3.39,-9.35,-9.35,3.05
21.02,-15.17,-15.17,-18.25,-18.24,6.00,5.43,3.49,-9.17,-9.17,3.08
21.23,-15.00,-15.00,-18.09,-18.10,6.00,5.44,3.59,-9.00,-9.00,3.09
21.44,-14.85,-14.85,-17.95,-17.95,6.00,5.46,3.69,-8.85,-8.85,3.10
21.66,-14.71,-14.71,-17.82,-17.82,6.00,5.47,3.80,-8.71,-8.71,3.11
21.87,-14.58,-14.58,-17.69,-17.70,6.00,5.48,3.90,-8.58,-8.58,3.11
22.09,-14.47,-14.47,-17.59,-17.59,6.00,5.50,4.01,-8.47,-8.47,3.12
22.31,-14.38,-14.38,-17.50,-17.50,6.00,5.51,4.13,-8.38,-8.38,3.12
22.54,-14.30,-14.31,-17.42,-17.43,6.00,5.52,4.24,-8.30,-8.31,3.12
22.76,-14.25,-14.25,-17.37,-17.37,6.00,5.54,4.36,-8.25,-8.25,3.12
22.99,-14.21,-14.21,-17.32,-17.32,6.00,5.55,4.49,-8.21,-8.21,3.11
23.22,-14.16,-14.17,-17.27,-17.27,6.00,5.57,4.61,-8.16,-8.17,3.11
23.45,-14.11,-14.11,-17.22,-17.21,6.00,5.59,4.74,-8.11,-8.11,3.10
23.69,-14.03,-14.03,-17.14,-17.13,6.00,5.60,4.87,-8.03,-8.03,3.10
23.92,-13.92,-13.92,-17.02,-17.03,6.00,5.62,5.01,-7.92,-7.92,3.10
24.16,-13.78,-13.78,-16.89,-16.89,6.00,5.64,5.14,-7.78,-7.78,3.11
24.40,-13.61,-13.61,-16.72,-16.72,6.00,5.66,5.28,-7.61,-7.61,3.11
24.65,-13.43,-13.43,-16.53,-16.53,6.00,5.68,5.42,-7.43,-7.43,3.10
24.89,-13.24,-13.24,-16.34,-16.34,6.00,5.70,5.56,-7.24,-7.24,3.10
25.14,-13.07,-13.07,-16.17,-16.17,6.00,5.72,5.71,-7.07,-7.07,3.10
25.39,-12.90,-12.90,-16.00,-16.00,6.00,5.74,5.86,-6.90,-6.90,3.10
25.65,-12.76,-12.76,-15.86,-15.85,6.00,5.76,6.00,-6.76,-6.76,3.10
25.91,-12.62,-12.62,-15.71,-15.71,6.00,5.78,6.15,-6.62,-6.62,3.09
26.16,-12.50,-12.50,-15.58,-15.59,6.00,5.81,6.30,-6.50,-6.50,3.08
26.43,-12.38,-12.38,-15.47,-15.46,6.00,5.83,6.44,-6.38,-6.38,3.08
26.69,-12.26,-12.26,-15.34,-15.35,6.00,5.85,6.59,-6.26,-6.26,3.08
26.96,-12.14,-12.15,-15.22,-15.23,6.00,5.88,6.73,-6.14,-6.15,3.08
27.23,-12.03,-12.03,-15.11,-15.10,6.00,5.90,6.87,-6.03,-6.03,3.08
27.50,-11.90,-11.91,-14.98,-14.98,6.00,5.93,7.01,-5.90,-5.91,3.08
27.77,-11.78,-11.78,-14.85,-14.85,6.00,5.95,7.14,-5.78,-5.78,3.07
28.05,-11.66,-11.66,-14.73,-14.72,6.00,5.98,7.27,-5.66,-5.66,3.07
28.33,-11.52,-11.53,-14.57,-14.58,6.00,6.01,7.39,-5.52,-5.53,3.05
28.62,-11.39,-11.39,-14.45,-14.44,6.00,6.03,7.51,-5.39,-5.39,3.05
28.90,-11.24,-11.24,-14.29,-14.29,6.00,6.06,7.61,-5.24,-5.24,3.05
29.19,-11.09,-11.09,-14.13,-14.14,6.00,6.09,7.71,-5.09,-5.09,3.04
29.48,-10.94,-10.94,-13.99,-13.98,6.00,6.12,7.79,-4.94,-4.94,3.05
29.78,-10.79,-10.79,-13.83,-13.83,6.00,6.15,7.86,-4.79,-4.79,3.04
30.08,-10.64,-10.64,-13.68,-13.68,6.00,6.17,7.92,-4.64,-4.64,3.03
30.38,-10.49,-10.49,-13.52,-13.52,6.00,6.20,7.97,-4.49,-4.49,3.02
30.68,-10.35,-10.35,-13.37,-13.37,6.00,6.23,8.00,-4.35,-4.35,3.02
30.99,-10.20,-10.21,-13.21,-13.22,6.00,6.26,8.02,-4.20,-4.21,3.01
