frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.33,4.33,0.90,0.90,-0.90,-0.04,-0.19,3.43,3.43,3.43
20.20,4.31,4.31,0.88,0.88,-0.88,-0.05,-0.19,3.43,3.43,3.43
20.40,4.29,4.29,0.86,0.86,-0.85,-0.05,-0.20,3.44,3.43,3.43
20.61,4.26,4.27,0.83,0.83,-0.83,-0.06,-0.20,3.43,3.44,3.43
20.81,4.24,4.24,0.81,0.81,-0.81,-0.06,-0.21,3.44,3.44,3.43
21.02,4.22,4.22,0.78,0.78,-0.78,-0.07,-0.21,3.44,3.43,3.44
21.23,4.19,4.19,0.75,0.75,-0.76,-0.08,-0.22,3.43,3.44,3.44
21.44,4.17,4.17,0.73,0.73,-0.74,-0.08,-0.22,3.44,3.44,3.44
21.66,4.15,4.15,0.71,0.71,-0.71,-0.09,-0.23,3.44,3.44,3.44
21.87,4.13,4.13,0.69,0.69,-0.69,-0.09,-0.24,3.44,3.44,3.44
22.09,4.11,4.11,0.67,0.67,-0.67,-0.10,-0.24,3.44,3.44,3.44
22.31,4.08,4.08,0.64,0.65,-0.65,-0.11,-0.25,3.43,3.44,3.44
22.54,4.06,4.06,0.62,0.63,-0.62,-0.11,-0.25,3.44,3.44,3.44
22.76,4.05,4.05,0.60,0.60,-0.60,-0.12,-0.26,3.45,3.45,3.45
22.99,4.03,4.03,0.58,0.58,-0.57,-0.13,-0.27,3.46,3.46,3.46
23.22,4.01,4.01,0.55,0.55,-0.55,-0.14,-0.27,3.46,3.46,3.46
23.45,3.99,3.99,0.52,0.52,-0.52,-0.14,-0.28,3.47,3.47,3.47
23.69,3.97,3.97,0.49,0.49,-0.50,-0.15,-0.29,3.47,3.47,3.48
23.92,3.95,3.95,0.47,0.47,-0.48,-0.16,-0.30,3.47,3.48,3.48
24.16,3.94,3.94,0.46,0.46,-0.45,-0.17,-0.30,3.49,3.48,3.48
24.40,3.92,3.92,0.44,0.44,-0.43,-0.17,-0.31,3.49,3.49,3.48
24.65,3.91,3.91,0.42,0.42,-0.41,-0.18,-0.32,3.50,3.49,3.49
24.89,3.89,3.89,0.39,0.39,-0.39,-0.19,-0.33,3.50,3.50,3.50
