frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.95,4.95,-2.53,-2.53,2.54,2.46,0.99,7.49,7.49,7.48
20.20,4.95,4.95,-2.53,-2.53,2.53,2.45,1.03,7.48,7.48,7.48
20.40,4.95,4.95,-2.53,-2.53,2.52,2.45,1.06,7.47,7.47,7.48
20.61,4.95,4.96,-2.53,-2.52,2.51,2.45,1.09,7.46,7.47,7.48
20.81,4.97,4.97,-2.51,-2.51,2.50,2.45,1.12,7.47,7.47,7.48
21.02,4.98,4.98,-2.50,-2.50,2.49,2.45,1.15,7.47,7.47,7.47
21.23,4.99,4.99,-2.48,-2.48,2.48,2.44,1.19,7.47,7.47,7.47
21.44,5.00,5.00,-2.47,-2.47,2.48,2.44,1.22,7.47,7.47,7.47
21.66,5.01,5.01,-2.46,-2.46,2.46,2.44,1.26,7.47,7.47,7.47
21.87,5.02,5.02,-2.45,-2.45,2.45,2.44,1.30,7.47,7.47,7.47
22.09,5.03,5.03,-2.44,-2.44,2.45,2.44,1.34,7.48,7.47,7.47
22.31,5.03,5.03,-2.44,-2.44,2.44,2.43,1.38,7.47,7.47,7.47
22.54,5.04,5.04,-2.43,-2.43,2.43,2.43,1.42,7.47,7.47,7.47
22.76,5.04,5.04,-2.43,-2.43,2.43,2.43,1.46,7.47,7.47,7.47
22.99,5.04,5.04,-2.43,-2.42,2.42,2.43,1.50,7.46,7.47,7.47
23.22,5.05,5.04,-2.42,-2.42,2.42,2.42,1.54,7.47,7.46,7.47
23.45,5.05,5.05,-2.42,-2.42,2.42,2.42,1.59,7.46,7.46,7.46
23.69,5.05,5.05,-2.41,-2.41,2.41,2.42,1.63,7.46,7.47,7.46
23.92,5.06,5.06,-2.40,-2.41,2.41,2.42,1.68,7.47,7.46,7.46
24.16,5.06,5.06,-2.40,-2.40,2.40,2.41,1.73,7.46,7.46,7.46
24.40,5.06,5.06,-2.40,-2.40,2.40,2.41,1.78,7.46,7.46,7.46
24.65,5.06,5.06,-2.40,-2.40,2.40,2.41,1.83,7.45,7.46,7.46
24.89,5.07,5.07,-2.39,-2.39,2.39,2.40,1.87,7.46,7.45,7.46
25.14,5.07,5.07,-2.39,-2.38,2.38,2.40,1.92,7.45,7.45,7.46
