frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.81,4.81,-2.68,-2.69,2.61,2.12,0.17,7.42,7.41,7.49
20.20,4.90,4.91,-2.59,-2.59,2.56,2.09,0.18,7.46,7.47,7.49
20.40,4.99,4.99,-2.50,-2.50,2.52,2.06,0.18,7.51,7.51,7.49
20.61,5.07,5.06,-2.42,-2.43,2.48,2.02,0.19,7.55,7.54,7.49
20.81,5.12,5.12,-2.37,-2.37,2.44,1.99,0.20,7.56,7.56,7.49
21.02,5.16,5.16,-2.33,-2.33,2.39,1.95,0.20,7.55,7.55,7.49
21.23,5.19,5.19,-2.30,-2.30,2.34,1.92,0.21,7.53,7.53,7.49
21.44,5.20,5.20,-2.29,-2.29,2.30,1.88,0.22,7.50,7.50,7.49
21.66,5.21,5.21,-2.28,-2.28,2.27,1.85,0.23,7.48,7.48,7.49
21.87,5.22,5.23,-2.27,-2.26,2.24,1.81,0.23,7.46,7.46,7.49
22.09,5.26,5.26,-2.23,-2.22,2.19,1.77,0.24,7.45,7.45,7.49
22.31,5.32,5.32,-2.16,-2.16,2.13,1.73,0.25,7.45,7.45,7.49
22.54,5.41,5.41,-2.08,-2.08,2.05,1.70,0.26,7.46,7.46,7.48
22.76,5.51,5.52,-1.97,-1.97,1.95,1.66,0.27,7.46,7.47,7.48
22.99,5.64,5.64,-1.84,-1.85,1.85,1.62,0.28,7.49,7.48,7.48
23.22,5.76,5.76,-1.72,-1.72,1.74,1.58,0.29,7.50,7.50,7.48
23.45,5.88,5.88,-1.60,-1.60,1.63,1.54,0.29,7.51,7.51,7.48
23.69,5.98,5.98,-1.50,-1.50,1.53,1.50,0.30,7.51,7.51,7.48
23.92,6.06,6.06,-1.42,-1.42,1.44,1.46,0.31,7.50,7.50,7.48
24.16,6.13,6.13,-1.35,-1.35,1.36,1.42,0.32,7.49,7.49,7.48
24.40,6.19,6.19,-1.29,-1.29,1.29,1.38,0.33,7.48,7.48,7.48
24.65,6.24,6.24,-1.23,-1.23,1.22,1.34,0.34,7.46,7.47,7.47
24.89,6.29,6.29,-1.18,-1.18,1.16,1.29,0.35,7.45,7.46,7.47
25.14,6.35,6.35,-1.12,-1.12,1.10,1.25,0.36,7.45,7.45,7.47
25.39,6.41,6.41,-1.06,-1.06,1.04,1.21,0.37,7.46,7.46,7.47
25.65,6.48,6.48,-0.99,-0.99,0.98,1.17,0.38,7.46,7.47,7.47
25.91,6.55,6.55,-0.92,-0.92,0.93,1.12,0.39,7.47,7.47,7.47
26.16,6.61,6.61,-0.86,-0.86,0.87,1.08,0.40,7.48,7.48,7.47
26.43,6.66,6.66,-0.81,-0.80,0.82,1.03,0.41,7.48,7.48,7.46
26.69,6.70,6.70,-0.76,-0.76,0.77,0.99,0.42,7.47,7.48,7.46
26.96,6.74,6.73,-0.72,-0.73,0.73,0.94,0.42,7.47,7.47,7.46
27.23,6.76,6.76,-0.70,-0.70,0.70,0.90,0.43,7.45,7.46,7.46
27.50,6.79,6.79,-0.67,-0.67,0.66,0.85,0.44,7.45,7.45,7.46
27.77,6.82,6.82,-0.63,-0.63,0.62,0.81,0.44,7.44,7.44,7.46
28.05,6.86,6.86,-0.59,-0.59,0.58,0.76,0.45,7.44,7.44,7.45
28.33,6.90,6.90,-0.55,-0.55,0.54,0.72,0.45,7.44,7.44,7.45
28.62,6.95,6.95,-0.50,-0.50,0.49,0.67,0.45,7.44,7.45,7.45
28.90,7.01,7.00,-0.44,-0.44,0.45,0.62,0.45,7.46,7.45,7.45
29.19,7.05,7.05,-0.39,-0.39,0.40,0.58,0.45,7.45,7.45,7.44
29.48,7.10,7.10,-0.34,-0.34,0.35,0.53,0.45,7.45,7.45,7.44
29.78,7.14,7.14,-0.30,-0.30,0.30,0.48,0.45,7.44,7.44,7.44
30.08,7.18,7.18,-0.26,-0.26,0.26,0.43,0.44,7.44,7.44,7.44
30.38,7.22,7.22,-0.21,-0.22,0.22,0.39,0.44,7.44,7.44,7.43
30.68,7.25,7.25,-0.18,-0.18,0.18,0.34,0.43,7.43,7.43,7.43
30.99,7.29,7.29,-0.14,-0.14,0.14,0.29,0.42,7.43,7.43,7.43
31.30,7.32,7.32,-0.11,-0.11,0.10,0.24,0.41,7.42,7.42,7.43
31.61,7.35,7.35,-0.07,-0.07,0.06,0.20,0.40,7.41,7.42,7.42
31.93,7.39,7.39,-0.03,-0.03,0.02,0.15,0.39,7.41,7.41,7.42
32.24,7.43,7.43,0.02,0.02,-0.02,0.10,0.37,7.41,7.41,7.42
32.57,7.48,7.48,0.07,0.06,-0.06,0.05,0.36,7.42,7.42,7.41
32.89,7.52,7.52,0.11,0.11,-0.10,0.00,0.34,7.42,7.42,7.41
33.22,7.56,7.56,0.16,0.16,-0.15,-0.04,0.32,7.41,7.41,7.40
33.55,7.60,7.60,0.20,0.20,-0.19,-0.09,0.30,7.41,7.40,7.40
33.89,7.63,7.63,0.23,0.23,-0.24,-0.14,0.27,7.39,7.39,7.40
34.23,7.67,7.67,0.28,0.28,-0.30,-0.19,0.25,7.37,7.37,7.39
34.57,7.71,7.71,0.32,0.33,-0.35,-0.23,0.22,7.36,7.36,7.39
34.92,7.77,7.77,0.39,0.39,-0.40,-0.28,0.20,7.37,7.37,7.38
35.27,7.84,7.84,0.46,0.46,-0.45,-0.33,0.17,7.39,7.39,7.38
35.62,7.90,7.89,0.53,0.52,-0.49,-0.37,0.14,7.41,7.40,7.37
35.97,7.94,7.93,0.57,0.57,-0.53,-0.42,0.11,7.41,7.40,7.37
36.33,7.95,7.95,0.59,0.59,-0.57,-0.47,0.08,7.38,7.39,7.36
36.70,7.96,7.96,0.60,0.60,-0.60,-0.51,0.04,7.36,7.36,7.36
37.06,7.96,7.96,0.61,0.61,-0.63,-0.56,0.01,7.33,7.33,7.35
37.43,7.97,7.98,0.62,0.63,-0.66,-0.60,-0.02,7.31,7.32,7.35
37.81,8.00,8.00,0.66,0.66,-0.69,-0.65,-0.06,7.31,7.31,7.34
38.19,8.05,8.05,0.72,0.71,-0.73,-0.69,-0.10,7.32,7.32,7.33
38.57,8.10,8.10,0.77,0.77,-0.76,-0.73,-0.13,7.34,7.33,7.33
38.95,8.14,8.14,0.82,0.82,-0.80,-0.77,-0.17,7.34,7.34,7.32
39.34,8.18,8.18,0.87,0.86,-0.84,-0.82,-0.21,7.34,7.34,7.31
39.74,8.20,8.20,0.89,0.89,-0.87,-0.86,-0.25,7.33,7.32,7.31
40.14,8.21,8.21,0.91,0.91,-0.91,-0.90,-0.28,7.30,7.30,7.30
40.54,8.22,8.22,0.93,0.93,-0.94,-0.94,-0.32,7.28,7.28,7.29
40.94,8.23,8.23,0.95,0.95,-0.97,-0.98,-0.36,7.26,7.27,7.28
41.35,8.25,8.25,0.98,0.98,-1.00,-1.01,-0.41,7.26,7.26,7.27
41.76,8.28,8.28,1.01,1.01,-1.02,-1.05,-0.45,7.26,7.26,7.27
42.18,8.31,8.31,1.05,1.05,-1.05,-1.09,-0.49,7.26,7.26,7.26
42.60,8.34,8.34,1.09,1.09,-1.08,-1.12,-0.53,7.26,7.26,7.25
43.03,8.36,8.36,1.12,1.12,-1.11,-1.16,-0.58,7.25,7.25,7.24
43.46,8.37,8.37,1.14,1.14,-1.13,-1.19,-0.62,7.24,7.24,7.23
