frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.65,8.65,2.48,2.48,-2.49,-2.31,-0.79,6.16,6.16,6.17
20.20,8.64,8.64,2.47,2.47,-2.47,-2.30,-0.81,6.17,6.17,6.17
20.40,8.63,8.63,2.46,2.46,-2.46,-2.30,-0.84,6.17,6.17,6.17
20.61,8.61,8.61,2.44,2.45,-2.44,-2.29,-0.86,6.17,6.17,6.17
20.81,8.59,8.59,2.42,2.43,-2.42,-2.28,-0.89,6.17,6.17,6.17
21.02,8.57,8.57,2.41,2.40,-2.40,-2.27,-0.92,6.17,6.17,6.17
21.23,8.54,8.54,2.38,2.38,-2.38,-2.26,-0.94,6.16,6.16,6.16
21.44,8.52,8.52,2.36,2.36,-2.36,-2.25,-0.97,6.16,6.16,6.16
21.66,8.49,8.49,2.33,2.33,-2.33,-2.24,-1.00,6.16,6.16,6.16
21.87,8.47,8.47,2.31,2.31,-2.31,-2.23,-1.03,6.17,6.16,6.16
22.09,8.44,8.44,2.28,2.28,-2.28,-2.22,-1.06,6.16,6.16,6.16
22.31,8.41,8.41,2.25,2.25,-2.25,-2.21,-1.10,6.16,6.16,6.16
22.54,8.38,8.38,2.22,2.22,-2.22,-2.20,-1.13,6.16,6.16,6.16
22.76,8.36,8.36,2.20,2.20,-2.20,-2.18,-1.16,6.16,6.16,6.16
22.99,8.33,8.33,2.17,2.17,-2.17,-2.17,-1.20,6.16,6.16,6.16
23.22,8.30,8.30,2.14,2.15,-2.14,-2.16,-1.23,6.16,6.16,6.16
23.45,8.27,8.27,2.12,2.12,-2.12,-2.15,-1.27,6.15,6.15,6.16
23.69,8.25,8.25,2.10,2.09,-2.09,-2.14,-1.30,6.16,6.15,6.15
23.92,8.22,8.22,2.07,2.07,-2.07,-2.13,-1.34,6.15,6.15,6.15
24.16,8.20,8.20,2.05,2.05,-2.05,-2.11,-1.38,6.15,6.15,6.15
24.40,8.18,8.18,2.03,2.03,-2.03,-2.10,-1.42,6.15,6.15,6.15
24.65,8.16,8.16,2.01,2.01,-2.01,-2.09,-1.46,6.15,6.15,6.15
24.89,8.15,8.15,2.00,2.00,-2.00,-2.07,-1.50,6.15,6.15,6.15
25.14,8.13,8.13,1.98,1.99,-1.98,-2.06,-1.54,6.15,6.15,6.15
25.39,8.12,8.12,1.97,1.97,-1.97,-2.05,-1.57,6.15,6.15,6.15
25.65,8.10,8.10,1.96,1.96,-1.96,-2.03,-1.61,6.14,6.14,6.14
25.91,8.09,8.09,1.95,1.95,-1.95,-2.02,-1.65,6.14,6.14,6.14
26.16,8.08,8.08,1.94,1.94,-1.94,-2.00,-1.69,6.14,6.14,6.14
26.43,8.07,8.07,1.93,1.93,-1.93,-1.99,-1.73,6.14,6.14,6.14
26.69,8.06,8.06,1.92,1.92,-1.92,-1.97,-1.77,6.14,6.14,6.14
26.96,8.05,8.05,1.91,1.91,-1.92,-1.96,-1.81,6.13,6.13,6.14
27.23,8.04,8.04,1.91,1.91,-1.91,-1.94,-1.84,6.13,6.14,6.13
27.50,8.03,8.03,1.90,1.90,-1.89,-1.93,-1.88,6.14,6.14,6.13
27.77,8.02,8.02,1.89,1.89,-1.88,-1.91,-1.91,6.14,6.14,6.13
28.05,8.00,8.00,1.87,1.87,-1.87,-1.89,-1.94,6.13,6.13,6.13
28.33,7.98,7.98,1.85,1.85,-1.85,-1.88,-1.97,6.13,6.13,6.13
28.62,7.95,7.95,1.83,1.83,-1.84,-1.86,-2.00,6.11,6.12,6.12
28.90,7.93,7.93,1.81,1.81,-1.82,-1.84,-2.02,6.11,6.11,6.12
