frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.96,3.96,-1.51,-1.51,1.51,1.36,0.60,5.47,5.47,5.47
20.20,3.98,3.98,-1.49,-1.49,1.49,1.36,0.62,5.47,5.47,5.47
20.40,4.00,4.00,-1.47,-1.47,1.47,1.36,0.63,5.47,5.47,5.47
20.61,4.01,4.01,-1.46,-1.46,1.46,1.36,0.65,5.47,5.47,5.47
20.81,4.03,4.03,-1.44,-1.44,1.44,1.36,0.67,5.47,5.47,5.47
21.02,4.04,4.04,-1.43,-1.43,1.42,1.37,0.69,5.46,5.47,5.47
21.23,4.06,4.06,-1.41,-1.41,1.41,1.37,0.71,5.47,5.47,5.47
21.44,4.07,4.07,-1.40,-1.39,1.39,1.37,0.73,5.46,5.47,5.47
21.66,4.09,4.09,-1.38,-1.38,1.38,1.37,0.75,5.47,5.46,5.46
21.87,4.10,4.10,-1.36,-1.36,1.36,1.37,0.77,5.46,5.46,5.46
22.09,4.11,4.11,-1.35,-1.35,1.35,1.38,0.79,5.46,5.46,5.46
22.31,4.13,4.13,-1.33,-1.34,1.34,1.38,0.82,5.47,5.46,5.46
22.54,4.14,4.14,-1.32,-1.32,1.32,1.38,0.84,5.46,5.46,5.46
22.76,4.15,4.15,-1.31,-1.31,1.31,1.38,0.86,5.46,5.46,5.46
22.99,4.16,4.16,-1.30,-1.30,1.30,1.38,0.89,5.46,5.46,5.46
23.22,4.17,4.17,-1.29,-1.29,1.29,1.39,0.91,5.46,5.46,5.46
23.45,4.17,4.17,-1.29,-1.28,1.28,1.39,0.94,5.45,5.46,5.46
23.69,4.18,4.18,-1.28,-1.28,1.27,1.39,0.97,5.45,5.45,5.46
23.92,4.19,4.19,-1.27,-1.27,1.27,1.39,0.99,5.45,5.45,5.45
24.16,4.20,4.20,-1.25,-1.26,1.26,1.39,1.02,5.46,5.45,5.45
24.40,4.20,4.20,-1.25,-1.25,1.25,1.40,1.05,5.45,5.45,5.45
24.65,4.21,4.21,-1.24,-1.24,1.24,1.40,1.08,5.45,5.45,5.45
24.89,4.22,4.22,-1.23,-1.23,1.23,1.40,1.10,5.45,5.45,5.45
25.14,4.22,4.22,-1.23,-1.23,1.23,1.40,1.13,5.45,5.45,5.45
25.39,4.23,4.23,-1.22,-1.22,1.22,1.41,1.16,5.45,5.45,5.45
25.65,4.23,4.23,-1.22,-1.22,1.21,1.41,1.19,5.44,5.44,5.45
25.91,4.23,4.23,-1.21,-1.21,1.21,1.41,1.22,5.44,5.45,5.44
26.16,4.24,4.24,-1.20,-1.21,1.21,1.42,1.25,5.45,5.44,5.44
26.43,4.24,4.24,-1.20,-1.20,1.21,1.42,1.28,5.45,5.44,5.44
