frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.81,-2.80,-10.26,-10.26,6.00,6.56,2.82,3.19,3.20,7.46
20.20,-2.75,-2.75,-10.20,-10.21,6.00,6.54,2.90,3.25,3.25,7.46
20.40,-2.69,-2.69,-10.14,-10.14,6.00,6.53,2.98,3.31,3.31,7.45
20.61,-2.63,-2.62,-10.08,-10.07,6.00,6.52,3.06,3.37,3.38,7.45
20.81,-2.54,-2.54,-9.99,-9.99,6.00,6.51,3.15,3.46,3.46,7.45
21.02,-2.45,-2.45,-9.90,-9.90,6.00,6.49,3.24,3.55,3.55,7.45
21.23,-2.36,-2.35,-9.81,-9.81,6.00,6.48,3.33,3.64,3.65,7.45
21.44,-2.26,-2.26,-9.71,-9.71,6.00,6.46,3.43,3.74,3.74,7.45
21.66,-2.17,-2.16,-9.62,-9.61,6.00,6.45,3.53,3.83,3.84,7.45
21.87,-2.06,-2.07,-9.51,-9.52,6.00,6.44,3.63,3.94,3.93,7.45
22.09,-1.98,-1.98,-9.42,-9.43,6.00,6.42,3.73,4.02,4.02,7.45
22.31,-1.90,-1.89,-9.34,-9.34,6.00,6.41,3.84,4.10,4.11,7.45
22.54,-1.82,-1.82,-9.26,-9.27,6.00,6.39,3.95,4.18,4.18,7.45
22.76,-1.75,-1.75,-9.19,-9.19,6.00,6.38,4.06,4.25,4.25,7.45
22.99,-1.68,-1.67,-9.12,-9.12,6.00,6.37,4.17,4.32,4.33,7.45
23.22,-1.61,-1.61,-9.05,-9.05,6.00,6.35,4.29,4.39,4.39,7.44
23.45,-1.54,-1.54,-8.98,-8.98,6.00,6.34,4.41,4.46,4.46,7.44
23.69,-1.48,-1.48,-8.92,-8.92,6.00,6.32,4.53,4.52,4.52,7.44
23.92,-1.42,-1.41,-8.86,-8.86,6.00,6.31,4.66,4.58,4.59,7.44
24.16,-1.36,-1.35,-8.80,-8.79,6.00,6.29,4.79,4.64,4.65,7.44
24.40,-1.30,-1.30,-8.73,-8.73,6.00,6.28,4.92,4.70,4.70,7.44
24.65,-1.24,-1.24,-8.67,-8.68,6.00,6.26,5.05,4.76,4.76,7.44
24.89,-1.19,-1.18,-8.62,-8.62,6.00,6.25,5.18,4.81,4.82,7.44
25.14,-1.13,-1.12,-8.56,-8.56,6.00,6.23,5.32,4.87,4.88,7.43
25.39,-1.06,-1.06,-8.50,-8.50,6.00,6.22,5.45,4.94,4.94,7.43
25.65,-1.00,-1.00,-8.43,-8.43,6.00,6.20,5.59,5.00,5.00,7.43
25.91,-0.94,-0.93,-8.37,-8.36,6.00,6.19,5.73,5.06,5.07,7.43
26.16,-0.87,-0.87,-8.29,-8.30,6.00,6.17,5.87,5.13,5.13,7.43
26.43,-0.81,-0.81,-8.23,-8.23,6.00,6.16,6.00,5.19,5.19,7.43
26.69,-0.75,-0.75,-8.17,-8.17,6.00,6.14,6.14,5.25,5.25,7.43
26.96,-0.69,-0.69,-8.11,-8.11,6.00,6.13,6.27,5.31,5.31,7.42
27.23,-0.63,-0.63,-8.05,-8.05,6.00,6.11,6.40,5.37,5.37,7.42
27.50,-0.57,-0.57,-7.99,-7.99,6.00,6.10,6.53,5.43,5.43,7.42
27.77,-0.51,-0.50,-7.92,-7.92,6.00,6.08,6.65,5.49,5.50,7.42
28.05,-0.44,-0.44,-7.85,-7.85,6.00,6.07,6.78,5.56,5.56,7.42
28.33,-0.38,-0.37,-7.79,-7.79,6.00,6.06,6.89,5.62,5.63,7.41
