frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.25,4.25,-0.37,-0.37,0.36,0.35,0.30,4.61,4.61,4.61
20.20,4.25,4.24,-0.37,-0.37,0.37,0.36,0.31,4.61,4.61,4.61
20.40,4.24,4.24,-0.38,-0.37,0.37,0.36,0.32,4.61,4.61,4.61
20.61,4.24,4.24,-0.37,-0.38,0.38,0.37,0.33,4.62,4.61,4.61
20.81,4.23,4.23,-0.38,-0.38,0.38,0.38,0.33,4.61,4.61,4.61
21.02,4.23,4.23,-0.38,-0.39,0.39,0.39,0.34,4.62,4.62,4.61
21.23,4.22,4.22,-0.39,-0.39,0.40,0.40,0.35,4.62,4.62,4.61
21.44,4.21,4.21,-0.40,-0.40,0.41,0.41,0.36,4.61,4.61,4.61
21.66,4.19,4.19,-0.42,-0.42,0.42,0.42,0.37,4.60,4.61,4.61
21.87,4.18,4.18,-0.43,-0.43,0.43,0.42,0.38,4.61,4.61,4.61
22.09,4.17,4.17,-0.44,-0.44,0.44,0.43,0.39,4.61,4.61,4.61
22.31,4.16,4.16,-0.45,-0.45,0.45,0.44,0.40,4.61,4.61,4.61
22.54,4.15,4.15,-0.46,-0.46,0.46,0.45,0.41,4.61,4.61,4.61
22.76,4.14,4.14,-0.47,-0.47,0.47,0.46,0.42,4.60,4.60,4.60
22.99,4.13,4.13,-0.48,-0.48,0.47,0.47,0.43,4.60,4.60,4.60
23.22,4.12,4.12,-0.48,-0.48,0.48,0.48,0.45,4.59,4.60,4.60
23.45,4.12,4.12,-0.48,-0.48,0.48,0.49,0.46,4.60,4.60,4.60
23.69,4.12,4.12,-0.48,-0.48,0.48,0.51,0.47,4.60,4.60,4.60
23.92,4.12,4.12,-0.48,-0.48,0.48,0.52,0.48,4.60,4.60,4.60
24.16,4.11,4.11,-0.49,-0.49,0.49,0.53,0.49,4.60,4.60,4.60
24.40,4.11,4.11,-0.49,-0.49,0.49,0.54,0.51,4.60,4.60,4.60
24.65,4.10,4.10,-0.50,-0.50,0.50,0.55,0.52,4.60,4.60,4.60
24.89,4.09,4.09,-0.51,-0.51,0.52,0.56,0.53,4.60,4.60,4.59
25.14,4.07,4.07,-0.53,-0.53,0.53,0.57,0.55,4.60,4.60,4.59
25.39,4.05,4.05,-0.54,-0.55,0.55,0.59,0.56,4.59,4.59,4.59
25.65,4.02,4.02,-0.57,-0.57,0.57,0.60,0.58,4.58,4.59,4.59
25.91,4.00,4.00,-0.59,-0.59,0.58,0.61,0.59,4.58,4.58,4.59
26.16,3.98,3.98,-0.61,-0.61,0.60,0.62,0.60,4.58,4.58,4.59
26.43,3.97,3.96,-0.62,-0.62,0.62,0.64,0.62,4.59,4.58,4.59
26.69,3.95,3.95,-0.64,-0.63,0.63,0.65,0.63,4.58,4.58,4.58
26.96,3.94,3.94,-0.64,-0.64,0.65,0.66,0.65,4.58,4.58,4.58
27.23,3.93,3.92,-0.65,-0.66,0.66,0.68,0.66,4.58,4.58,4.58
27.50,3.91,3.91,-0.67,-0.67,0.67,0.69,0.68,4.58,4.58,4.58
27.77,3.90,3.90,-0.68,-0.68,0.68,0.71,0.69,4.58,4.58,4.58
28.05,3.89,3.88,-0.69,-0.69,0.69,0.72,0.71,4.58,4.57,4.57
28.33,3.87,3.87,-0.70,-0.70,0.70,0.73,0.72,4.57,4.57,4.57
28.62,3.85,3.85,-0.72,-0.72,0.72,0.75,0.74,4.57,4.57,4.57
28.90,3.84,3.83,-0.73,-0.73,0.73,0.76,0.75,4.57,4.57,4.57
29.19,3.82,3.82,-0.75,-0.75,0.75,0.78,0.77,4.57,4.57,4.57
29.48,3.80,3.80,-0.77,-0.76,0.76,0.80,0.78,4.56,4.56,4.56
29.78,3.78,3.78,-0.78,-0.78,0.78,0.81,0.80,4.56,4.56,4.56
30.08,3.76,3.76,-0.80,-0.80,0.80,0.83,0.81,4.56,4.56,4.56
30.38,3.74,3.74,-0.82,-0.82,0.82,0.85,0.82,4.56,4.56,4.56
30.68,3.72,3.72,-0.83,-0.84,0.84,0.86,0.84,4.56,4.56,4.55
30.99,3.69,3.69,-0.86,-0.86,0.86,0.88,0.85,4.55,4.55,4.55
31.30,3.67,3.66,-0.88,-0.88,0.88,0.90,0.87,4.55,4.54,4.55
31.61,3.64,3.64,-0.91,-0.90,0.90,0.91,0.88,4.54,4.54,4.54
31.93,3.62,3.62,-0.92,-0.92,0.92,0.93,0.89,4.54,4.54,4.54
32.24,3.60,3.60,-0.94,-0.94,0.94,0.95,0.91,4.53,4.54,4.54
32.57,3.58,3.58,-0.96,-0.96,0.96,0.97,0.92,4.53,4.53,4.53
32.89,3.56,3.56,-0.97,-0.97,0.98,0.99,0.93,4.53,4.53,4.53
33.22,3.53,3.53,-1.00,-0.99,1.00,1.01,0.95,4.53,4.53,4.53
33.55,3.51,3.51,-1.01,-1.02,1.02,1.03,0.96,4.53,4.52,4.52
33.89,3.48,3.48,-1.04,-1.04,1.04,1.05,0.97,4.52,4.52,4.52
34.23,3.45,3.45,-1.07,-1.06,1.07,1.07,0.99,4.51,4.51,4.51
34.57,3.42,3.42,-1.09,-1.09,1.09,1.09,1.00,4.51,4.51,4.51
34.92,3.39,3.39,-1.12,-1.12,1.12,1.11,1.02,4.50,4.50,4.50
35.27,3.36,3.36,-1.14,-1.14,1.14,1.13,1.03,4.50,4.50,4.50
35.62,3.33,3.33,-1.17,-1.17,1.16,1.15,1.05,4.49,4.49,4.49
35.97,3.30,3.30,-1.19,-1.19,1.19,1.17,1.06,4.48,4.48,4.49
36.33,3.27,3.27,-1.22,-1.21,1.21,1.19,1.08,4.48,4.48,4.48
