frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,8.97,1.28,1.28,-1.28,-1.10,-0.52,7.69,7.69,7.69
20.20,8.97,8.97,1.28,1.28,-1.28,-1.10,-0.54,7.69,7.69,7.69
20.40,8.97,8.97,1.28,1.29,-1.29,-1.10,-0.55,7.68,7.68,7.69
20.61,8.98,8.97,1.29,1.29,-1.29,-1.10,-0.57,7.69,7.68,7.68
20.81,8.98,8.98,1.30,1.30,-1.30,-1.10,-0.59,7.68,7.68,7.68
21.02,8.98,8.98,1.30,1.30,-1.30,-1.10,-0.60,7.68,7.68,7.68
21.23,8.99,8.99,1.31,1.30,-1.30,-1.10,-0.62,7.69,7.68,7.68
21.44,8.99,8.99,1.31,1.31,-1.30,-1.10,-0.64,7.68,7.68,7.68
21.66,8.99,8.99,1.31,1.31,-1.31,-1.10,-0.66,7.68,7.68,7.68
21.87,8.99,8.99,1.31,1.31,-1.31,-1.10,-0.68,7.68,7.68,7.68
22.09,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.70,7.68,7.68,7.68
22.31,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.72,7.68,7.68,7.68
22.54,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.74,7.68,7.68,7.68
22.76,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.77,7.68,7.68,7.68
22.99,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.79,7.68,7.68,7.68
23.22,8.99,8.99,1.31,1.31,-1.31,-1.09,-0.81,7.68,7.67,7.67
23.45,8.98,8.98,1.31,1.31,-1.31,-1.09,-0.84,7.67,7.67,7.67
23.69,8.98,8.98,1.31,1.31,-1.31,-1.09,-0.86,7.67,7.67,7.67
23.92,8.98,8.98,1.31,1.31,-1.31,-1.08,-0.88,7.67,7.67,7.67
24.16,8.98,8.98,1.31,1.31,-1.31,-1.08,-0.91,7.67,7.67,7.67
24.40,8.98,8.98,1.31,1.31,-1.31,-1.08,-0.93,7.67,7.67,7.67
24.65,8.97,8.97,1.30,1.30,-1.30,-1.08,-0.96,7.67,7.67,7.67
24.89,8.97,8.97,1.30,1.30,-1.30,-1.08,-0.99,7.67,7.67,7.67
25.14,8.96,8.96,1.29,1.30,-1.30,-1.08,-1.01,7.66,7.67,7.67
25.39,8.96,8.96,1.30,1.29,-1.29,-1.07,-1.04,7.67,7.67,7.66
25.65,8.95,8.95,1.29,1.29,-1.29,-1.07,-1.06,7.66,7.66,7.66
