frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.34,3.34,-2.03,-2.03,2.03,1.64,0.77,5.37,5.37,5.37
20.20,3.36,3.36,-2.01,-2.01,2.01,1.64,0.80,5.37,5.37,5.37
20.40,3.39,3.39,-1.98,-1.98,1.98,1.65,0.82,5.37,5.37,5.37
20.61,3.41,3.41,-1.96,-1.96,1.96,1.65,0.84,5.37,5.37,5.37
20.81,3.43,3.43,-1.94,-1.94,1.94,1.66,0.86,5.37,5.37,5.37
21.02,3.45,3.45,-1.92,-1.92,1.92,1.66,0.89,5.37,5.37,5.37
21.23,3.47,3.47,-1.90,-1.90,1.90,1.67,0.91,5.37,5.37,5.37
21.44,3.48,3.48,-1.89,-1.88,1.88,1.67,0.94,5.36,5.37,5.37
21.66,3.50,3.50,-1.87,-1.87,1.87,1.68,0.97,5.36,5.37,5.37
21.87,3.52,3.51,-1.85,-1.85,1.85,1.68,1.00,5.37,5.36,5.36
22.09,3.53,3.53,-1.83,-1.83,1.83,1.69,1.02,5.36,5.36,5.36
22.31,3.54,3.54,-1.82,-1.82,1.82,1.69,1.05,5.36,5.36,5.36
22.54,3.56,3.56,-1.80,-1.81,1.81,1.70,1.08,5.36,5.36,5.36
22.76,3.57,3.57,-1.79,-1.79,1.79,1.70,1.11,5.36,5.36,5.36
22.99,3.58,3.58,-1.78,-1.78,1.78,1.71,1.15,5.36,5.36,5.36
23.22,3.59,3.59,-1.77,-1.77,1.77,1.71,1.18,5.36,5.36,5.36
23.45,3.60,3.60,-1.76,-1.76,1.76,1.72,1.21,5.36,5.36,5.36
23.69,3.61,3.61,-1.75,-1.75,1.75,1.72,1.24,5.36,5.36,5.36
23.92,3.62,3.62,-1.74,-1.74,1.74,1.73,1.28,5.36,5.36,5.36
24.16,3.63,3.63,-1.73,-1.73,1.73,1.74,1.31,5.36,5.36,5.35
24.40,3.63,3.63,-1.72,-1.72,1.72,1.74,1.35,5.35,5.36,5.35
24.65,3.64,3.64,-1.71,-1.72,1.72,1.75,1.39,5.36,5.35,5.35
24.89,3.64,3.64,-1.71,-1.71,1.71,1.76,1.42,5.35,5.35,5.35
25.14,3.64,3.64,-1.71,-1.71,1.71,1.76,1.46,5.35,5.35,5.35
25.39,3.64,3.64,-1.71,-1.71,1.70,1.77,1.50,5.34,5.35,5.35
25.65,3.65,3.65,-1.70,-1.70,1.70,1.78,1.53,5.35,5.35,5.35
25.91,3.65,3.65,-1.70,-1.70,1.70,1.78,1.57,5.35,5.35,5.35
26.16,3.65,3.65,-1.69,-1.69,1.70,1.79,1.61,5.35,5.35,5.34
26.43,3.65,3.65,-1.69,-1.70,1.70,1.80,1.65,5.35,5.34,5.34
26.69,3.64,3.64,-1.70,-1.70,1.70,1.81,1.68,5.34,5.34,5.34
26.96,3.64,3.64,-1.70,-1.70,1.70,1.82,1.72,5.34,5.34,5.34
27.23,3.64,3.63,-1.70,-1.70,1.70,1.82,1.76,5.34,5.34,5.34
27.50,3.63,3.63,-1.71,-1.70,1.71,1.83,1.80,5.33,5.34,5.34
27.77,3.62,3.62,-1.71,-1.71,1.71,1.84,1.83,5.33,5.33,5.33
28.05,3.62,3.62,-1.71,-1.72,1.72,1.85,1.87,5.33,5.33,5.33
28.33,3.61,3.61,-1.72,-1.72,1.72,1.86,1.90,5.33,5.33,5.33
28.62,3.60,3.60,-1.73,-1.73,1.73,1.87,1.93,5.33,5.33,5.33
28.90,3.59,3.59,-1.74,-1.74,1.73,1.88,1.96,5.32,5.32,5.32
29.19,3.58,3.58,-1.74,-1.74,1.74,1.89,1.99,5.32,5.32,5.32
29.48,3.57,3.57,-1.75,-1.75,1.75,1.90,2.02,5.32,5.32,5.32
29.78,3.56,3.56,-1.76,-1.76,1.76,1.91,2.05,5.32,5.32,5.32
30.08,3.55,3.55,-1.77,-1.77,1.77,1.92,2.07,5.32,5.32,5.31
30.38,3.54,3.54,-1.77,-1.78,1.78,1.93,2.10,5.32,5.31,5.31
30.68,3.52,3.52,-1.79,-1.79,1.79,1.94,2.12,5.31,5.31,5.31
