frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.79,2.79,-2.20,-2.20,2.19,2.23,1.20,4.98,4.98,4.98
20.20,2.79,2.79,-2.23,-2.23,2.22,2.25,1.24,5.01,5.01,5.01
20.40,2.79,2.79,-2.26,-2.25,2.25,2.26,1.28,5.04,5.04,5.04
20.61,2.79,2.79,-2.27,-2.28,2.28,2.27,1.31,5.07,5.07,5.06
20.81,2.79,2.79,-2.30,-2.30,2.31,2.29,1.35,5.10,5.10,5.09
21.02,2.79,2.78,-2.33,-2.33,2.33,2.30,1.40,5.12,5.12,5.12
21.23,2.78,2.77,-2.35,-2.36,2.36,2.32,1.44,5.13,5.13,5.13
21.44,2.76,2.76,-2.38,-2.38,2.38,2.33,1.48,5.13,5.14,5.14
21.66,2.75,2.75,-2.40,-2.40,2.39,2.35,1.52,5.14,5.14,5.15
21.87,2.74,2.74,-2.41,-2.42,2.41,2.36,1.57,5.15,5.15,5.15
22.09,2.73,2.73,-2.43,-2.43,2.42,2.38,1.62,5.15,5.15,5.16
22.31,2.72,2.72,-2.44,-2.44,2.44,2.39,1.67,5.15,5.16,5.16
22.54,2.71,2.71,-2.45,-2.45,2.45,2.41,1.71,5.16,5.16,5.16
22.76,2.70,2.70,-2.46,-2.46,2.47,2.42,1.77,5.16,5.16,5.16
22.99,2.68,2.68,-2.47,-2.47,2.48,2.44,1.82,5.16,5.16,5.15
23.22,2.65,2.65,-2.50,-2.50,2.51,2.45,1.87,5.15,5.15,5.15
23.45,2.62,2.62,-2.53,-2.52,2.53,2.47,1.92,5.15,5.15,5.14
23.69,2.59,2.59,-2.56,-2.56,2.56,2.49,1.98,5.15,5.15,5.14
23.92,2.56,2.55,-2.59,-2.59,2.59,2.50,2.04,5.15,5.15,5.14
24.16,2.52,2.52,-2.63,-2.63,2.62,2.52,2.09,5.14,5.14,5.15
24.40,2.49,2.49,-2.66,-2.66,2.66,2.53,2.15,5.14,5.14,5.15
24.65,2.46,2.46,-2.68,-2.69,2.68,2.55,2.21,5.14,5.14,5.14
24.89,2.43,2.43,-2.71,-2.71,2.71,2.56,2.27,5.14,5.14,5.14
25.14,2.41,2.41,-2.73,-2.73,2.73,2.58,2.33,5.14,5.14,5.14
25.39,2.39,2.39,-2.75,-2.75,2.75,2.59,2.39,5.14,5.14,5.14
25.65,2.37,2.37,-2.77,-2.76,2.77,2.61,2.45,5.13,5.14,5.14
25.91,2.36,2.36,-2.77,-2.77,2.77,2.62,2.51,5.13,5.13,5.13
26.16,2.35,2.35,-2.78,-2.78,2.77,2.64,2.57,5.12,5.12,5.12
26.43,2.35,2.35,-2.78,-2.77,2.77,2.65,2.63,5.11,5.11,5.12
26.69,2.36,2.36,-2.76,-2.76,2.75,2.67,2.69,5.11,5.11,5.12
26.96,2.38,2.38,-2.74,-2.74,2.73,2.68,2.75,5.11,5.11,5.12
27.23,2.41,2.41,-2.71,-2.71,2.71,2.69,2.80,5.11,5.11,5.12
27.50,2.44,2.44,-2.68,-2.68,2.68,2.70,2.86,5.12,5.12,5.12
27.77,2.47,2.47,-2.64,-2.64,2.65,2.71,2.91,5.12,5.12,5.11
28.05,2.49,2.49,-2.62,-2.61,2.63,2.72,2.96,5.12,5.12,5.11
28.33,2.51,2.50,-2.59,-2.59,2.60,2.73,3.00,5.11,5.11,5.09
28.62,2.51,2.51,-2.58,-2.58,2.58,2.74,3.05,5.09,5.10,5.09
28.90,2.52,2.52,-2.57,-2.57,2.57,2.75,3.09,5.08,5.09,5.09
29.19,2.53,2.52,-2.55,-2.56,2.55,2.76,3.13,5.08,5.08,5.08
29.48,2.53,2.53,-2.56,-2.55,2.55,2.77,3.16,5.07,5.08,5.09
29.78,2.54,2.54,-2.54,-2.54,2.54,2.77,3.19,5.08,5.08,5.08
30.08,2.54,2.54,-2.54,-2.54,2.54,2.78,3.21,5.07,5.07,5.07
30.38,2.54,2.54,-2.52,-2.53,2.53,2.78,3.23,5.07,5.07,5.06
30.68,2.53,2.53,-2.53,-2.53,2.54,2.78,3.25,5.06,5.06,5.06
30.99,2.52,2.52,-2.53,-2.54,2.54,2.78,3.26,5.06,5.05,5.05
31.30,2.50,2.50,-2.55,-2.54,2.54,2.78,3.26,5.04,5.04,5.05
31.61,2.49,2.49,-2.56,-2.55,2.55,2.78,3.27,5.04,5.04,5.04
31.93,2.48,2.47,-2.55,-2.56,2.55,2.78,3.26,5.03,5.03,5.03
32.24,2.46,2.46,-2.56,-2.56,2.56,2.78,3.25,5.02,5.02,5.02
32.57,2.45,2.45,-2.57,-2.57,2.57,2.77,3.24,5.02,5.02,5.02
32.89,2.44,2.44,-2.58,-2.57,2.57,2.77,3.22,5.01,5.01,5.01
33.22,2.43,2.43,-2.57,-2.58,2.58,2.76,3.20,5.01,5.01,5.00
33.55,2.42,2.42,-2.58,-2.58,2.58,2.76,3.17,5.00,5.00,5.00
33.89,2.41,2.41,-2.58,-2.58,2.58,2.75,3.14,4.99,4.99,4.99
34.23,2.40,2.40,-2.58,-2.58,2.58,2.74,3.11,4.98,4.98,4.98
34.57,2.39,2.39,-2.58,-2.58,2.58,2.73,3.07,4.96,4.96,4.97
34.92,2.38,2.38,-2.58,-2.58,2.57,2.71,3.03,4.95,4.95,4.96
35.27,2.39,2.38,-2.56,-2.56,2.56,2.70,2.98,4.95,4.94,4.95
35.62,2.39,2.39,-2.55,-2.55,2.55,2.69,2.94,4.94,4.94,4.94
35.97,2.40,2.40,-2.53,-2.53,2.54,2.67,2.89,4.93,4.93,4.93
36.33,2.40,2.40,-2.52,-2.52,2.52,2.66,2.85,4.92,4.92,4.92
36.70,2.41,2.40,-2.50,-2.51,2.51,2.64,2.80,4.91,4.91,4.91
37.06,2.40,2.40,-2.50,-2.50,2.49,2.62,2.75,4.89,4.90,4.89
37.43,2.40,2.40,-2.49,-2.49,2.48,2.60,2.70,4.88,4.88,4.89
37.81,2.40,2.39,-2.48,-2.48,2.48,2.58,2.65,4.88,4.87,4.88
38.19,2.39,2.39,-2.47,-2.48,2.48,2.56,2.59,4.87,4.87,4.86
38.57,2.38,2.38,-2.48,-2.48,2.48,2.54,2.54,4.86,4.86,4.86
38.95,2.36,2.36,-2.48,-2.48,2.49,2.52,2.49,4.85,4.85,4.84
39.34,2.33,2.33,-2.50,-2.50,2.51,2.49,2.44,4.83,4.83,4.83
39.74,2.30,2.30,-2.51,-2.52,2.52,2.47,2.39,4.82,4.82,4.81
40.14,2.26,2.26,-2.55,-2.54,2.54,2.45,2.35,4.80,4.80,4.81
40.54,2.23,2.23,-2.56,-2.57,2.56,2.42,2.30,4.79,4.79,4.79
40.94,2.20,2.20,-2.59,-2.59,2.58,2.40,2.25,4.78,4.77,4.78
41.35,2.17,2.17,-2.60,-2.60,2.59,2.37,2.21,4.76,4.76,4.77
41.76,2.16,2.16,-2.60,-2.61,2.60,2.35,2.16,4.76,4.76,4.76
42.18,2.15,2.15,-2.61,-2.60,2.60,2.32,2.12,4.75,4.75,4.76
42.60,2.15,2.15,-2.59,-2.60,2.60,2.29,2.08,4.74,4.74,4.74
43.03,2.15,2.15,-2.58,-2.58,2.58,2.27,2.04,4.73,4.73,4.73
43.46,2.15,2.15,-2.57,-2.56,2.57,2.24,2.01,4.71,4.71,4.71
43.90,2.15,2.15,-2.54,-2.54,2.54,2.21,1.97,4.69,4.69,4.69
44.33,2.16,2.16,-2.51,-2.51,2.51,2.18,1.93,4.67,4.67,4.67
44.78,2.18,2.18,-2.47,-2.47,2.47,2.15,1.90,4.65,4.64,4.65
45.23,2.20,2.20,-2.44,-2.43,2.43,2.13,1.87,4.62,4.63,4.63
45.68,2.24,2.24,-2.38,-2.38,2.38,2.10,1.84,4.61,4.61,4.61
46.13,2.28,2.27,-2.32,-2.32,2.32,2.07,1.81,4.60,4.60,4.59
46.60,2.32,2.32,-2.27,-2.26,2.27,2.04,1.79,4.58,4.58,4.59
47.06,2.36,2.36,-2.21,-2.20,2.21,2.01,1.76,4.56,4.57,4.57
47.53,2.41,2.40,-2.14,-2.15,2.15,1.98,1.74,4.55,4.55,4.55
48.01,2.45,2.45,-2.09,-2.08,2.09,1.95,1.71,4.53,4.53,4.54
48.49,2.48,2.48,-2.03,-2.02,2.03,1.93,1.69,4.50,4.51,4.51
48.97,2.52,2.51,-1.96,-1.96,1.97,1.90,1.67,4.48,4.48,4.47
49.46,2.54,2.54,-1.90,-1.90,1.90,1.87,1.65,4.44,4.44,4.44
49.96,2.57,2.57,-1.84,-1.85,1.84,1.84,1.64,4.41,4.41,4.41
50.46,2.60,2.60,-1.80,-1.80,1.78,1.81,1.62,4.38,4.38,4.40
50.96,2.64,2.64,-1.74,-1.73,1.72,1.78,1.60,4.36,4.36,4.38
51.47,2.68,2.68,-1.67,-1.67,1.67,1.75,1.59,4.34,4.35,4.34
51.99,2.73,2.72,-1.59,-1.60,1.62,1.72,1.57,4.34,4.34,4.32
52.51,2.76,2.75,-1.55,-1.55,1.57,1.69,1.56,4.33,4.33,4.31
53.03,2.77,2.76,-1.51,-1.52,1.54,1.66,1.55,4.30,4.30,4.28
53.56,2.76,2.76,-1.50,-1.50,1.50,1.63,1.53,4.26,4.26,4.26
54.10,2.74,2.75,-1.49,-1.48,1.48,1.60,1.52,4.21,4.22,4.23
54.64,2.74,2.74,-1.47,-1.47,1.45,1.57,1.51,4.19,4.19,4.20
55.18,2.74,2.74,-1.44,-1.44,1.43,1.54,1.50,4.17,4.17,4.18
55.74,2.74,2.74,-1.41,-1.42,1.41,1.51,1.48,4.15,4.15,4.15
56.29,2.74,2.74,-1.40,-1.39,1.39,1.49,1.47,4.13,4.13,4.13
56.86,2.74,2.74,-1.37,-1.37,1.37,1.46,1.46,4.11,4.11,4.11
57.42,2.74,2.74,-1.34,-1.34,1.34,1.43,1.44,4.08,4.08,4.08
58.00,2.75,2.75,-1.31,-1.31,1.31,1.40,1.43,4.06,4.06,4.06
58.58,2.76,2.76,-1.28,-1.28,1.28,1.37,1.41,4.04,4.04,4.04
59.16,2.77,2.77,-1.25,-1.25,1.24,1.34,1.39,4.01,4.01,4.02
59.76,2.78,2.78,-1.22,-1.21,1.21,1.31,1.38,3.98,3.99,4.00
60.35,2.80,2.79,-1.17,-1.17,1.17,1.28,1.36,3.96,3.96,3.96
60.96,2.81,2.81,-1.13,-1.13,1.13,1.24,1.34,3.93,3.93,3.94
61.57,2.82,2.82,-1.08,-1.08,1.08,1.21,1.31,3.90,3.90,3.90
62.18,2.83,2.83,-1.04,-1.04,1.04,1.18,1.29,3.87,3.87,3.87
62.80,2.84,2.84,-1.00,-1.00,1.00,1.15,1.27,3.84,3.84,3.84
63.43,2.84,2.84,-0.97,-0.97,0.97,1.12,1.24,3.81,3.81,3.81
64.07,2.85,2.84,-0.93,-0.94,0.94,1.09,1.21,3.79,3.79,3.78
64.71,2.84,2.84,-0.92,-0.91,0.92,1.06,1.18,3.76,3.76,3.75
65.35,2.83,2.83,-0.90,-0.90,0.90,1.03,1.15,3.73,3.73,3.73
66.01,2.81,2.81,-0.89,-0.89,0.89,1.00,1.12,3.70,3.70,3.70
66.67,2.79,2.79,-0.88,-0.88,0.88,0.96,1.09,3.67,3.67,3.67
67.33,2.76,2.76,-0.88,-0.88,0.88,0.93,1.05,3.64,3.63,3.64
68.01,2.73,2.73,-0.88,-0.88,0.87,0.90,1.02,3.60,3.60,3.61
68.69,2.70,2.70,-0.88,-0.88,0.87,0.87,0.98,3.57,3.57,3.58
69.37,2.68,2.68,-0.87,-0.87,0.87,0.83,0.94,3.55,3.55,3.55
70.07,2.66,2.66,-0.85,-0.86,0.87,0.80,0.90,3.52,3.52,3.51
70.77,2.64,2.63,-0.85,-0.85,0.86,0.77,0.86,3.50,3.49,3.49
71.48,2.61,2.60,-0.85,-0.85,0.85,0.73,0.82,3.46,3.45,3.45
72.19,2.58,2.58,-0.84,-0.84,0.83,0.70,0.78,3.41,3.41,3.42
72.91,2.56,2.56,-0.82,-0.82,0.80,0.67,0.74,3.36,3.37,3.38
