frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.33,6.33,-0.34,-0.34,0.34,-0.51,-0.31,6.66,6.66,6.66
20.20,6.37,6.37,-0.29,-0.29,0.29,-0.51,-0.31,6.66,6.66,6.66
20.40,6.41,6.41,-0.25,-0.25,0.25,-0.51,-0.32,6.66,6.66,6.66
20.61,6.45,6.45,-0.21,-0.21,0.21,-0.51,-0.33,6.66,6.66,6.66
20.81,6.49,6.49,-0.17,-0.18,0.18,-0.51,-0.34,6.67,6.66,6.66
21.02,6.52,6.52,-0.14,-0.14,0.14,-0.51,-0.35,6.66,6.66,6.66
21.23,6.56,6.56,-0.10,-0.10,0.10,-0.52,-0.36,6.66,6.66,6.66
21.44,6.60,6.60,-0.06,-0.06,0.06,-0.52,-0.37,6.66,6.66,6.66
21.66,6.63,6.63,-0.03,-0.03,0.03,-0.52,-0.38,6.66,6.66,6.66
21.87,6.67,6.67,0.01,0.01,-0.01,-0.52,-0.39,6.66,6.66,6.66
22.09,6.70,6.70,0.04,0.04,-0.04,-0.52,-0.41,6.66,6.66,6.66
22.31,6.74,6.74,0.08,0.08,-0.08,-0.52,-0.42,6.66,6.66,6.66
22.54,6.77,6.77,0.11,0.11,-0.11,-0.52,-0.43,6.66,6.66,6.66
22.76,6.80,6.80,0.14,0.15,-0.14,-0.53,-0.44,6.66,6.66,6.65
22.99,6.83,6.83,0.18,0.18,-0.18,-0.53,-0.45,6.65,6.65,6.65
23.22,6.86,6.86,0.21,0.21,-0.21,-0.53,-0.47,6.65,6.65,6.65
23.45,6.89,6.89,0.24,0.24,-0.24,-0.53,-0.48,6.65,6.65,6.65
23.69,6.92,6.92,0.27,0.27,-0.27,-0.53,-0.49,6.65,6.65,6.65
23.92,6.95,6.95,0.30,0.30,-0.30,-0.54,-0.51,6.65,6.65,6.65
24.16,6.98,6.98,0.33,0.33,-0.33,-0.54,-0.52,6.65,6.65,6.65
24.40,7.01,7.01,0.36,0.36,-0.36,-0.54,-0.53,6.65,6.65,6.65
24.65,7.04,7.04,0.39,0.39,-0.39,-0.54,-0.55,6.65,6.65,6.65
24.89,7.07,7.07,0.42,0.42,-0.42,-0.54,-0.56,6.65,6.64,6.64
25.14,7.09,7.09,0.45,0.45,-0.45,-0.55,-0.58,6.64,6.64,6.64
25.39,7.12,7.12,0.48,0.48,-0.48,-0.55,-0.59,6.64,6.64,6.64
25.65,7.15,7.15,0.51,0.51,-0.51,-0.55,-0.61,6.64,6.64,6.64
25.91,7.17,7.17,0.53,0.53,-0.53,-0.55,-0.62,6.64,6.64,6.64
26.16,7.20,7.20,0.56,0.56,-0.56,-0.55,-0.64,6.64,6.64,6.64
26.43,7.22,7.22,0.58,0.58,-0.58,-0.56,-0.65,6.64,6.64,6.64
26.69,7.24,7.24,0.61,0.61,-0.61,-0.56,-0.67,6.63,6.64,6.63
26.96,7.26,7.26,0.63,0.63,-0.63,-0.56,-0.68,6.63,6.63,6.63
27.23,7.28,7.28,0.65,0.65,-0.65,-0.56,-0.69,6.63,6.63,6.63
27.50,7.29,7.29,0.66,0.66,-0.66,-0.57,-0.71,6.63,6.63,6.63
27.77,7.31,7.31,0.68,0.68,-0.68,-0.57,-0.72,6.63,6.63,6.63
28.05,7.32,7.32,0.69,0.69,-0.69,-0.57,-0.73,6.63,6.62,6.62
28.33,7.33,7.33,0.71,0.71,-0.71,-0.57,-0.75,6.62,6.62,6.62
28.62,7.34,7.34,0.72,0.72,-0.72,-0.58,-0.76,6.62,6.62,6.62
28.90,7.35,7.35,0.73,0.73,-0.74,-0.58,-0.77,6.61,6.62,6.62
29.19,7.37,7.37,0.75,0.75,-0.75,-0.58,-0.78,6.62,6.62,6.62
29.48,7.38,7.38,0.77,0.77,-0.76,-0.58,-0.79,6.62,6.61,6.61
29.78,7.39,7.39,0.78,0.78,-0.78,-0.59,-0.80,6.61,6.61,6.61
30.08,7.40,7.40,0.79,0.79,-0.79,-0.59,-0.81,6.61,6.61,6.61
30.38,7.41,7.41,0.80,0.80,-0.80,-0.59,-0.81,6.61,6.61,6.61
30.68,7.42,7.42,0.82,0.82,-0.82,-0.60,-0.82,6.60,6.60,6.60
30.99,7.43,7.43,0.83,0.83,-0.83,-0.60,-0.82,6.60,6.60,6.60
31.30,7.44,7.44,0.84,0.84,-0.84,-0.60,-0.83,6.60,6.60,6.60
31.61,7.44,7.44,0.85,0.85,-0.85,-0.61,-0.83,6.59,6.59,6.59
31.93,7.45,7.45,0.86,0.86,-0.86,-0.61,-0.83,6.59,6.59,6.59
32.24,7.46,7.46,0.87,0.87,-0.87,-0.61,-0.84,6.59,6.59,6.59
32.57,7.47,7.47,0.89,0.88,-0.88,-0.62,-0.84,6.59,6.59,6.58
