frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.14,2.14,-3.11,-3.11,3.13,2.53,0.51,5.26,5.27,5.25
20.20,2.18,2.18,-3.10,-3.10,3.11,2.50,0.53,5.29,5.28,5.28
20.40,2.22,2.22,-3.09,-3.09,3.08,2.47,0.55,5.30,5.30,5.31
20.61,2.27,2.27,-3.06,-3.07,3.06,2.45,0.56,5.33,5.32,5.33
20.81,2.32,2.32,-3.04,-3.04,3.03,2.42,0.58,5.35,5.35,5.36
21.02,2.38,2.38,-3.01,-3.00,2.99,2.39,0.60,5.37,5.37,5.39
21.23,2.46,2.45,-2.94,-2.96,2.95,2.36,0.62,5.41,5.40,5.40
21.44,2.50,2.51,-2.91,-2.90,2.90,2.33,0.64,5.40,5.41,5.41
21.66,2.57,2.57,-2.85,-2.85,2.85,2.30,0.66,5.42,5.42,5.42
21.87,2.63,2.63,-2.79,-2.79,2.79,2.27,0.68,5.42,5.42,5.42
22.09,2.69,2.69,-2.74,-2.73,2.73,2.24,0.70,5.42,5.42,5.43
22.31,2.75,2.75,-2.68,-2.67,2.67,2.21,0.73,5.42,5.42,5.43
22.54,2.82,2.82,-2.61,-2.61,2.61,2.18,0.75,5.43,5.42,5.43
22.76,2.88,2.88,-2.54,-2.54,2.54,2.14,0.77,5.42,5.42,5.42
22.99,2.94,2.94,-2.47,-2.48,2.48,2.11,0.80,5.42,5.42,5.41
23.22,3.00,3.00,-2.41,-2.41,2.42,2.08,0.82,5.42,5.42,5.41
23.45,3.06,3.06,-2.35,-2.35,2.35,2.05,0.85,5.41,5.41,5.41
23.69,3.13,3.13,-2.28,-2.29,2.29,2.01,0.87,5.42,5.42,5.41
23.92,3.19,3.19,-2.22,-2.23,2.23,1.98,0.90,5.42,5.41,5.41
24.16,3.25,3.25,-2.17,-2.17,2.16,1.95,0.92,5.41,5.41,5.42
24.40,3.30,3.31,-2.12,-2.10,2.10,1.91,0.95,5.40,5.41,5.42
24.65,3.38,3.37,-2.03,-2.04,2.04,1.88,0.98,5.42,5.41,5.41
24.89,3.44,3.43,-1.97,-1.98,1.98,1.84,1.00,5.42,5.41,5.41
25.14,3.48,3.49,-1.93,-1.92,1.92,1.80,1.03,5.40,5.41,5.41
25.39,3.53,3.55,-1.87,-1.86,1.86,1.77,1.06,5.39,5.40,5.41
25.65,3.62,3.60,-1.79,-1.80,1.80,1.73,1.09,5.42,5.40,5.40
25.91,3.67,3.66,-1.73,-1.73,1.74,1.69,1.11,5.40,5.40,5.39
26.16,3.71,3.72,-1.68,-1.67,1.68,1.66,1.14,5.39,5.40,5.39
26.43,3.77,3.77,-1.62,-1.62,1.62,1.62,1.16,5.39,5.39,5.39
26.69,3.83,3.83,-1.56,-1.56,1.56,1.58,1.19,5.39,5.39,5.39
26.96,3.89,3.89,-1.50,-1.50,1.50,1.54,1.21,5.39,5.39,5.39
27.23,3.95,3.94,-1.44,-1.44,1.45,1.50,1.24,5.39,5.39,5.39
