frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.14,6.14,-1.25,-1.25,1.25,1.96,0.55,7.39,7.39,7.39
20.20,6.15,6.15,-1.24,-1.24,1.24,1.94,0.57,7.39,7.39,7.39
20.40,6.16,6.16,-1.23,-1.23,1.23,1.93,0.58,7.39,7.39,7.39
20.61,6.17,6.17,-1.22,-1.22,1.22,1.91,0.60,7.39,7.39,7.39
20.81,6.17,6.17,-1.22,-1.22,1.22,1.89,0.62,7.39,7.39,7.39
21.02,6.17,6.17,-1.23,-1.22,1.22,1.87,0.64,7.39,7.39,7.40
21.23,6.17,6.17,-1.23,-1.23,1.22,1.85,0.66,7.39,7.39,7.40
21.44,6.17,6.17,-1.23,-1.23,1.23,1.84,0.69,7.40,7.39,7.40
21.66,6.16,6.16,-1.24,-1.23,1.23,1.82,0.71,7.39,7.39,7.40
21.87,6.15,6.15,-1.25,-1.24,1.24,1.80,0.73,7.39,7.40,7.40
22.09,6.14,6.14,-1.25,-1.25,1.26,1.78,0.75,7.40,7.40,7.39
22.31,6.13,6.13,-1.26,-1.27,1.27,1.76,0.78,7.40,7.40,7.39
22.54,6.11,6.11,-1.28,-1.28,1.29,1.74,0.80,7.40,7.40,7.39
22.76,6.10,6.10,-1.30,-1.31,1.31,1.72,0.83,7.41,7.41,7.40
22.99,6.08,6.08,-1.33,-1.33,1.33,1.70,0.85,7.41,7.41,7.41
23.22,6.06,6.06,-1.36,-1.36,1.35,1.69,0.88,7.41,7.41,7.42
23.45,6.05,6.05,-1.38,-1.38,1.37,1.67,0.91,7.42,7.42,7.43
23.69,6.04,6.04,-1.40,-1.39,1.38,1.65,0.93,7.42,7.43,7.44
23.92,6.04,6.04,-1.40,-1.40,1.40,1.63,0.96,7.44,7.44,7.44
24.16,6.03,6.03,-1.41,-1.41,1.41,1.61,0.99,7.44,7.44,7.44
24.40,6.02,6.02,-1.42,-1.42,1.43,1.59,1.02,7.45,7.45,7.44
24.65,6.01,6.01,-1.44,-1.43,1.44,1.57,1.05,7.45,7.45,7.45
24.89,6.01,6.01,-1.45,-1.45,1.45,1.55,1.08,7.46,7.46,7.46
25.14,6.00,6.00,-1.46,-1.46,1.47,1.53,1.11,7.47,7.47,7.46
25.39,5.99,5.99,-1.48,-1.48,1.48,1.51,1.13,7.47,7.47,7.47
25.65,5.97,5.97,-1.50,-1.50,1.50,1.49,1.16,7.47,7.48,7.47
25.91,5.96,5.96,-1.52,-1.52,1.52,1.47,1.19,7.48,7.48,7.48
26.16,5.94,5.94,-1.54,-1.54,1.54,1.46,1.22,7.48,7.48,7.48
26.43,5.93,5.93,-1.56,-1.55,1.55,1.44,1.25,7.48,7.48,7.49
26.69,5.92,5.92,-1.56,-1.56,1.56,1.42,1.27,7.48,7.48,7.48
26.96,5.91,5.91,-1.58,-1.57,1.57,1.40,1.30,7.48,7.48,7.49
27.23,5.91,5.91,-1.58,-1.58,1.58,1.38,1.32,7.49,7.49,7.49
27.50,5.90,5.90,-1.58,-1.58,1.58,1.36,1.35,7.48,7.49,7.48
27.77,5.90,5.90,-1.58,-1.58,1.58,1.35,1.37,7.48,7.48,7.48
28.05,5.89,5.89,-1.58,-1.58,1.58,1.33,1.39,7.47,7.47,7.47
28.33,5.89,5.89,-1.57,-1.58,1.57,1.31,1.41,7.46,7.46,7.46
28.62,5.89,5.89,-1.57,-1.57,1.56,1.29,1.42,7.45,7.45,7.46
28.90,5.89,5.89,-1.57,-1.56,1.55,1.28,1.44,7.44,7.44,7.46
29.19,5.90,5.90,-1.53,-1.54,1.53,1.26,1.45,7.43,7.44,7.43
29.48,5.92,5.91,-1.50,-1.51,1.51,1.25,1.46,7.43,7.43,7.42
29.78,5.93,5.93,-1.48,-1.48,1.49,1.23,1.46,7.42,7.41,7.41
30.08,5.94,5.94,-1.45,-1.45,1.46,1.21,1.47,7.40,7.40,7.39
30.38,5.96,5.96,-1.43,-1.43,1.43,1.20,1.47,7.39,7.38,7.39
30.68,5.98,5.98,-1.40,-1.40,1.39,1.18,1.46,7.37,7.37,7.38
30.99,6.00,6.00,-1.36,-1.36,1.35,1.17,1.46,7.35,7.36,7.36
31.30,6.03,6.03,-1.31,-1.32,1.31,1.15,1.45,7.34,7.34,7.34
31.61,6.05,6.05,-1.27,-1.27,1.27,1.14,1.43,7.32,7.32,7.32
31.93,6.07,6.07,-1.24,-1.23,1.23,1.12,1.42,7.30,7.30,7.31
32.24,6.10,6.10,-1.18,-1.18,1.18,1.11,1.40,7.28,7.28,7.28
32.57,6.12,6.12,-1.13,-1.14,1.14,1.09,1.37,7.26,7.26,7.25
32.89,6.14,6.14,-1.09,-1.09,1.10,1.08,1.35,7.24,7.24,7.23
33.22,6.16,6.16,-1.06,-1.05,1.06,1.06,1.32,7.22,7.21,7.22
33.55,6.17,6.17,-1.02,-1.02,1.02,1.04,1.29,7.19,7.19,7.19
33.89,6.18,6.18,-0.98,-0.98,0.98,1.02,1.25,7.16,7.16,7.16
34.23,6.19,6.19,-0.95,-0.95,0.95,1.00,1.22,7.14,7.13,7.14
34.57,6.20,6.20,-0.91,-0.92,0.91,0.98,1.18,7.11,7.11,7.11
34.92,6.20,6.20,-0.89,-0.88,0.89,0.95,1.14,7.09,7.09,7.09
35.27,6.21,6.21,-0.85,-0.85,0.86,0.93,1.09,7.07,7.07,7.06
35.62,6.22,6.22,-0.82,-0.83,0.84,0.90,1.05,7.06,7.05,7.04
35.97,6.22,6.22,-0.81,-0.81,0.82,0.87,1.00,7.04,7.04,7.03
36.33,6.22,6.22,-0.80,-0.80,0.80,0.84,0.95,7.02,7.02,7.02
36.70,6.22,6.22,-0.78,-0.78,0.78,0.80,0.90,7.00,7.00,7.00
37.06,6.23,6.23,-0.76,-0.76,0.75,0.76,0.85,6.98,6.98,6.99
37.43,6.24,6.25,-0.74,-0.74,0.73,0.72,0.79,6.97,6.98,6.98
37.81,6.27,6.27,-0.70,-0.70,0.70,0.68,0.74,6.97,6.97,6.97
38.19,6.30,6.30,-0.67,-0.67,0.67,0.63,0.68,6.97,6.97,6.97
38.57,6.33,6.33,-0.63,-0.63,0.63,0.59,0.63,6.96,6.97,6.96
38.95,6.37,6.37,-0.60,-0.60,0.59,0.54,0.57,6.96,6.96,6.97
39.34,6.41,6.41,-0.55,-0.55,0.55,0.49,0.52,6.96,6.96,6.96
39.74,6.46,6.46,-0.51,-0.50,0.50,0.44,0.46,6.96,6.96,6.97
40.14,6.52,6.52,-0.44,-0.45,0.44,0.39,0.40,6.96,6.96,6.96
40.54,6.58,6.58,-0.39,-0.39,0.39,0.33,0.34,6.97,6.96,6.97
40.94,6.63,6.64,-0.33,-0.33,0.33,0.28,0.28,6.96,6.97,6.96
41.35,6.70,6.70,-0.26,-0.26,0.27,0.22,0.23,6.97,6.97,6.96
41.76,6.76,6.76,-0.21,-0.20,0.21,0.17,0.17,6.97,6.96,6.97
42.18,6.81,6.81,-0.14,-0.15,0.14,0.11,0.11,6.96,6.96,6.95
42.60,6.86,6.86,-0.09,-0.09,0.08,0.05,0.05,6.94,6.94,6.95
43.03,6.92,6.92,-0.03,-0.02,0.01,-0.00,-0.01,6.93,6.94,6.95
43.46,6.99,6.99,0.05,0.05,-0.05,-0.06,-0.07,6.94,6.94,6.94
43.90,7.06,7.05,0.13,0.12,-0.12,-0.12,-0.13,6.94,6.94,6.93
44.33,7.11,7.11,0.19,0.19,-0.18,-0.18,-0.19,6.93,6.93,6.92
44.78,7.17,7.17,0.25,0.25,-0.25,-0.24,-0.25,6.92,6.92,6.92
45.23,7.22,7.22,0.31,0.31,-0.31,-0.30,-0.30,6.91,6.91,6.91
45.68,7.27,7.27,0.38,0.37,-0.37,-0.36,-0.36,6.90,6.89,6.89
46.13,7.31,7.31,0.43,0.43,-0.44,-0.43,-0.42,6.87,6.88,6.88
46.60,7.36,7.36,0.49,0.49,-0.50,-0.49,-0.48,6.86,6.86,6.87
47.06,7.41,7.41,0.56,0.55,-0.56,-0.56,-0.54,6.85,6.85,6.85
47.53,7.45,7.45,0.62,0.62,-0.62,-0.62,-0.60,6.83,6.83,6.83
48.01,7.50,7.50,0.69,0.69,-0.68,-0.69,-0.66,6.82,6.82,6.81
48.49,7.55,7.55,0.75,0.75,-0.75,-0.76,-0.72,6.80,6.80,6.80
48.97,7.60,7.60,0.82,0.82,-0.82,-0.83,-0.78,6.78,6.78,6.78
49.46,7.65,7.65,0.89,0.88,-0.89,-0.90,-0.84,6.76,6.76,6.76
49.96,7.70,7.70,0.94,0.95,-0.96,-0.97,-0.90,6.74,6.74,6.76
50.46,7.76,7.76,1.03,1.02,-1.03,-1.05,-0.96,6.73,6.72,6.73
50.96,7.81,7.81,1.10,1.10,-1.11,-1.12,-1.02,6.70,6.71,6.71
51.47,7.87,7.87,1.19,1.19,-1.18,-1.20,-1.08,6.69,6.69,6.68
51.99,7.93,7.93,1.26,1.26,-1.26,-1.27,-1.13,6.67,6.67,6.67
52.51,7.98,7.98,1.34,1.34,-1.34,-1.35,-1.19,6.64,6.65,6.64
53.03,8.03,8.03,1.40,1.41,-1.41,-1.42,-1.25,6.62,6.62,6.63
53.56,8.08,8.08,1.49,1.48,-1.48,-1.49,-1.30,6.60,6.60,6.59
54.10,8.12,8.12,1.54,1.55,-1.55,-1.55,-1.36,6.57,6.57,6.58
54.64,8.16,8.16,1.62,1.61,-1.61,-1.61,-1.41,6.55,6.55,6.54
55.18,8.19,8.19,1.67,1.67,-1.67,-1.67,-1.46,6.52,6.52,6.52
55.74,8.22,8.22,1.72,1.73,-1.73,-1.72,-1.51,6.49,6.50,6.50
56.29,8.25,8.24,1.78,1.78,-1.77,-1.76,-1.56,6.48,6.47,6.47
56.86,8.26,8.26,1.82,1.82,-1.82,-1.79,-1.61,6.44,6.45,6.44
57.42,8.27,8.27,1.86,1.86,-1.85,-1.81,-1.66,6.42,6.42,6.41
58.00,8.28,8.28,1.89,1.88,-1.88,-1.83,-1.70,6.40,6.40,6.39
58.58,8.28,8.28,1.91,1.91,-1.91,-1.84,-1.74,6.37,6.37,6.37
59.16,8.28,8.28,1.93,1.93,-1.93,-1.85,-1.78,6.35,6.35,6.35
59.76,8.27,8.27,1.95,1.95,-1.95,-1.85,-1.82,6.32,6.32,6.32
60.35,8.26,8.26,1.96,1.96,-1.96,-1.85,-1.85,6.30,6.30,6.30
60.96,8.25,8.25,1.97,1.98,-1.98,-1.85,-1.88,6.27,6.27,6.28
61.57,8.24,8.24,1.99,1.99,-1.99,-1.85,-1.91,6.25,6.25,6.25
62.18,8.22,8.22,2.00,1.99,-1.99,-1.85,-1.94,6.23,6.23,6.22
62.80,8.20,8.20,1.99,2.00,-2.00,-1.84,-1.96,6.20,6.21,6.21
63.43,8.18,8.18,2.00,2.00,-2.00,-1.84,-1.98,6.18,6.18,6.18
